# {"t_start": 1587153797.3341312, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.134617
0,256,5.327019
0,256,6.548781
0,256,7.766897
0,256,8.999162
0.637891,103,9.520354
0,256,10.731783
0,256,11.978865
0.901563,28,12.247712
0,256,13.513992
0.673047,93,13.817388
0.845313,44,14.166141
0.602734,113,14.540154
0.785547,61,14.95279
0.785547,61,15.129739
0.55,128,15.769766
0,256,16.992726
0.827734,49,17.353214
0.1,256,18.568864
0,256,19.81715
0.94375,16,19.865266
0.926172,21,19.925529
0.782031,62,20.31751
0.655469,98,20.656461
0.711719,82,21.164219
0.732812,76,21.583088
0.940234,17,21.648943
0.785547,61,21.824483
0,256,23.054317
0.880469,34,23.153044
0.38125,176,24.127959
0.919141,23,24.193503
0.651953,99,24.709593
0.342578,187,25.496733
0.915625,24,25.567743
0.757422,69,26.003979
0.838281,46,26.140543
0.954297,13,26.178077
0.834766,47,26.537299
0,256,27.759307
0.353125,184,28.541337
0.880469,34,28.830391
0.862891,39,28.975333
0.289844,202,29.851471
0.469141,151,30.733025
0.525391,135,31.360016
0.715234,81,31.616025
0.49375,144,32.282519
0.170312,236,33.439223
0.820703,51,33.845998
0.789062,60,34.037369
0.694141,87,34.516523
0,256,35.678195
0.479687,148,36.323073
0.947266,15,36.367448
0.771484,65,36.758524
0.841797,45,36.92787
0.426953,163,37.646317
0.898047,29,37.731974
0.339062,188,38.766456
0.936719,18,38.818779
0.813672,53,38.972353
0.926172,21,39.243936
0.919141,23,39.33446
0.729297,77,39.555982
0.223047,221,40.676208
0.388281,174,41.43648
0.926172,21,41.724168
0.803125,56,41.911572
0.542969,130,42.531764
0.852344,42,42.650198
0.507812,140,43.282233
0.184375,232,44.484363
0.933203,19,44.540914
0.891016,31,44.846912
0.542969,130,45.462892
0,256,46.674364
0.820703,51,46.827828
0.905078,27,46.907016
0.553516,127,47.513198
0.855859,41,47.856255
0.901563,28,47.950448
0,256,49.168354
0.83125,48,49.30838
0.926172,21,49.369534
0.194922,229,50.506039
0.697656,86,51.013288
0.683594,90,51.502177
0.694141,87,51.784307
0.398828,171,52.711105
0.581641,119,53.284783
0.94375,16,53.360935
0.880469,34,53.475237
0.687109,89,53.938708
0,256,55.179615
0.307422,197,55.989972
0.810156,54,56.352714
0.542969,130,56.979381
0.233594,218,57.900887
0.806641,55,58.295132
0.6625,96,58.589024
0.940234,17,58.854259
0.841797,45,59.014742
0.894531,30,59.112002
0.219531,222,60.249069
0.950781,14,60.289516
0.658984,97,60.815819
0.947266,15,60.863679
0.683594,90,61.354752
0.852344,42,61.505345
0.778516,63,61.688303
0,256,62.960891
0.961328,11,62.991965
0.630859,105,63.5413
0.490234,145,64.201147
0.905078,27,64.501266
0.94375,16,64.561343
0.905078,27,64.644876
0.433984,161,65.386332
0.954297,13,65.425031
0.353125,184,66.440367
0.687109,89,66.704074
0.933203,19,66.970567
0.841797,45,67.118864
0.799609,57,67.28094
0.205469,226,68.410728
0.866406,38,68.530263
0.539453,131,69.355828
0.926172,21,69.448969
0,256,70.671793
0.623828,107,71.186369
0.940234,17,71.267863
0.391797,173,72.029816
0.841797,45,72.165511
0.950781,14,72.206016
0.630859,105,72.744062
0.792578,59,73.140166
0.876953,35,73.246488
0.866406,38,73.359158
0.922656,22,73.424902
0.775,64,73.839612
0.553516,127,74.431176
0.426953,163,75.159279
0.922656,22,75.222175
0.922656,22,75.493727
0.901563,28,75.597478
0.859375,40,75.716841
0.803125,56,76.079364
0.627344,106,76.440837
0,256,77.615869
0.957812,12,77.651475
0.785547,61,78.08545
0.71875,80,78.508296
0.908594,26,78.612337
0.760938,68,78.810603
0.933203,19,78.865369
0.739844,74,79.320611
0.926172,21,79.380889
0.739844,74,79.803062
0,256,80.989793
0.732812,76,81.211384
0.883984,33,81.525744
0.303906,198,82.328461
0.637891,103,82.838321
0.848828,43,82.962903
0.908594,26,83.227492
0.950781,14,83.291245
0.859375,40,83.416363
0.947266,15,83.459135
0.876953,35,83.559263
0.567578,123,84.149485
0.736328,75,84.593776
0.961328,11,84.626072
0.694141,87,85.099577
0.592187,116,85.646832
0.553516,127,86.26452
0.208984,225,87.180956
0.940234,17,87.22873
0.325,192,88.209346
0.391797,173,88.934705
0.936719,18,88.985454
0.929688,20,89.249511
0.810156,54,89.434886
0.476172,149,90.107223
0.922656,22,90.171731
0.848828,43,90.539137
0.957812,12,90.58394
0.834766,47,90.722333
0.535937,132,91.319704
0.750391,71,91.723239
0.873437,36,91.828444
0.957812,12,91.866663
0.810156,54,92.21548
0.532422,133,92.823014
0.957812,12,92.874293
0.750391,71,93.092197
0.922656,22,93.155547
0.595703,115,93.727542
0.567578,123,94.30331
0.869922,37,94.623102
0.891016,31,94.749277
0.282813,204,95.567624
0.764453,67,95.988599
0.883984,33,96.084291
0.117578,251,97.310733
0.613281,110,97.830173
0.929688,20,97.884924
0.905078,27,97.958289
0.163281,238,99.080638
0.950781,14,99.120407
0.441016,159,99.97771
0.504297,141,100.610374
0.862891,39,100.749862
0.764453,67,100.955904
0.810156,54,101.338774
0.739844,74,101.556356
0.838281,46,101.907897
0,256,103.123538
0.957812,12,103.158739
0.926172,21,103.220442
0.880469,34,103.318594
0.940234,17,103.551716
0.940234,17,103.626657
0.651953,99,103.931974
0.936719,18,104.18793
0.947266,15,104.236151
0.961328,11,104.268882
0.841797,45,104.41136
0.799609,57,104.781565
0.908594,26,104.89978
0.905078,27,104.982458
0.961328,11,105.014516
0.827734,49,105.156994
0.957812,12,105.381422
0.764453,67,105.598788
0.961328,11,105.630251
0.553516,127,106.229382
0.697656,86,106.71866
0.912109,25,106.792525
0.922656,22,106.859795
0.683594,90,107.362941
0.961328,11,107.395681
0.876953,35,107.498203
0.282813,204,108.575905
0.947266,15,108.619607
0.789062,60,108.798988
0.954297,13,109.024944
0.180859,233,109.979112
0.623828,107,110.57591
0,256,111.785621
0.915625,24,111.880286
0.908594,26,112.183754
0.469141,151,112.90761
0.869922,37,113.023439
0.806641,55,113.195957
0.690625,88,113.704524
0.957812,12,113.739106
0.919141,23,113.804561
0.922656,22,114.072958
0.813672,53,114.25514
0.876953,35,114.358736
0.637891,103,114.869471
0.950781,14,114.909733
0.666016,95,115.439067
0.430469,162,116.164965
0.514844,138,116.815689
0.919141,23,116.881521
0.651953,99,117.407988
0,256,118.653742
0.785547,61,119.066966
0.690625,88,119.328749
0.680078,91,119.829219
0.926172,21,119.889987
0.775,64,120.28058
0.149219,242,121.441255
0.919141,23,121.535547
0.736328,75,121.762069
0.739844,74,122.20311
0.384766,175,122.969913
0.637891,103,123.485908
0.528906,134,124.100053
0.922656,22,124.164719
0.954297,13,124.200668
0.919141,23,124.463489
0.950781,14,124.506957
0.827734,49,124.655372
0.950781,14,124.695253
0.757422,69,125.121064
0.711719,82,125.364937
0,256,126.668732
0.922656,22,126.957473
0.94375,16,127.006977
0.880469,34,127.109452
0.901563,28,127.190426
0.658984,97,127.714567
0.957812,12,127.749714
0,256,128.995985
0.725781,78,129.453281
0.852344,42,129.581214
0.8875,32,129.683755
0.957812,12,129.718833
0.859375,40,130.044788
0.940234,17,130.107208
0.722266,79,130.350724
0.806641,55,130.783692
0.528906,134,131.400002
0.655469,98,131.895526
0.947266,15,131.941705
0.321484,193,132.739858
0.83125,48,133.089531
0.912109,25,133.168237
0.307422,197,133.992557
0.94375,16,134.239229
0,256,135.469623
0.891016,31,135.607257
0.834766,47,135.744509
0.852344,42,135.869426
0,256,137.021724
0.757422,69,137.457275
0.669531,94,137.936333
0.862891,39,138.05016
0.957812,12,138.084934
0.803125,56,138.457488
0.486719,146,139.132945
0,256,140.313557
0.423438,164,141.035081
0.961328,11,141.066048
0.782031,62,141.439698
0.880469,34,141.575773
0.810156,54,141.749116
0.961328,11,141.782483
0.94375,16,141.831189
0.933203,19,142.100013
0.926172,21,142.18036
0.694141,87,142.435495
0.869922,37,142.761413
0.736328,75,142.99013
0.908594,26,143.259677
0.950781,14,143.324644
0.680078,91,143.61116
0.644922,101,144.143303
0.458594,154,144.810711
0.771484,65,145.224536
0.187891,231,146.325679
0.613281,110,146.834081
0.405859,169,147.587022
0.595703,115,148.143545
0.251172,213,148.976552
0.950781,14,149.285407
0.704687,84,149.572694
0.532422,133,150.186193
0.817187,52,150.550187
0.571094,122,151.125628
0.838281,46,151.28198
0.557031,126,151.870309
0.128125,248,153.068247
0.820703,51,153.219966
0.697656,86,153.670451
0.919141,23,153.734935
0.940234,17,153.784146
0.8875,32,153.877873
0.725781,78,154.322471
0.954297,13,154.362369
0.915625,24,154.432302
0.933203,19,154.678503
0.49375,144,155.419498
0.954297,13,155.459981
0.954297,13,155.499901
0.518359,137,156.103095
0.412891,167,156.810014
0.908594,26,156.887093
0.532422,133,157.467703
0.697656,86,157.904279
0.894531,30,157.989798
0.704687,84,158.435416
0.641406,102,158.965583
0.915625,24,159.032694
0.954297,13,159.070073
0.792578,59,159.435824
0.789062,60,159.622785
0.922656,22,159.685805
0.940234,17,159.736208
0.940234,17,159.784772
0.441016,159,160.694325
0.876953,35,160.798585
0.729297,77,161.226134
0.915625,24,161.314041
0.933203,19,161.379867
0.933203,19,161.434231
0.746875,72,161.850187
0.936719,18,161.905716
0.497266,143,162.552874
