# {"t_start": 1587153797.3422012, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.12657
0.535937,132,4.920388
0,256,6.136271
0,256,7.350049
0.265234,209,8.246137
0.567578,123,8.855454
0,256,10.052313
0.746875,72,10.473636
0.60625,112,11.016079
0.8875,32,11.13812
0,256,12.394229
0.317969,194,13.236716
0.173828,235,14.404474
0.715234,81,14.883438
0.859375,40,15.002728
0.933203,19,15.05743
0.567578,123,15.684517
0.2125,224,16.809159
0.599219,114,17.36352
0.567578,123,17.950272
0,256,19.169067
0.655469,98,19.698858
0.936719,18,19.775671
0.750391,71,19.983428
0.919141,23,20.050327
0.708203,83,20.551
0.947266,15,20.594193
0.469141,151,21.309914
0.929688,20,21.56122
0.782031,62,21.763566
0.507812,140,22.406078
0.845313,44,22.535449
0.191406,230,23.68478
0.739844,74,24.128586
0.669531,94,24.610326
0.708203,83,24.87135
0.627344,106,25.420431
0.767969,66,25.829794
0,256,27.036308
0.374219,178,27.817431
0.743359,73,28.23435
0.286328,203,29.089611
0.634375,104,29.674127
0.328516,191,30.486618
0.912109,25,30.751098
0.775,64,30.941306
0.901563,28,31.024095
0,256,32.262054
0.852344,42,32.628104
0.926172,21,32.698844
0.310937,196,33.485314
0.866406,38,33.863101
0,256,35.045613
0.806641,55,35.20995
0.950781,14,35.250247
0.950781,14,35.29067
0.419922,165,36.186443
0.94375,16,36.237251
0.841797,45,36.374326
0.919141,23,36.440766
0.353125,184,37.447746
0.644922,101,37.758711
0.472656,150,38.667507
0.535937,132,39.291222
0.764453,67,39.490495
0.507812,140,40.108462
0.669531,94,40.647985
0.472656,150,41.333965
0.915625,24,41.407655
0.732812,76,41.880818
0.767969,66,42.260728
0,256,43.479116
0.817187,52,43.682823
0,256,44.936727
0,256,46.138823
0.848828,43,46.268471
0.782031,62,46.675623
0.55,128,47.289962
0.4375,160,47.992131
0.792578,59,48.169645
0.880469,34,48.503743
0.585156,118,49.062589
0.908594,26,49.153642
0.609766,111,49.700302
0.409375,168,50.43645
0.553516,127,51.066432
0.810156,54,51.234136
0.810156,54,51.632591
0.936719,18,51.684234
0.866406,38,51.797231
0.746875,72,52.23861
0.771484,65,52.43157
0.954297,13,52.470042
0.859375,40,52.813506
0.743359,73,53.029307
0.458594,154,53.907046
0.746875,72,54.146809
0.792578,59,54.535171
0.891016,31,54.655081
0.542969,130,55.291934
0.286328,203,56.092277
0.789062,60,56.498537
0.55,128,57.126359
0.922656,22,57.189449
0.581641,119,57.786954
0.743359,73,58.203618
0.616797,109,58.565166
0.859375,40,58.920456
0.739844,74,59.155169
0.834766,47,59.524095
0.398828,171,60.278525
0,256,61.528295
0,256,62.797873
0.462109,153,63.490058
0.912109,25,63.561788
0,256,64.784357
0.933203,19,65.076349
0.873437,36,65.214999
0.817187,52,65.369789
0.145703,243,66.562012
0.820703,51,66.899654
0.789062,60,67.113792
0.49375,144,67.760116
0.289844,202,68.823518
0.690625,88,69.092846
0.852344,42,69.456246
0.933203,19,69.521664
0.954297,13,69.561846
0.827734,49,69.702904
0.609766,111,70.262052
0.71875,80,70.729511
0.8875,32,70.825526
0.767969,66,71.233035
0.866406,38,71.368525
0,256,72.594623
0.8875,32,72.687423
0.961328,11,72.718946
0.637891,103,73.246929
0.862891,39,73.363143
0.247656,214,74.437837
0.954297,13,74.476362
0.71875,80,74.957341
0.947266,15,75.007164
0.293359,201,75.821908
0.651953,99,76.359539
0.785547,61,76.753901
0.729297,77,76.979601
0,256,78.194735
0.701172,85,78.665445
0.715234,81,79.1111
0.961328,11,79.161067
0.6625,96,79.445651
0.880469,34,79.752566
0.363672,181,80.518219
0.532422,133,81.111525
0.915625,24,81.180303
0.883984,33,81.484384
0.891016,31,81.597711
0.954297,13,81.63466
0.753906,70,81.836336
0.936719,18,82.09005
0.905078,27,82.185222
0.936719,18,82.237472
0.873437,36,82.340499
0.542969,130,82.929138
0.957812,12,82.963279
0.711719,82,83.422323
0.820703,51,83.56858
0.940234,17,83.816946
0.891016,31,83.94193
0.912109,25,84.015705
0.866406,38,84.124584
0.912109,25,84.195815
0.110547,253,85.39694
0.852344,42,85.736447
0.476172,149,86.418415
0.743359,73,86.629479
0.940234,17,86.904965
0.690625,88,87.172925
0.954297,13,87.209248
0.630859,105,87.716835
0.792578,59,88.105244
0.216016,223,88.977388
0.325,192,90.010729
0.173828,235,91.161901
0.651953,99,91.641215
0.757422,69,91.847564
0.760938,68,92.242575
0.954297,13,92.28272
0.929688,20,92.343462
0.419922,165,93.064244
0.346094,186,94.046573
0.771484,65,94.247225
0.384766,175,95.001993
0.532422,133,95.810337
0.8875,32,95.936812
0.479687,148,96.599836
0.957812,12,96.635274
0.954297,13,96.675394
0.708203,83,97.165133
0.567578,123,97.735482
0.929688,20,97.794732
0,256,98.962598
0.163281,238,100.063338
0.486719,146,100.710328
0.859375,40,100.838754
0.894531,30,100.933652
0.789062,60,101.333623
0.866406,38,101.444628
0.423438,164,102.140619
0.936719,18,102.414605
0.226562,220,103.303868
0.922656,22,103.553209
0.954297,13,103.613939
0.919141,23,103.697333
0.961328,11,103.729442
0.940234,17,103.780163
0.954297,13,103.818379
0.574609,121,104.391319
0.912109,25,104.466915
0.905078,27,104.546229
0.950781,14,104.799464
0.876953,35,104.935243
0.472656,150,105.584774
0.637891,103,106.110967
0.961328,11,106.14534
0.532422,133,106.772785
0.905078,27,106.854827
0.954297,13,106.894552
0.704687,84,107.378447
0.894531,30,107.466547
0.110547,253,108.690912
0.827734,49,109.026125
0.950781,14,109.097911
0.384766,175,109.848909
0.817187,52,110.001529
0.827734,49,110.376594
0.630859,105,110.943136
0.71875,80,111.197402
0.83125,48,111.545371
0.866406,38,111.674589
0.701172,85,112.183284
0.806641,55,112.371269
0.880469,34,112.470423
0.55,128,113.110143
0.950781,14,113.151591
0.901563,28,113.471266
0.430469,162,114.193936
0.602734,113,114.736199
0.426953,163,115.465618
0.521875,136,116.112111
0.732812,76,116.572053
0.634375,104,116.884776
0.936719,18,117.158543
0.957812,12,117.20501
0.94375,16,117.254457
0.817187,52,117.409034
0.876953,35,117.704377
0.915625,24,117.800779
0.71875,80,118.035214
0.680078,91,118.57595
0.289844,202,119.631377
0.412891,167,120.352264
0.339062,188,121.122162
0.289844,202,122.186483
0.852344,42,122.314925
0.817187,52,122.698465
0.729297,77,122.940712
0.940234,17,122.99032
0.813672,53,123.360787
0.149219,242,124.486507
0.690625,88,124.748032
0.732812,76,125.197552
0.775,64,125.638393
0.258203,211,126.551003
0.799609,57,126.949422
0.465625,152,127.635019
0.957812,12,127.674691
0.655469,98,128.196496
0.757422,69,128.410583
0.961328,11,128.44714
0.690625,88,128.949841
0.711719,82,129.407706
0.149219,242,130.599768
0.954297,13,130.660386
0.922656,22,130.74404
0.961328,11,130.782469
0.539453,131,131.388962
0.796094,58,131.555158
0.782031,62,131.952393
0.673047,93,132.433471
0.15625,240,133.371512
0.767969,66,133.816031
0.950781,14,133.856847
0.739844,74,134.293921
0.806641,55,134.466815
0.898047,29,134.550444
0.961328,11,134.582499
0.954297,13,134.620457
0.609766,111,135.182969
0.926172,21,135.45355
0.746875,72,135.713027
0.961328,11,135.745307
0.912109,25,135.817234
0.651953,99,136.30982
0.954297,13,136.347765
0.641406,102,136.848903
0.936719,18,136.901795
0.908594,26,136.978379
0.957812,12,137.013627
0.701172,85,137.496126
0.912109,25,137.568771
0.567578,123,138.132701
0.94375,16,138.183231
0.859375,40,138.527061
0.683594,90,138.795378
0.310937,196,139.824029
0.585156,118,140.374249
0.205469,226,141.473375
0.739844,74,141.728144
0.441016,159,142.430408
0.940234,17,142.679386
0.838281,46,142.840298
0.574609,121,143.428462
0.486719,146,144.095372
0.827734,49,144.23975
0.957812,12,144.46603
0.936719,18,144.540378
0,256,145.744524
0.894531,30,145.833575
0.673047,93,146.301521
0.957812,12,146.34123
0.303906,198,147.121558
0.926172,21,147.182047
0.789062,60,147.59936
0.940234,17,147.649201
0.894531,30,147.738513
0.866406,38,148.044139
0.782031,62,148.250831
0.961328,11,148.281616
0.866406,38,148.390117
0.697656,86,148.853174
0.208984,225,150.046109
0.388281,174,150.776799
0.149219,242,151.936799
0.810156,54,152.292537
0.926172,21,152.383466
0.873437,36,152.496966
0.539453,131,153.117847
0.957812,12,153.152504
0.803125,56,153.506736
0.739844,74,153.729778
0.782031,62,154.119179
0.613281,110,154.450447
0.961328,11,154.675396
0.94375,16,154.748296
0.957812,12,154.793731
0.883984,33,154.897504
0.687109,89,155.433943
0.803125,56,155.600003
0.666016,95,156.080619
0.957812,12,156.114741
0.898047,29,156.197171
0.370703,179,157.125532
0.803125,56,157.291062
0.750391,71,157.695389
0.954297,13,157.733292
0.771484,65,157.919587
0.641406,102,158.4149
0.697656,86,158.892325
0.349609,185,159.639795
0.690625,88,160.117467
0.746875,72,160.331865
0.739844,74,160.770734
0.353125,184,161.536987
0.922656,22,161.803138
0.869922,37,161.919209
0.669531,94,162.398585
0.789062,60,162.598114
0.954297,13,162.636557
0.746875,72,163.07828
0.940234,17,163.138351
0.947266,15,163.181557
0.585156,118,163.755947
0.929688,20,163.81456
0.919141,23,163.882391
0.929688,20,163.940336
0.883984,33,164.254412
0.936719,18,164.316608
0.961328,11,164.349946
0.799609,57,164.520924
0.94375,16,164.568439
0.771484,65,164.98809
0.757422,69,165.190976
0.873437,36,165.505458
0.859375,40,165.627003
0.855859,41,165.746877
0.936719,18,165.993855
0.876953,35,166.131891
0.651953,99,166.61832
0.388281,174,167.384096
0.687109,89,167.831321
0.279297,205,168.659343
0.796094,58,169.069468
0.901563,28,169.164394
0.433984,161,169.894004
0.771484,65,170.294543
0.855859,41,170.419368
0.929688,20,170.477385
0.630859,105,171.013021
0.775,64,171.200782
0.950781,14,171.431571
0.901563,28,171.539748
0.683594,90,172.01891
0.567578,123,172.403489
0.926172,21,172.68362
0.838281,46,172.836087
0.444531,158,173.523191
0.954297,13,173.560512
0.83125,48,173.939278
