# {"t_start": 1587153797.3146048, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.153958
0,256,5.346336
0,256,6.568023
0,256,7.786343
0.862891,39,8.138633
0.704687,84,8.383801
0.286328,203,9.441427
0,256,10.657018
0,256,11.878695
0,256,13.160587
0.275781,206,14.223046
0.497266,143,14.899899
0.560547,125,15.530428
0.500781,142,16.180101
0.634375,104,16.708348
0.648438,100,17.021698
0.810156,54,17.396946
0.792578,59,17.574481
0.813672,53,17.950278
0.637891,103,18.452808
0.820703,51,18.642671
0.771484,65,18.828403
0.725781,78,19.309621
0,256,20.562834
0.876953,35,20.672001
0.94375,16,20.721731
0.103516,255,21.942633
0.521875,136,22.777983
0.827734,49,22.965176
0.697656,86,23.418675
0.683594,90,23.71223
0,256,24.913666
0,256,26.139393
0.873437,36,26.445711
0.929688,20,26.517157
0.806641,55,26.687909
0.922656,22,26.751451
0.669531,94,27.267715
0.936719,18,27.319089
0.472656,150,27.98854
0.722266,79,28.465631
0.901563,28,28.546421
0.883984,33,28.642376
0,256,29.899683
0,256,31.091745
0.8875,32,31.424607
0.173828,235,32.575815
0.722266,79,32.838788
0.947266,15,32.880244
0.806641,55,33.261981
0.676562,92,33.533945
0.908594,26,33.8697
0.307422,197,34.682596
0.876953,35,34.782029
0.729297,77,35.217136
0.500781,142,35.841105
0.785547,61,36.223581
0.792578,59,36.404685
0.335547,189,37.396136
0.771484,65,37.62749
0.919141,23,37.694915
0.539453,131,38.325965
0.845313,44,38.675774
0,256,39.863859
0.71875,80,40.111825
0,256,41.373813
0.184375,232,42.545477
0.265234,209,43.612058
0.873437,36,43.730922
0.785547,61,43.907662
0,256,45.161596
0.824219,50,45.531763
0.542969,130,46.143267
0.574609,121,46.731417
0.775,64,46.917542
0.855859,41,47.263102
0.739844,74,47.489914
0.602734,113,48.055099
0.219531,222,49.171627
0.173828,235,50.314109
0.585156,118,50.900615
0.862891,39,51.041504
0.936719,18,51.09719
0.922656,22,51.165156
0.641406,102,51.708783
0.869922,37,51.818461
0.891016,31,52.100202
0.676562,92,52.411814
0.564062,124,53.004817
0,256,54.208718
0,256,55.459409
0.94375,16,55.504762
0.750391,71,55.919466
0.694141,87,56.382917
0.947266,15,56.447394
0.335547,189,57.254203
0.746875,72,57.709001
0.602734,113,58.263057
0.94375,16,58.329858
0.947266,15,58.379211
0.732812,76,58.605639
0.535937,132,59.246848
0.940234,17,59.509927
0.933203,19,59.603117
0,256,60.829259
0.574609,121,61.43462
0.940234,17,61.493085
0.827734,49,61.635573
0.687109,89,62.154463
0.901563,28,62.269329
0.957812,12,62.306138
0.609766,111,62.857613
0,256,64.085211
0.767969,66,64.490097
0.957812,12,64.539855
0.388281,174,65.33269
0.950781,14,65.373536
0.908594,26,65.451629
0.778516,63,65.877604
0.71875,80,66.10867
0.803125,56,66.513374
0.655469,98,67.018643
0.701172,85,67.272274
0.465625,152,68.13927
0.919141,23,68.234979
0.581641,119,68.830306
0.701172,85,69.089027
0.933203,19,69.149138
0.426953,163,70.105383
0.94375,16,70.156806
0.922656,22,70.222043
0.198437,228,71.364541
0.961328,11,71.395914
0.521875,136,72.034781
0.957812,12,72.06977
0.732812,76,72.515485
0.901563,28,72.610714
0.739844,74,72.825003
0.704687,84,73.298622
0.782031,62,73.692614
0.504297,141,74.335279
0.936719,18,74.394367
0.511328,139,75.05522
0.455078,155,75.736559
0.483203,147,76.413781
0.954297,13,76.453393
0.961328,11,76.489468
0.669531,94,76.974522
0.613281,110,77.508779
0.841797,45,77.641305
0.94375,16,77.896987
0.922656,22,78.002554
0.4375,160,78.696154
0.813672,53,78.8471
0.901563,28,79.143629
0.961328,11,79.192475
0.704687,84,79.44228
0.722266,79,79.88138
0.613281,110,80.435884
0.950781,14,80.480704
0.486719,146,81.109642
0.824219,50,81.253538
0.919141,23,81.537348
0.655469,98,81.835365
0.286328,203,82.851983
0.957812,12,82.886316
0.771484,65,83.277025
0.715234,81,83.530138
0.26875,208,84.591995
0.936719,18,84.645272
0.94375,16,84.697388
0,256,85.892589
0.557031,126,86.50746
0.933203,19,86.561892
0.947266,15,86.604455
0.634375,104,87.145526
0.546484,129,87.721105
0.954297,13,87.758713
0.648438,100,88.269029
0.947266,15,88.310727
0.926172,21,88.37062
0.919141,23,88.628347
0.869922,37,88.763918
0.767969,66,88.962601
0.922656,22,89.024889
0.866406,38,89.367606
0.472656,150,90.047218
0.957812,12,90.081099
0.592187,116,90.67347
0.708203,83,91.125502
0.542969,130,91.700211
0.880469,34,91.802244
0.599219,114,92.334383
0.936719,18,92.388808
0.715234,81,92.834571
0.947266,15,92.897487
0.883984,33,93.004218
0.894531,30,93.091898
0.957812,12,93.12596
0.869922,37,93.427841
0.771484,65,93.652931
0.753906,70,94.065756
0.789062,60,94.255203
0.398828,171,94.99805
0.680078,91,95.494014
0.838281,46,95.623849
0.778516,63,96.034252
0.687109,89,96.515867
0.933203,19,96.581741
0.961328,11,96.61335
0.792578,59,96.787831
0.912109,25,97.06135
0.908594,26,97.180666
0.936719,18,97.242779
0.926172,21,97.310138
0.585156,118,97.852642
0.940234,17,97.898506
0.479687,148,98.535648
0.750391,71,98.963594
0.869922,37,99.069086
0.680078,91,99.533689
0.796094,58,99.702183
0.778516,63,100.096752
0.905078,27,100.177233
0.891016,31,100.266328
0.767969,66,100.671799
0.796094,58,100.860581
0.950781,14,100.908182
0.954297,13,100.946779
0.778516,63,101.354832
0.732812,76,101.578662
0.750391,71,102.003821
0.83125,48,102.141602
0.251172,213,103.233915
0.578125,120,103.807957
0.416406,166,104.514814
0.94375,16,104.561126
0,256,105.765816
0.862891,39,106.103683
0.683594,90,106.38028
0.630859,105,106.921999
0.609766,111,107.485442
0.912109,25,107.558298
0.806641,55,107.954419
0.592187,116,108.532229
0.880469,34,108.639093
0.894531,30,108.730674
0,256,109.939862
0.528906,134,110.621056
0.940234,17,110.672233
0.775,64,111.077178
0.936719,18,111.131746
0.704687,84,111.593101
0.613281,110,112.179768
0.841797,45,112.345722
0.739844,74,112.563218
0.915625,24,112.868004
0.957812,12,112.919375
0.465625,152,113.635661
0.908594,26,113.711673
0.876953,35,113.812742
0.954297,13,113.849478
0.616797,109,114.401628
0.574609,121,114.966067
0.961328,11,115.000307
0.775,64,115.434073
0.792578,59,115.612175
0.796094,58,116.022257
0.947266,15,116.072841
0.957812,12,116.10771
0.922656,22,116.17274
0.553516,127,116.791814
0.595703,115,117.36326
0.750391,71,117.785877
0.919141,23,117.859694
0.954297,13,117.897636
0.947266,15,117.942271
0.623828,107,118.526967
0.915625,24,118.597817
0.669531,94,119.113325
0.957812,12,119.1486
0.799609,57,119.315397
0.883984,33,119.623857
0.957812,12,119.674616
0.198437,228,120.567441
0.708203,83,121.034988
0.905078,27,121.112095
0.961328,11,121.143402
0,256,122.372133
0.936719,18,122.625122
0.690625,88,122.93008
0.528906,134,123.537585
0.912109,25,123.611082
0.891016,31,123.924198
0.715234,81,124.160973
0.810156,54,124.513938
0.855859,41,124.639246
0.767969,66,125.035369
0.961328,11,125.082229
0.764453,67,125.287122
0.775,64,125.760717
0.504297,141,126.421566
0.377734,177,127.189554
0.855859,41,127.500094
0.929688,20,127.592129
0.448047,157,128.313064
0.94375,16,128.360834
0.535937,132,128.997731
0.954297,13,129.036535
0.869922,37,129.145432
0.564062,124,129.749727
0.957812,12,129.783633
0.950781,14,130.02196
0.954297,13,130.078589
0.539453,131,130.741847
0.564062,124,131.327899
0.883984,33,131.436867
0.571094,122,132.006527
0.922656,22,132.072645
0.859375,40,132.194323
0.616797,109,132.73975
0.905078,27,132.816761
0.810156,54,133.190566
0.950781,14,133.230015
0.922656,22,133.293969
0.922656,22,133.357851
0.929688,20,133.41786
0.588672,117,134.008931
0.905078,27,134.304779
0.792578,59,134.49427
0.838281,46,134.627039
0.757422,69,135.063096
0.265234,209,136.13245
0.961328,11,136.16804
0.855859,41,136.290427
0.94375,16,136.337264
0.922656,22,136.401021
0.954297,13,136.43831
0.729297,77,136.867604
0.950781,14,136.908725
0.919141,23,136.976177
