# {"t_start": 1587147657.7988584, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.74375,41,5.647231
0,144,6.378288
0,144,7.048816
0.225,124,7.62798
0.15,136,8.275344
0,144,8.952899
0.43125,91,9.44124
0.525,76,9.84771
0,144,10.534101
0.55,72,10.746121
0,144,11.420409
0.8,32,11.789474
0,144,12.469128
0.61875,61,12.65464
0,144,13.308711
0.21875,125,13.899611
0.6625,54,14.290228
0.60625,63,14.488951
0.9,16,14.53713
0.64375,57,14.924335
0.7875,34,15.026942
0.79375,33,15.126138
0.55625,71,15.578251
0.4,96,16.096391
0,144,16.768761
0.89375,17,16.826919
0.4375,90,17.312713
0,144,17.974848
0.58125,67,18.181804
0,144,18.850002
0,144,19.522137
0,144,20.380483
0.91875,13,20.438202
0.15625,135,21.095302
0.48125,83,21.343702
0.54375,73,21.772365
0.8375,26,21.849439
0.91875,13,21.894808
0.85625,23,21.970324
0.76875,37,22.301341
0.66875,53,22.478534
0.30625,111,23.026876
0,144,23.679044
0.65625,55,24.0497
0.94375,9,24.090553
0.54375,73,24.326148
0.35,104,24.89358
0.71875,45,25.04599
0.71875,45,25.398506
0.75,40,25.524637
0.475,84,25.995017
0.86875,21,26.065215
0.88125,19,26.129606
0.5,80,26.620218
0.69375,49,26.782152
0.80625,31,26.88677
0.9125,14,26.933404
0.75625,39,27.257571
0.6,64,27.447627
0.55625,71,27.896497
0.825,28,27.987139
0.43125,91,28.487907
0.4625,86,28.743958
0.8875,18,28.796446
0,144,29.680193
0,144,30.357409
0.1125,142,31.019367
0.825,28,31.102302
0.86875,21,31.167753
0.73125,43,31.502311
0.10625,143,32.194465
0.8,32,32.296304
0.88125,19,32.35267
0.8375,26,32.431008
0.5625,70,32.946438
0.925,12,32.988829
0.8375,26,33.065459
0,144,33.714621
0.925,12,33.750992
0.55625,71,34.214655
0.73125,43,34.340754
0.21875,125,34.934483
0.775,36,35.042206
0.83125,27,35.357354
0.43125,91,35.632657
0.95625,7,35.654614
0.575,68,36.093503
0.925,12,36.12841
0.15625,135,36.76493
0.70625,47,37.099475
0.8625,22,37.203785
0.8625,22,37.280689
0.5625,70,37.495002
0.6625,54,37.882534
0.725,44,38.018351
0.83125,27,38.098127
0,144,38.812213
0,144,39.706393
0.9375,10,39.748918
0.94375,9,39.778862
0.30625,111,40.40589
0.1625,134,41.042295
0,144,41.73089
0.93125,11,41.763776
0.90625,15,41.808323
0.93125,11,41.840325
0.9375,10,41.870285
0.7875,34,41.984442
0.91875,13,42.222917
0.48125,83,42.50068
0.6375,58,42.875383
0.93125,11,42.909203
0.46875,85,43.165076
0.8625,22,43.475017
0.9375,10,43.523205
0.88125,19,43.598365
0.21875,125,44.209941
0.675,52,44.367661
0.225,124,44.959355
0.71875,45,45.092834
0.575,68,45.53335
0.95,8,45.556737
0.84375,25,45.629453
0.93125,11,45.66173
0,144,46.319077
0.8375,26,46.622845
0.83125,27,46.716515
0.8625,22,46.784153
0.90625,15,46.829715
0.69375,49,47.180971
0.925,12,47.220813
0.84375,25,47.298068
0.7,48,47.43997
0.25,120,48.04847
0.80625,31,48.151734
0.825,28,48.438586
0.7625,38,48.564229
0.35625,103,49.098405
0.95625,7,49.124119
0.8375,26,49.204929
0.825,28,49.292102
0.95,8,49.316427
0.44375,89,49.872196
0.89375,17,49.922579
0.725,44,50.054001
0.1125,142,50.928558
0.95,8,50.95915
0.44375,89,51.2367
0.95,8,51.26027
0.61875,61,51.671175
0.88125,19,51.729726
0.91875,13,51.767308
0.63125,59,52.159407
0.95625,7,52.191685
0.13125,139,52.849676
0.90625,15,52.898917
0.9125,14,52.939506
0.8875,18,52.993415
0,144,53.672625
0.93125,11,53.707452
0.66875,53,54.134322
0.8625,22,54.214316
0.725,44,54.342878
0.93125,11,54.375459
0,144,55.051408
0.6,64,55.508171
0.1625,134,56.139625
0.89375,17,56.192715
0.95625,7,56.212585
0.7,48,56.544574
0.9,16,56.624794
0.91875,13,56.679191
0.9,16,56.728895
0.33125,107,57.27141
0,144,57.915645
0.44375,89,58.396622
0.3875,98,58.719889
0.71875,45,59.104262
0.7125,46,59.260362
0.9,16,59.307926
0.85625,23,59.378114
0,144,60.022261
0.84375,25,60.318784
0.725,44,60.452049
0.91875,13,60.4891
0.49375,81,60.985842
0.875,20,61.050885
