# {"t_start": 1587147657.7950456, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,6.247026
0,144,6.931036
0,144,7.569344
0.5,80,7.802096
0,144,8.721544
0,144,9.372271
0,144,10.022249
0,144,10.669067
0.55,72,11.087033
0.59375,65,11.305439
0,144,12.031992
0.65,56,12.43086
0,144,13.092057
0,144,13.746493
0.8,32,13.840578
0.80625,31,13.935048
0,144,14.602754
0.40625,95,15.104873
0.875,20,15.165761
0.93125,11,15.197083
0.7375,42,15.557075
0.9,16,15.617229
0,144,16.298305
0.475,84,16.764486
0.91875,13,16.810829
0.69375,49,16.964684
0,144,17.60694
0.9,16,17.65537
0.2375,122,18.256007
0.63125,59,18.672321
0.63125,59,18.847692
0.66875,53,19.249495
0.66875,53,19.407795
0.73125,43,19.534899
0.74375,41,19.861273
0.86875,21,19.923249
0.80625,31,20.016583
0.7875,34,20.1177
0.575,68,20.575608
0.40625,95,21.102126
0.1875,130,21.698802
0,144,22.376796
0.6125,62,22.569268
0.375,100,23.082034
0.90625,15,23.126959
0.45625,87,23.612684
0,144,24.2818
0.88125,19,24.335643
0,144,25.040829
0.86875,21,25.287411
0.8875,18,25.369418
0.8625,22,25.4483
0.95,8,25.473614
0.73125,43,25.599542
0.88125,19,25.656716
0,144,26.541666
0.575,68,26.792134
0,144,27.445319
0.825,28,27.532408
0.8,32,27.847588
0.5375,74,28.088921
0.48125,83,28.568221
0.9125,14,28.610576
0.94375,9,28.63646
0.8875,18,28.688982
0.375,100,29.231395
0.23125,123,29.82344
0.45625,87,30.29586
0.73125,43,30.445503
0.55625,71,30.659498
0.8625,22,30.952804
0.76875,37,31.067727
0.95,8,31.09133
0.93125,11,31.1236
0,144,31.801013
0,144,32.464112
0.65625,55,32.933657
0.71875,45,33.074921
0.75625,39,33.187855
0,144,34.058461
0,144,34.732706
0.65,56,34.908878
0.88125,19,34.964749
0.45,88,35.464527
0,144,36.132203
0.89375,17,36.182202
0.9375,10,36.215578
0.825,28,36.489416
0.68125,51,36.680001
0.625,60,36.860608
0.65625,55,37.267695
0.7,48,37.408344
0.13125,139,38.062802
0.59375,65,38.546888
0.675,52,38.698749
0.7,48,39.048961
0.75,40,39.189648
0.95625,7,39.210754
0.60625,63,39.400239
0.59375,65,39.844018
0,144,40.585023
0.94375,9,40.610204
0.23125,123,41.216721
0.88125,19,41.272403
0.3625,102,41.817941
0.8625,22,41.883193
0.59375,65,42.31209
0.7,48,42.46334
0,144,43.096707
0.95,8,43.119994
0.95,8,43.14313
0.8125,30,43.478867
0.86875,21,43.573764
0.9,16,43.62778
0.93125,11,43.659761
0.8875,18,43.71376
0.84375,25,43.786649
0.7625,38,44.113439
0.79375,33,44.241467
0.94375,9,44.268023
0.85,24,44.339658
0.88125,19,44.393857
0.9375,10,44.423116
0.9375,10,44.452198
0.70625,47,44.81469
0.75,40,44.936721
0.40625,95,45.453296
0.50625,79,45.688639
0.53125,75,46.142074
0.5625,70,46.550901
0.70625,47,46.730979
0.8625,22,46.796563
0.69375,49,46.942274
0.14375,137,47.767389
0.9125,14,47.838124
0.94375,9,47.879252
0.71875,45,48.016593
0.925,12,48.052114
0.61875,61,48.449013
0.675,52,48.615266
0.525,76,49.066022
0.925,12,49.105684
0.8375,26,49.190769
0.8375,26,49.270106
0.6,64,49.735344
0.58125,67,49.952661
0,144,50.634555
0.83125,27,50.903409
0.29375,113,51.269965
0.86875,21,51.541606
0.95625,7,51.56846
0.45,88,51.84516
0.4,96,52.37333
0.9375,10,52.402372
0.83125,27,52.485012
0.66875,53,52.874513
0.61875,61,53.058162
0.875,20,53.120812
0.8625,22,53.404242
0.41875,93,53.711034
0.90625,15,53.757162
0.625,60,54.218031
0.79375,33,54.314562
0.93125,11,54.346528
0.79375,33,54.444351
0.9375,10,54.699395
0.95,8,54.736582
0.90625,15,54.790386
0,144,55.483921
0.9,16,55.534899
0.30625,111,56.096946
0.93125,11,56.129103
0.94375,9,56.155186
0.9375,10,56.185129
0.9125,14,56.228091
0.56875,69,56.668408
0.91875,13,56.710431
0.8125,30,56.803519
0.60625,63,57.201865
0.94375,9,57.237185
0.7125,46,57.377249
0.4375,90,57.857086
0.8875,18,57.912561
0.3,112,58.482683
0.7125,46,58.627572
0.74375,41,58.758709
0.7125,46,59.15256
