# {"t_start": 1587147657.815431, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,6.226929
0.59375,65,6.431782
0,144,7.106952
0.275,116,7.657629
0,144,8.329587
0,144,9.005583
0,144,9.835245
0,144,10.521998
0,144,11.169737
0.30625,111,11.804014
0,144,12.478725
0.3375,106,13.002647
0.175,132,13.619205
0.54375,73,13.849968
0,144,14.520651
0.78125,35,14.839624
0.94375,9,14.867852
0.19375,129,15.471524
0.15,136,16.15376
0.5625,70,16.364696
0.90625,15,16.407726
0.64375,57,16.807528
0.7,48,16.958106
0.80625,31,17.06228
0.925,12,17.29636
0.56875,69,17.505117
0.19375,129,18.127984
0.73125,43,18.25391
0.85,24,18.554377
0.8875,18,18.618847
0,144,19.293658
0.575,68,19.493449
0.65,56,19.864364
0.86875,21,19.925418
0.9375,10,19.956521
0.95,8,19.98076
0.15625,135,20.646738
0.90625,15,20.698734
0.5,80,21.166058
0.925,12,21.200553
0.8375,26,21.277246
0.9,16,21.327263
0.275,116,21.890258
0,144,22.566737
0.59375,65,22.978923
0.59375,65,23.169069
0.8625,22,23.442633
0,144,24.118435
0.90625,15,24.176421
0.90625,15,24.220594
0.525,76,24.664023
0.75,40,24.807254
0.79375,33,24.937733
0.86875,21,25.000697
0.8625,22,25.064428
0.95,8,25.278562
0.31875,109,25.639598
0.89375,17,25.874143
0.35625,103,26.235117
0.83125,27,26.543497
0.8875,18,26.625254
0.94375,9,26.658664
0.925,12,26.696056
0.88125,19,26.753844
0.79375,33,26.863119
0,144,27.509177
0,144,28.176481
0,144,29.052972
0.41875,93,29.353464
0.8,32,29.663727
0.85625,23,29.750659
0.73125,43,29.87563
0.94375,9,29.902366
0.90625,15,29.946793
0.425,92,30.457858
0.94375,9,30.484372
0.85625,23,30.554448
0.2875,114,31.127319
0.875,20,31.19203
0.7,48,31.568704
0.9375,10,31.605132
0.93125,11,31.639102
0.2125,126,32.250213
0,144,32.992882
0,144,33.639782
0.93125,11,33.672098
0.75625,39,33.790714
0.91875,13,34.052564
0.9125,14,34.113879
0.14375,137,34.743588
0.7,48,34.894603
0.4875,82,35.374865
0.54375,73,35.595342
0.91875,13,35.635323
0.88125,19,35.898067
0.5375,74,36.147286
0.93125,11,36.182052
0.81875,29,36.271851
0.95,8,36.488734
0.9125,14,36.551916
0.9375,10,36.589623
0,144,37.270528
0.7,48,37.409643
0.3875,98,37.943677
0,144,38.658013
0.2375,122,39.249969
0.88125,19,39.308949
0,144,39.985858
0,144,40.721694
0.94375,9,40.94981
0.2875,114,41.344228
0.5,80,41.812284
0.7625,38,41.936016
0.45625,87,42.428694
0.7875,34,42.527245
0.925,12,42.561801
0.4,96,43.055824
0.4125,94,43.618984
0.675,52,43.772461
0.2375,122,44.37659
0.46875,85,44.854249
0.6375,58,45.024962
0.84375,25,45.296476
0.9,16,45.369998
0.6375,58,45.557868
0.51875,77,46.016248
0.425,92,46.287557
0.95,8,46.501497
0.65,56,46.720589
0.9,16,46.767566
0.9,16,46.815949
0.9,16,46.863251
0.6375,58,47.249285
0.575,68,47.449856
0.4875,82,47.946188
0.725,44,48.082834
0.9125,14,48.129279
0.925,12,48.353914
0.225,124,48.751867
0.7875,34,49.078385
0.64375,57,49.260403
0.725,44,49.631419
0.8875,18,49.719398
0.6375,58,49.909034
0,144,50.590794
0.40625,95,51.092152
0.95,8,51.118663
0.7375,42,51.240801
0.68125,51,51.619639
0,144,52.292958
0.58125,67,52.497432
0.7125,46,52.864023
0.875,20,52.923028
0.3375,106,53.488427
0.95,8,53.514695
0.93125,11,53.547383
0.575,68,53.752395
0.89375,17,54.050125
0.85,24,54.149183
0.925,12,54.191535
0.90625,15,54.235635
0.6375,58,54.406969
0.8,32,54.745787
0.8625,22,54.819425
0.875,20,54.876518
0.54375,73,55.341311
0.7375,42,55.482724
0.26875,117,56.064935
0.94375,9,56.091471
0.21875,125,56.703294
0.425,92,57.197445
0.91875,13,57.238754
0.6375,58,57.413719
0.725,44,57.54379
0.9,16,57.801877
0.75625,39,57.931809
0.9125,14,57.979471
0.15625,135,58.610718
0.9125,14,58.652073
0.10625,143,59.35281
0.34375,105,59.879556
0.65,56,60.250108
0.4875,82,60.513193
0.95,8,60.536905
0.6,64,60.986301
0.9375,10,61.019629
0.68125,51,61.168678
0.7,48,61.526238
0.925,12,61.574929
0.6375,58,61.755535
0.7625,38,61.870197
0.58125,67,62.303132
0.30625,111,62.863828
0.925,12,62.90144
0.25625,119,63.550957
0.7875,34,63.64826
0.75,40,63.76946
0.775,36,64.114744
0.79375,33,64.220148
0.85625,23,64.29076
0.6375,58,64.746207
0.3625,102,65.059521
0.9125,14,65.304352
0.95,8,65.339925
0.675,52,65.500431
0,144,66.19313
0,144,66.907274
0.88125,19,66.963261
0.9,16,67.197237
0.3125,110,67.586245
0.95625,7,67.606548
0.9,16,67.852994
0.83125,27,67.962603
0.90625,15,68.007908
0.71875,45,68.140381
0.8625,22,68.205533
0.89375,17,68.541905
0.20625,127,69.159375
0.95,8,69.192634
0.30625,111,69.538109
0.29375,113,70.104785
0.7375,42,70.451423
0.9125,14,70.502777
0.91875,13,70.543959
0.925,12,70.578863
0.69375,49,70.725398
0.775,36,71.035664
0.94375,9,71.067991
0.7875,34,71.173449
0.95,8,71.197129
0.41875,93,71.697014
0.93125,11,71.729779
0.85,24,71.800899
0.41875,93,72.343824
0.81875,29,72.432271
0.4875,82,72.888894
0.9,16,72.949635
0.8875,18,73.003841
0.76875,37,73.118578
0.94375,9,73.145187
0.9125,14,73.185259
0.475,84,73.657521
0.85,24,73.736194
0.775,36,74.02433
0.9,16,74.100199
0.95,8,74.131516
0.8625,22,74.223545
0.64375,57,74.421344
0.71875,45,74.785212
0.66875,53,74.947464
0.525,76,75.386301
0.925,12,75.431962
0.81875,29,75.517277
0.59375,65,75.70565
0.2625,118,76.293093
0.94375,9,76.321966
0.95,8,76.604309
0.83125,27,76.701896
0.88125,19,76.767757
0.525,76,77.173127
0.35,104,77.525914
0.5125,78,77.995239
0.875,20,78.0571
0.94375,9,78.083056
0.94375,9,78.109715
0.75,40,78.4158
0.85625,23,78.508971
0.86875,21,78.572496
0.95,8,78.595092
0.91875,13,78.633485
0,144,79.279619
0.6875,50,79.626443
0.8375,26,79.739517
0,144,80.402314
0.625,60,80.587328
0.71875,45,80.93727
0,144,81.645068
0,144,82.392573
0.75625,39,82.506342
0.88125,19,82.564049
0.8125,30,82.857855
0.775,36,82.978506
0.4875,82,83.429677
0.46875,85,83.722353
0.525,76,84.175294
0.86875,21,84.23879
0.55,72,84.636563
0.91875,13,84.697158
0.21875,125,85.287292
0.79375,33,85.397169
0.74375,41,85.523484
0.6125,62,85.933079
0.8,32,86.036072
0.9125,14,86.076424
0.84375,25,86.147293
0.78125,35,86.498146
0.8875,18,86.577948
0.86875,21,86.650159
0,144,87.327987
0.4875,82,87.780304
0.925,12,87.836057
0.8625,22,87.911675
0.69375,49,88.051812
0.83125,27,88.134976
0.35625,103,88.668422
0.94375,9,88.695454
0.9,16,88.742782
0.9375,10,88.960169
0.2125,126,89.55898
0.9375,10,89.596704
0.925,12,89.644657
0.80625,31,89.744756
0.8625,22,89.820558
0.875,20,89.883057
0.85,24,89.956676
0.55,72,90.398494
0.95625,7,90.418947
0.89375,17,90.475325
0.63125,59,90.869029
0.9375,10,90.907848
0.94375,9,90.938865
0.75,40,91.056079
0.8875,18,91.108211
0.65,56,91.506291
0.28125,115,92.063098
0.9375,10,92.107699
0.91875,13,92.15557
0.93125,11,92.188565
0.95,8,92.21317
0.525,76,92.696648
0.88125,19,92.784447
0.85625,23,92.860533
0.94375,9,92.88658
0.44375,89,93.3543
0.8625,22,93.44295
0.875,20,93.502598
0.94375,9,93.52874
0.74375,41,93.665276
0.275,116,94.318331
0.6875,50,94.665968
0.6625,54,94.839432
0.74375,41,94.956674
0.81875,29,95.24508
0.95,8,95.276467
0.73125,43,95.412946
0.9125,14,95.454425
0.83125,27,95.532649
0.58125,67,95.962487
0.55,72,96.17393
0.45625,87,96.646797
0.6375,58,96.999416
0.275,116,97.369528
0.94375,9,97.575097
0.88125,19,97.649173
0.76875,37,97.797681
0.91875,13,97.841609
0.94375,9,97.872206
0.25,120,98.467194
0.91875,13,98.504696
