# {"t_start": 1587147657.8503268, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,6.193184
0.4875,82,6.450598
0,144,7.121845
0,144,7.937097
0,144,8.676439
0,144,9.324911
0.46875,85,9.571773
0.575,68,10.006275
0.25625,119,10.573873
0,144,11.223074
0.45625,87,11.785642
0,144,12.46017
0,144,13.115619
0.5875,66,13.315327
0.6,64,13.722028
0.7125,46,13.857532
0.6,64,14.279028
0.625,60,14.469199
0.8625,22,14.533382
0,144,15.384858
0.625,60,15.619598
0,144,16.28712
0.24375,121,16.874891
0.225,124,17.464784
0,144,18.131047
0.29375,113,18.705237
0.40625,95,19.236484
0,144,19.865542
0.83125,27,19.946586
0.5875,66,20.387774
0.83125,27,20.47948
0.7375,42,20.612871
0.6,64,21.038107
0.88125,19,21.096386
0.6375,58,21.26958
0.71875,45,21.609561
0.90625,15,21.657939
0.85625,23,21.727619
0.84375,25,21.8018
0.8625,22,21.874271
0.69375,49,22.246799
0,144,22.915275
0.875,20,22.972993
0,144,23.62506
0.625,60,24.017481
0,144,24.71117
0,144,25.404407
0.45,88,25.850899
0.525,76,26.130939
0,144,26.836182
0.8375,26,26.91777
0.925,12,27.153427
0.85625,23,27.231773
0.65625,55,27.393715
0.93125,11,27.425951
0.94375,9,27.455377
0.85,24,27.727044
0.91875,13,27.785396
0,144,28.468016
0.7,48,28.610304
0.25625,119,29.208398
0.9125,14,29.246849
0.4125,94,29.757147
0,144,30.420128
0,144,31.083917
0.59375,65,31.509925
0.90625,15,31.567143
0.9375,10,31.598824
0.7,48,31.743244
0.40625,95,32.260134
0.93125,11,32.292902
0.94375,9,32.319788
0.675,52,32.748123
0,144,33.426834
0,144,34.117954
0,144,34.761539
0,144,35.432707
0.8,32,35.531073
0.7125,46,35.881424
0.70625,47,36.045582
0,144,36.708081
0.71875,45,36.847604
0.4125,94,37.362705
0.5375,74,37.816039
0.90625,15,37.870678
0.81875,29,37.955384
0.93125,11,37.986995
0.46875,85,38.53207
0.85,24,38.600824
0.81875,29,38.684699
0.79375,33,38.988891
0.1875,130,39.619505
0.675,52,39.807305
0.9125,14,39.848362
0.8625,22,39.913288
0.76875,37,40.299824
0.6625,54,40.49825
0.5125,78,40.930315
0.93125,11,40.979187
0.91875,13,41.029803
0.73125,43,41.168185
0.25625,119,41.763519
0.70625,47,41.915332
0.8875,18,42.167398
0.60625,63,42.387932
0.8875,18,42.441118
0.9375,10,42.469456
0.7375,42,42.792788
0.9375,10,42.827698
0.1875,130,43.486061
0.8875,18,43.554427
0.7125,46,43.691162
0.71875,45,44.02198
0.2625,118,44.414777
0.74375,41,44.760229
0.89375,17,44.813801
0.5875,66,45.00859
0.9375,10,45.038691
0.675,52,45.432103
0.95625,7,45.452154
0,144,46.107658
0.21875,125,46.721291
0.86875,21,46.784165
0.18125,131,47.385783
0.725,44,47.729136
0.725,44,47.899649
0.30625,111,48.452116
0.8375,26,48.533993
0.775,36,48.64232
0.325,108,49.198889
0.6,64,49.65831
0.775,36,49.791799
0.7125,46,49.927803
0.44375,89,50.449003
0.8,32,50.542127
