# {"t_start": 1587147657.802839, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,6.239286
0,144,6.923306
0.3375,106,7.427295
0,144,8.111347
0,144,8.798266
0,144,9.443163
0,144,10.097113
0,144,10.736394
0,144,11.409641
0.1875,130,12.081721
0.8125,30,12.39582
0.4875,82,12.66326
0.75,40,12.971314
0.13125,139,13.617818
0,144,14.295429
0.6875,50,14.454668
0.7875,34,14.556471
0.81875,29,14.85847
0.74375,41,14.983857
0.56875,69,15.189329
0.3875,98,15.741191
0.71875,45,16.087918
0.69375,49,16.261328
0.5,80,16.690935
0.2875,114,17.083258
0.75,40,17.405025
0.43125,91,17.868187
0.925,12,17.925528
0.85,24,18.023587
0.4,96,18.510317
0.93125,11,18.566964
0,144,19.25197
0,144,19.883601
0,144,20.567997
0.4125,94,21.091434
0.86875,21,21.155644
0.85625,23,21.222073
0.3,112,21.768449
0.925,12,21.804588
0.78125,35,21.914945
0.7625,38,22.243783
0.7125,46,22.408039
0.88125,19,22.468899
0.70625,47,22.798949
0.85625,23,22.896591
0.54375,73,23.110289
0.43125,91,23.608117
0,144,24.276854
0.8,32,24.372035
0.375,100,24.944238
0.95,8,24.968272
0,144,25.623023
0.93125,11,25.655015
0.175,132,26.285547
0.675,52,26.705468
0.85,24,26.778328
0.875,20,26.845199
0.5125,78,27.297139
0.88125,19,27.353194
0.90625,15,27.397712
0.8,32,27.492671
0.775,36,27.816156
0.8125,30,27.932647
0.1375,138,28.575137
0.7625,38,28.687204
0.76875,37,28.795496
0,144,29.680669
0.55,72,29.908957
0.775,36,30.019226
0.75625,39,30.368052
0.76875,37,30.479285
0.46875,85,30.964517
0.55625,71,31.182689
0.23125,123,31.793368
0.95,8,31.816766
0,144,32.484128
0.9125,14,32.79436
0.85,24,32.898256
0.56875,69,33.110078
0.675,52,33.477588
0.40625,95,33.771004
0.9,16,34.024102
0.9,16,34.101763
0.8875,18,34.171208
0.95,8,34.195552
0.91875,13,34.234491
0,144,34.883675
0.90625,15,34.927456
0.84375,25,35.00212
0.69375,49,35.38451
0.36875,101,35.887284
0.8875,18,35.969804
0,144,36.639099
0,144,37.314017
0.94375,9,37.339711
0.9125,14,37.380126
0.8125,30,37.478944
0.81875,29,37.772604
0,144,38.510429
0.46875,85,38.764224
0,144,39.626166
0.94375,9,39.672196
0.63125,59,39.877619
0.88125,19,39.932869
0.7125,46,40.346308
0.84375,25,40.451051
0.875,20,40.518516
0.73125,43,40.642971
0.73125,43,40.972089
0.9375,10,41.016957
0.925,12,41.065396
0.9125,14,41.12063
0.925,12,41.15516
0.95625,7,41.176782
0.88125,19,41.232329
0.1875,130,41.860389
0.93125,11,41.894403
0,144,42.563003
0.91875,13,42.600209
0.93125,11,42.829457
0.8875,18,42.893369
0.41875,93,43.175138
0.85,24,43.499318
0.9375,10,43.545691
0.64375,57,43.726646
0.775,36,43.83794
0.94375,9,43.863589
0,144,44.740038
0.95625,7,44.767153
0.3875,98,45.064558
0,144,45.929237
0.89375,17,46.006539
0.5125,78,46.240696
0.75625,39,46.566189
0.6,64,46.788813
0.225,124,47.37091
0.85625,23,47.438921
0.60625,63,47.875396
0.8875,18,47.931962
0.94375,9,47.958722
0.45625,87,48.43115
0.7625,38,48.557326
0.44375,89,49.043819
0.60625,63,49.245612
0.8875,18,49.30275
0.5,80,49.832891
0.90625,15,49.877344
0.91875,13,49.915881
0.88125,19,49.971698
0.35625,103,50.534176
0.9375,10,50.562949
