# {"t_start": 1587147657.8539832, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,6.189534
0,144,6.873086
0.5625,70,7.083649
0.21875,125,7.659976
0.44375,89,8.170686
0.15,136,8.823814
0,144,9.468504
0.73125,43,9.591111
0,144,10.459696
0,144,11.113145
0.6125,62,11.32093
0.91875,13,11.359191
0,144,12.071982
0.25625,119,12.673159
0.225,124,13.265582
0,144,13.91555
0,144,14.798063
0.23125,123,15.366741
0.39375,97,15.717611
0.8625,22,15.782976
0,144,16.646868
0.4,96,16.980008
0.7125,46,17.317442
0,144,17.991643
0.475,84,18.430695
0.81875,29,18.563227
0.7625,38,18.675616
0.21875,125,19.290823
0,144,19.924813
0.5625,70,20.375547
0,144,21.062012
0.91875,13,21.101716
0,144,21.741824
0.58125,67,22.148643
0.65,56,22.357426
0.69375,49,22.507892
0.775,36,22.833339
0.85625,23,22.90247
0.9,16,22.949402
0.16875,133,23.568943
0.93125,11,23.600672
0.80625,31,23.691981
0,144,24.368556
0,144,25.266036
0.9,16,25.329918
0.83125,27,25.421365
0.875,20,25.47915
0.89375,17,25.529178
0.6,64,25.940729
0.89375,17,25.99904
0.8625,22,26.071604
0.94375,9,26.102152
0.88125,19,26.159033
0,144,26.868405
0.89375,17,26.920218
0.83125,27,27.209509
0.7625,38,27.32368
0.95,8,27.347253
0.48125,83,27.825479
0.75,40,27.955763
0.9375,10,27.987047
0.86875,21,28.048221
0.23125,123,28.645431
0.84375,25,28.718934
0.85,24,29.002044
0.9375,10,29.043728
0.36875,101,29.358532
0.7,48,29.735429
0.1125,142,30.393089
0.8375,26,30.470198
0.9375,10,30.501286
0.59375,65,30.926427
0.60625,63,31.119183
0.725,44,31.462722
0.925,12,31.519263
0.94375,9,31.552671
0.28125,115,32.12451
0.66875,53,32.292485
0.90625,15,32.338101
0.3875,98,32.94332
0.63125,59,33.115011
0.8625,22,33.37774
0.5875,66,33.598502
0.35625,103,34.160274
0.7875,34,34.258589
0.425,92,34.748878
0.8875,18,34.807232
0.73125,43,34.935828
0.9375,10,34.966711
0.45,88,35.465118
0.65625,55,35.826972
0.78125,35,35.971946
0.84375,25,36.047841
0.89375,17,36.096929
0.59375,65,36.509856
0,144,37.195595
0.85,24,37.269393
0.70625,47,37.414432
0.9375,10,37.446548
0.95,8,37.470564
0.83125,27,37.759577
0.9375,10,37.80021
0.90625,15,37.856663
0.69375,49,38.000992
0.8,32,38.348309
0.6125,62,38.57131
0.8875,18,38.623
0.725,44,38.751818
0.6125,62,39.166886
0.84375,25,39.243989
0.1375,138,39.903397
0.91875,13,39.94175
0.90625,15,39.989447
0.66875,53,40.457945
0.79375,33,40.55519
0.95,8,40.577658
0,144,41.255883
0.925,12,41.294036
0.8,32,41.609243
0.28125,115,42.178052
0.4375,90,42.471805
0.625,60,42.854791
0.5,80,43.093935
0.91875,13,43.138554
0.95,8,43.396737
0.84375,25,43.508003
0.14375,137,44.163141
0.775,36,44.272816
0.31875,109,44.819472
0.76875,37,44.927571
0.36875,101,45.467345
0.9,16,45.513914
0.9375,10,45.54327
0,144,46.199553
0.78125,35,46.511291
0.94375,9,46.550413
0.8875,18,46.620595
0.3,112,47.169407
0.48125,83,47.417891
0.38125,99,47.964218
0.29375,113,48.527242
0.38125,99,49.050962
0.18125,131,49.740119
0.70625,47,49.882679
0,144,50.564663
0.575,68,50.985355
0.90625,15,51.029816
0.44375,89,51.510421
0.93125,11,51.550715
0,144,52.229468
0.79375,33,52.326574
0.475,84,52.80923
0.6875,50,52.96032
0.89375,17,53.01222
0.925,12,53.049966
0.91875,13,53.089289
0.89375,17,53.365172
0.91875,13,53.416994
0.86875,21,53.488411
0.6625,54,53.649541
0.75625,39,54.016882
0.73125,43,54.177703
0.575,68,54.377276
0.83125,27,54.700418
0.5625,70,54.914056
0.70625,47,55.303569
0.7,48,55.462913
0.9125,14,55.505075
0.91875,13,55.542767
0.675,52,55.902323
0.73125,43,56.059347
0.9375,10,56.088087
0.3,112,56.661657
0.5125,78,56.89618
0.15,136,57.717565
0.84375,25,57.811574
0.1625,134,58.454168
0.9375,10,58.485977
0.95625,7,58.507085
0.6375,58,58.686552
0.93125,11,58.72531
0.85625,23,59.026047
0.85,24,59.122379
0.225,124,59.710322
0.1875,130,60.322842
0.91875,13,60.361759
0.9375,10,60.391404
0.89375,17,60.440481
0.74375,41,60.563442
0.85625,23,60.869304
0.9375,10,60.913194
0.6875,50,61.069755
0.45,88,61.562776
0.94375,9,61.591311
0.59375,65,61.786298
0.45,88,62.283025
0.7875,34,62.383405
0.81875,29,62.655982
0.825,28,62.777974
0,144,63.509733
0.85625,23,63.575657
0.8625,22,63.639966
0.63125,59,64.049662
0.925,12,64.094998
0.95,8,64.122893
0.74375,41,64.246556
0.88125,19,64.303662
0.925,12,64.340091
0.15,136,65.036859
0.79375,33,65.353864
0.9375,10,65.384129
0.79375,33,65.484303
0.925,12,65.522149
0.925,12,65.559241
0.75625,39,65.86998
0,144,66.636896
0.8125,30,66.735729
0.89375,17,66.78952
0.71875,45,66.922106
0.49375,81,67.408216
0.93125,11,67.440143
0,144,68.099357
0.6875,50,68.550086
0.5875,66,68.761275
0.7625,38,68.874166
0.39375,97,69.400716
0.825,28,69.480056
0,144,70.335548
0.89375,17,70.409475
0.9,16,70.467956
0.65,56,70.638084
0.8875,18,70.689856
0.60625,63,71.091051
0.91875,13,71.129424
0.91875,13,71.168128
0.7375,42,71.298496
0.5625,70,71.72461
0.825,28,71.806658
0.7875,34,71.904895
0.85,24,72.241771
0.94375,9,72.269748
0.95,8,72.295094
0.5,80,72.54019
0.3625,102,73.070009
0.95625,7,73.092677
0.8625,22,73.155687
