# {"t_start": 1587149949.270217, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.635597
0,144,4.142988
0,144,4.650991
0,144,5.159929
0,144,5.668417
0,144,6.174769
0.41875,93,6.559255
0,144,7.069824
0,144,7.626237
0.51875,77,7.969719
0.7125,46,8.07811
0,144,8.646073
0.61875,61,8.955853
0.36875,101,9.359415
0.76875,37,9.448493
0.6375,58,9.588211
0.8375,26,9.824202
0.6375,58,9.967096
0,144,10.474457
0,144,10.986214
0.3625,102,11.397218
0.675,52,11.522127
0.89375,17,11.728282
0.28125,115,12.004169
0.8875,18,12.212419
0,144,12.743901
0.63125,59,12.886028
0.925,12,12.914865
0.75625,39,13.172422
0.925,12,13.202034
0.55,72,13.375297
0.59375,65,13.697501
0.36875,101,14.107768
0.9125,14,14.142438
0.7875,34,14.227289
0.91875,13,14.258601
0.875,20,14.30595
0,144,14.819941
0.86875,21,14.870158
0.89375,17,15.072372
0.86875,21,15.12269
0.375,100,15.524983
0.925,12,15.554825
0.49375,81,15.75017
0.9125,14,15.784479
0.70625,47,16.073917
0.84375,25,16.134164
0.66875,53,16.263739
0,144,16.790787
0.70625,47,17.085279
0.65,56,17.220455
0.90625,15,17.255677
0.8,32,17.50081
0.88125,19,17.546429
0.2375,122,18.007429
0.95,8,18.028864
0.66875,53,18.156066
0.25,120,18.613251
0.75625,39,18.70844
0.125,140,19.39464
0.925,12,19.424428
0.325,108,19.684849
0,144,20.376825
0.68125,51,20.5002
0.91875,13,20.531029
0.48125,83,20.897313
0.325,108,21.335995
0.91875,13,21.367597
0.8875,18,21.410722
0.95,8,21.430257
0.8625,22,21.484124
0.66875,53,21.779947
0.89375,17,21.821148
0.16875,133,22.308564
0,144,22.820923
0.95625,7,22.837826
0.6125,62,22.984987
0.23125,123,23.44081
0.95625,7,23.457661
0.925,12,23.486924
0.90625,15,23.686665
0.85,24,23.745222
0.88125,19,23.791013
0.94375,9,23.813157
0.48125,83,24.178509
0.89375,17,24.219495
0.93125,11,24.245561
0.68125,51,24.368537
0,144,24.880216
0.675,52,25.168269
0.5,80,25.361447
0.7,48,25.641629
0.85,24,25.699528
0.68125,51,25.823165
0.39375,97,26.27147
0.73125,43,26.375177
0.95,8,26.558105
0.70625,47,26.669204
0.58125,67,26.829366
0.65,56,27.127691
0.9375,10,27.151517
0.94375,9,27.173754
0.85,24,27.232462
0.46875,85,27.601336
0.95,8,27.62058
0.16875,133,28.104932
0.63125,59,28.24784
0.90625,15,28.446694
0.80625,31,28.525085
0.54375,73,28.698706
0.8625,22,28.91661
0.95625,7,28.934457
0.375,100,29.182168
0.35,104,29.593668
0.375,100,30.008256
0.8375,26,30.070612
0.95625,7,30.087135
0.65,56,30.385207
0.675,52,30.509619
0.775,36,30.597549
0.8125,30,30.831393
0.175,132,31.319963
0.34375,105,31.574903
0.4,96,31.966516
0.775,36,32.052134
0.65625,55,32.346148
0.6125,62,32.495998
0.925,12,32.524087
0.65,56,32.822385
0.94375,9,32.844205
0.59375,65,33.000837
0.93125,11,33.188844
0.91875,13,33.221409
0.4375,90,33.436487
0.84375,25,33.661025
0.875,20,33.711541
0.575,68,33.871456
0.95625,7,33.88838
0.8375,26,33.953493
0.91875,13,34.148303
0.7625,38,34.239825
0.7875,34,34.320899
0.9,16,34.359026
0.86875,21,34.410032
0,144,35.079072
0.5375,74,35.260153
0,144,35.774296
0.4125,94,36.167587
0.43125,91,36.54987
0.94375,9,36.570812
0.93125,11,36.598361
0.8625,22,36.651417
0.1375,138,37.146142
0.58125,67,37.468809
0.8625,22,37.524947
0.95,8,37.5452
0.7,48,37.666672
0,144,38.187149
0.61875,61,38.496957
0.71875,45,38.60889
0,144,39.124393
0.9375,10,39.148515
0.78125,35,39.396451
0.4,96,39.627805
0.95625,7,39.645347
0.7375,42,39.910859
0.7,48,40.026744
0.90625,15,40.063867
0.7125,46,40.341013
0,144,40.85599
0.86875,21,40.905663
0.8375,26,40.967339
0.95,8,40.986581
0.9375,10,41.010494
0.9375,10,41.033996
0.95,8,41.053777
0.94375,9,41.237798
0.85,24,41.29773
0.425,92,41.520858
0.76875,37,41.772511
0.8875,18,41.816039
0.925,12,41.844606
0.725,44,41.952224
0.70625,47,42.285138
0.35,104,42.534485
0.90625,15,42.734269
0,144,43.247768
0.94375,9,43.270012
0.95,8,43.289921
0.90625,15,43.326255
0.8875,18,43.370854
0.78125,35,43.454728
0.94375,9,43.476241
0.78125,35,43.726075
0.625,60,43.871018
0.80625,31,43.946187
0.5375,74,44.343962
0.45,88,44.715418
0.9125,14,44.749088
0,144,45.309432
0.50625,79,45.663192
0.775,36,45.752524
0.65,56,45.887071
0.95,8,45.907089
0.625,60,46.216685
0.61875,61,46.363088
0.28125,115,46.80739
0.925,12,46.835145
0.90625,15,46.871803
0.81875,29,47.103167
0.94375,9,47.12455
0.89375,17,47.165212
0.9375,10,47.189198
0.6125,62,47.336918
0.73125,43,47.600235
0.95,8,47.619054
0.38125,99,48.079858
0.5375,74,48.259722
0.91875,13,48.291408
0.78125,35,48.375485
0.775,36,48.627032
0.8875,18,48.670403
0.36875,101,49.077829
0.71875,45,49.185331
0.61875,61,49.496902
0.91875,13,49.529414
0.95625,7,49.546337
0.91875,13,49.577211
0.35625,103,49.991851
0.775,36,50.081578
0,144,50.647463
0.53125,75,50.994422
0.74375,41,51.095623
0.90625,15,51.132483
0.94375,9,51.154464
0.5625,70,51.508588
0.83125,27,51.573395
0.7375,42,51.672481
0.2625,118,52.120709
0.75625,39,52.214198
0,144,52.88888
0.925,12,52.917754
0.5125,78,53.106726
0.95625,7,53.123022
0.875,20,53.172263
0.66875,53,53.462194
0.90625,15,53.498624
0.8125,30,53.571611
0.9,16,53.609815
0.84375,25,53.834656
0.9125,14,53.869643
0.91875,13,53.900388
0.1125,142,54.462717
0,144,54.968187
0.89375,17,55.009987
0.74375,41,55.107687
0.86875,21,55.321624
0.95,8,55.341189
0.93125,11,55.366834
0.95,8,55.386084
0.9375,10,55.410188
0.525,76,55.59797
0.8125,30,55.833026
0.94375,9,55.85406
0.36875,101,56.256818
0.7375,42,56.357958
0.86875,21,56.407414
0.84375,25,56.466791
0.6875,50,56.748387
0.8875,18,56.791565
0.93125,11,56.818011
0.725,44,56.923082
0.95,8,56.942226
0.625,60,57.303119
0.8375,26,57.366427
0.9125,14,57.400456
0.9375,10,57.42439
0.94375,9,57.446468
0.85625,23,57.501812
0.60625,63,57.819195
0.35625,103,58.28404
0.9125,14,58.316873
0.94375,9,58.339092
0.8125,30,58.410637
0.93125,11,58.436491
0.85625,23,58.493096
0.8,32,58.737435
0.875,20,58.784956
0.925,12,58.814178
0.95625,7,58.831077
0.95,8,58.850009
0.9,16,58.889206
0.9375,10,58.91349
0.66875,53,59.204077
0.7,48,59.320378
0.85,24,59.380281
0,144,59.886474
0.94375,9,59.907471
0.5,80,60.263291
0.95,8,60.281909
0.16875,133,60.816308
0.95,8,60.836971
0.7875,34,60.91936
0.93125,11,61.10659
0.94375,9,61.128903
0.80625,31,61.202641
0.8,32,61.279055
0.8,32,61.356695
0.725,44,61.627156
0.94375,9,61.651273
0.13125,139,62.151824
0,144,62.659559
0.8625,22,62.713423
0.95625,7,62.730097
0.8625,22,62.78669
0.88125,19,62.83173
0.5625,70,63.164626
0.8875,18,63.206848
0.9,16,63.245497
0.5125,78,63.598951
0.825,28,63.666942
0.8625,22,63.721477
0.31875,109,64.155169
0.43125,91,64.536793
0.6,64,64.689538
0.9,16,64.72876
0.94375,9,64.965785
0.95,8,64.984796
0.90625,15,65.021742
0.28125,115,65.46829
0.95,8,65.487223
0.8625,22,65.541112
0.31875,109,65.968034
0.4375,90,66.183514
0.95625,7,66.200628
0.56875,69,66.531384
0.8,32,66.610438
0.91875,13,66.64211
0.40625,95,67.039551
0.86875,21,67.090036
0,144,67.603904
0.925,12,67.632903
0.5375,74,67.974575
0.825,28,68.043853
0.88125,19,68.08921
0.64375,57,68.389432
0.9375,10,68.413236
0.7375,42,68.512683
0.76875,37,68.763422
0.63125,59,68.906949
0.8,32,68.984715
0.89375,17,69.025951
0.6375,58,69.329846
0.36875,101,69.735175
0.86875,21,69.785796
0.68125,51,69.909667
0.94375,9,69.931113
0.88125,19,69.976772
0.94375,9,70.160097
0.775,36,70.248974
0.86875,21,70.298643
0,144,70.818132
0.79375,33,70.896116
0.90625,15,70.932595
0.9375,10,71.119463
0.525,76,71.302007
0.8125,30,71.375516
0.875,20,71.583923
0.74375,41,71.682677
0.8625,22,71.737091
0.65,56,71.874072
0.83125,27,72.101783
0,144,72.619843
0.70625,47,72.731071
0.875,20,72.778437
0.95,8,72.797649
0.475,84,73.166161
0.83125,27,73.233493
0.95,8,73.25333
0.60625,63,73.564137
0.78125,35,73.647804
0.89375,17,73.687541
0.9375,10,73.710938
0.3625,102,74.119718
0.66875,53,74.245787
0.5875,66,74.568514
0.9125,14,74.602057
0.925,12,74.631831
0.41875,93,75.016697
0.9375,10,75.041628
0.81875,29,75.111707
0.8875,18,75.155867
0.91875,13,75.18801
0.95,8,75.370619
0.8375,26,75.436
0.56875,69,75.603383
0.9375,10,75.627911
0.775,36,75.878363
0.775,36,75.964799
0,144,76.490896
0.94375,9,76.512332
0.95,8,76.53153
0.60625,63,76.847508
0.54375,73,77.026243
0.49375,81,77.389276
0.7875,34,77.470344
0.94375,9,77.492312
0.23125,123,77.950737
0.1,144,78.510839
0.46875,85,78.879359
0.725,44,78.984574
0.79375,33,79.225687
0.91875,13,79.257298
0.1375,138,79.806255
0.875,20,79.854311
0.79375,33,79.933615
0.6875,50,80.215389
0.84375,25,80.27665
0.95625,7,80.293652
0.66875,53,80.418566
0.94375,9,80.440366
0.75,40,80.706923
0.8125,30,80.781414
0.84375,25,80.840879
0.85,24,80.899034
0.95,8,80.918263
0.65625,55,81.212229
0.9,16,81.250537
0.93125,11,81.277196
0.9,16,81.315865
0.93125,11,81.34255
0.75625,39,81.436521
0.8125,30,81.674072
0.9375,10,81.697747
0.5125,78,81.882446
0,144,82.391925
0.575,68,82.716159
0.95625,7,82.732841
0,144,83.309103
0.71875,45,83.64045
0.825,28,83.710938
0.81875,29,83.781867
0.9,16,83.819931
0.54375,73,84.158104
0.7875,34,84.239882
0,144,84.74879
0.85,24,84.80584
0.9125,14,84.839582
0.45,88,85.23048
0.7625,38,85.320735
0.95625,7,85.337841
0.95,8,85.35682
0,144,86.026603
0.6625,54,86.155898
0.925,12,86.18402
0.925,12,86.212303
0.925,12,86.240778
0.4875,82,86.602876
0.85,24,86.661351
0.91875,13,86.692832
0.81875,29,86.761081
0.8375,26,86.986078
0.70625,47,87.099441
0.95625,7,87.115601
0.71875,45,87.223216
0.625,60,87.532515
0.94375,9,87.554396
0.48125,83,87.922081
0.76875,37,88.010699
0.70625,47,88.12273
0.8875,18,88.166378
0.5875,66,88.487411
0.8875,18,88.531572
0.44375,89,88.908983
0.39375,97,89.305442
0.74375,41,89.403858
0.93125,11,89.429481
0.7875,34,89.510789
0.95625,7,89.528481
0.88125,19,89.573075
0.525,76,89.916695
0.7125,46,90.02668
0.91875,13,90.057307
0,144,90.730081
0.93125,11,90.75862
0.95625,7,90.775306
0,144,91.292299
0.95,8,91.311393
0.93125,11,91.337624
0.58125,67,91.661719
0.75625,39,91.75914
0.95625,7,91.775642
0.74375,41,91.875628
0.33125,107,92.300835
0.94375,9,92.322771
0.4375,90,92.700134
0.6875,50,92.82133
0.9125,14,92.85422
0.425,92,93.236632
0.94375,9,93.258826
0.84375,25,93.317681
0.75,40,93.577261
0.8625,22,93.629763
0.68125,51,93.752481
0.94375,9,93.77371
0.7375,42,94.08989
0.6375,58,94.228004
0.95,8,94.247699
0.85,24,94.304598
0.8875,18,94.347676
0.9125,14,94.544387
0.95,8,94.565245
0.8125,30,94.63834
0.425,92,95.075071
0.7625,38,95.167801
0.8875,18,95.210485
0.75625,39,95.304094
0.40625,95,95.697748
0.5125,78,96.04752
0.9375,10,96.071224
0.8875,18,96.113331
0.5125,78,96.299241
0.4375,90,96.677613
0.93125,11,96.703771
0.85625,23,96.759195
0.3375,106,97.178208
0.81875,29,97.246773
0.95,8,97.429128
0.93125,11,97.456565
0.725,44,97.562332
0.74375,41,97.659644
0.95,8,97.678661
0.50625,79,98.027134
0.55625,71,98.365149
0.7875,34,98.449613
0.83125,27,98.513901
0.94375,9,98.535438
0.925,12,98.564644
0.95625,7,98.581319
0.94375,9,98.602551
0.775,36,98.851975
0,144,99.38024
0.83125,27,99.446686
0.3375,106,99.863262
0.8625,22,99.915226
0.71875,45,100.022739
0.725,44,100.344332
0.95,8,100.363682
0.9,16,100.403279
0.74375,41,100.500311
0.125,140,101.007239
0.45625,87,101.430536
0.35625,103,101.839916
0.94375,9,101.862006
0.8375,26,101.92768
0.84375,25,101.989335
0.8,32,102.06639
0.90625,15,102.264102
0.78125,35,102.351267
0.10625,143,102.8593
0.91875,13,102.889799
0.7375,42,102.990567
0.5625,70,103.322115
0.93125,11,103.350204
0.11875,141,103.851731
0,144,104.363473
0.94375,9,104.38799
0.83125,27,104.614786
0.93125,11,104.642044
0.6625,54,104.771225
0.80625,31,104.847709
0.9,16,104.889383
0.575,68,105.216824
0.775,36,105.304792
0.825,28,105.372413
0.1875,130,105.903324
0.375,100,106.313537
0.825,28,106.379581
0.9375,10,106.567933
0.70625,47,106.683454
0.91875,13,106.714568
0.90625,15,106.750712
0.95,8,106.769762
0.35,104,107.237605
0.93125,11,107.266721
0.91875,13,107.298856
0.95625,7,107.316136
0.31875,109,107.742804
0.95625,7,107.76036
0.85625,23,107.815338
0,144,108.326416
0.94375,9,108.347903
0.91875,13,108.594392
0.11875,141,109.097207
0.41875,93,109.324193
0.875,20,109.535084
0.775,36,109.622076
0,144,110.13374
0.91875,13,110.165286
0.725,44,110.271102
0.575,68,110.597843
0.3875,98,111.051055
0.95,8,111.070119
0.9375,10,111.09401
0.70625,47,111.206012
0.93125,11,111.232971
0.68125,51,111.518735
0.925,12,111.547712
0.93125,11,111.574064
0.94375,9,111.59544
0.59375,65,111.75616
0.76875,37,112.010144
0.9375,10,112.034685
0.95625,7,112.05116
0.19375,129,112.524884
0,144,113.031782
0.71875,45,113.138883
0.94375,9,113.160526
0.9375,10,113.346478
0.6375,58,113.48566
0.8875,18,113.529741
0.36875,101,113.932522
0.85625,23,113.986639
