# {"t_start": 1587149949.2582314, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.36875,101,3.340154
0,144,3.888791
0.35625,103,4.301196
0.5875,66,4.620028
0,144,5.128415
0,144,5.637001
0.60625,63,5.787424
0,144,6.455273
0,144,6.966608
0.55625,71,7.137254
0.6625,54,7.481063
0.9375,10,7.50457
0.53125,75,7.680601
0,144,8.181267
0,144,8.91491
0.15,136,9.403628
0.25,120,9.866753
0.1625,134,10.351719
0.1625,134,10.836872
0.78125,35,10.922839
0.8125,30,10.995518
0,144,11.507829
0.90625,15,11.543817
0.8,32,11.785353
0,144,12.297237
0.91875,13,12.33146
0.25,120,12.801401
0.35,104,13.216377
0.45,88,13.430582
0.725,44,13.70001
0.3,112,14.137427
0.86875,21,14.189392
0.90625,15,14.227117
0.7625,38,14.317872
0.60625,63,14.632516
0.4,96,14.867839
0.8375,26,15.091414
0.9375,10,15.114934
0.74375,41,15.213437
0,144,15.723706
0.65625,55,16.0306
0.525,76,16.217168
0.325,108,16.659573
0.8875,18,16.702575
0.34375,105,17.135461
0.89375,17,17.17627
0.825,28,17.244242
0,144,17.756432
0.775,36,18.012177
0.65,56,18.148441
0.8375,26,18.211772
0.5875,66,18.539084
0.125,140,19.05655
0.91875,13,19.087944
0.66875,53,19.213442
0.9125,14,19.419288
0.8,32,19.498022
0.425,92,19.891728
0.925,12,19.92165
0.8875,18,19.964182
0.675,52,20.090107
0.925,12,20.118792
0.925,12,20.14971
0.29375,113,20.59001
0.36875,101,21.000003
0.3625,102,21.425564
0,144,21.938943
0,144,22.456949
0.7875,34,22.537512
0.95,8,22.556597
0.93125,11,22.746188
0.9125,14,22.782859
0.7625,38,22.873856
0.15625,135,23.358355
0.30625,111,23.788476
0.80625,31,23.863704
0.73125,43,23.968676
0.89375,17,24.173807
0.59375,65,24.330219
0.90625,15,24.365978
0.75,40,24.626156
0.55625,71,24.798127
0.71875,45,24.906552
0.94375,9,24.928326
0,144,25.600353
0.83125,27,25.668391
0.6625,54,25.799489
0.775,36,26.099885
0.8875,18,26.143235
0,144,26.652822
0.91875,13,26.683483
0.9375,10,26.708518
0,144,27.218065
0.85,24,27.276331
0.8875,18,27.319157
0.475,84,27.686362
0.875,20,27.735239
0.94375,9,27.756505
0.86875,21,27.807638
0.46875,85,28.174531
0.94375,9,28.196166
0.9125,14,28.230977
0.95,8,28.249654
0.95,8,28.269522
0.88125,19,28.479833
0.89375,17,28.523034
0.89375,17,28.563572
0.50625,79,28.753021
0.8875,18,28.963012
0.5125,78,29.155223
0.95625,7,29.172594
0.4,96,29.565242
0.55,72,29.909786
0.925,12,29.939354
0.90625,15,29.975416
0.95625,7,29.993932
0.50625,79,30.183841
0.9125,14,30.379769
0.75,40,30.476088
0.7875,34,30.557139
0.8875,18,30.602205
0.81875,29,30.833604
0.8625,22,30.888063
0.4125,94,31.119532
0.95,8,31.140813
0.90625,15,31.339344
0.8875,18,31.38366
0.78125,35,31.469847
0.3375,106,31.883869
0.925,12,31.913001
0.9125,14,31.946518
0.94375,9,31.968473
0.8375,26,32.030762
0.91875,13,32.061412
0.89375,17,32.264032
0.95,8,32.284019
0.81875,29,32.353256
0.725,44,32.46013
0.68125,51,32.744717
0.375,100,32.986555
0.875,20,33.196006
0.85,24,33.254744
0.2875,114,33.693704
0.825,28,33.760412
0.86875,21,33.809603
0.93125,11,33.835527
0.725,44,33.944349
0.4625,86,34.314011
0.94375,9,34.335305
0.90625,15,34.370909
0.89375,17,34.412252
0.775,36,34.663072
0.88125,19,34.708655
0.5625,70,34.87352
0.8625,22,35.088527
0.9375,10,35.113134
0.51875,77,35.300613
0.7625,38,35.553911
0.9375,10,35.580015
0.66875,53,35.71251
0,144,36.226273
0.60625,63,36.540388
0.89375,17,36.580434
0.39375,97,36.979581
0.4,96,37.207742
0.6,64,37.526161
0.7875,34,37.611716
0.7875,34,37.698192
0.90625,15,37.735992
0.925,12,37.927491
0.93125,11,37.957485
0.95,8,37.977077
0.90625,15,38.014378
0.90625,15,38.051472
0.95625,7,38.06858
0.93125,11,38.095947
0.85625,23,38.153613
0.95,8,38.172459
0.8375,26,38.234704
0.95625,7,38.414889
0.6875,50,38.538336
0.59375,65,38.695605
0.55625,71,39.03164
0.15,136,39.527389
0.35625,103,39.939663
0.8625,22,39.993008
0.85625,23,40.048578
0.93125,11,40.075793
0.9125,14,40.110055
0.85,24,40.333465
0.45,88,40.55179
0.54375,73,40.888849
0.83125,27,40.953255
0.71875,45,41.060476
0.9125,14,41.256932
0.95625,7,41.273857
0,144,41.786745
0.59375,65,41.943239
0.91875,13,41.976524
0.9375,10,42.000891
0.90625,15,42.25599
0.8125,30,42.328663
0.86875,21,42.379077
0.8875,18,42.422194
0.35625,103,42.832822
0.86875,21,42.882949
0.95625,7,42.901259
0.9,16,42.94063
0.91875,13,42.972439
0.70625,47,43.249762
0.925,12,43.279438
0.5625,70,43.450074
0.76875,37,43.703366
0.59375,65,43.862195
0.91875,13,43.892604
0.5375,74,44.291864
0.4625,86,44.495382
0.2875,114,44.931612
0.55625,71,45.316562
0.79375,33,45.396484
0,144,45.909348
0.84375,25,45.968991
0.5875,66,46.293539
0.36875,101,46.70119
0.425,92,47.08628
0.60625,63,47.237455
0.7625,38,47.327631
0.90625,15,47.362941
0.9375,10,47.386137
0.93125,11,47.574046
0.79375,33,47.655076
