# {"t_start": 1587149949.2776604, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.7,48,3.176713
0.325,108,3.657248
0,144,4.164387
0.79375,33,4.246003
0,144,4.75123
0.225,124,5.211276
0,144,5.720355
0.65625,55,6.015424
0.6625,54,6.143797
0,144,6.650059
0.60625,63,6.965931
0.21875,125,7.480472
0.66875,53,7.6045
0,144,8.105293
0.26875,117,8.609864
0.1375,138,9.104188
0,144,9.613915
0.91875,13,9.816774
0.6,64,9.974269
0.675,52,10.098213
0.5625,70,10.428307
0.73125,43,10.530946
0.39375,97,10.930221
0,144,11.443056
0.925,12,11.472035
0.7125,46,11.74676
0.5,80,11.939152
0.33125,107,12.370851
0.68125,51,12.662449
0.9,16,12.705454
0.20625,127,13.177219
0,144,13.690093
0,144,14.207819
0.9125,14,14.241895
0.9125,14,14.274879
0.75,40,14.370159
0.83125,27,14.598149
0.75625,39,14.695327
0.51875,77,15.043233
0.8,32,15.120018
0.6125,62,15.267833
0.6375,58,15.57076
0.91875,13,15.602397
0.8375,26,15.666228
0.4875,82,16.039482
0.95,8,16.059394
0.36875,101,16.483909
0,144,17.011912
0.94375,9,17.034999
0,144,17.548465
0.8375,26,17.61032
0,144,18.126755
0.38125,99,18.534851
0.9,16,18.572596
0.90625,15,18.608244
0.90625,15,18.643691
0.84375,25,18.705863
0.8125,30,18.959612
0.475,84,19.158723
0.6375,58,19.471419
0.69375,49,19.589518
0,144,20.109642
0.75,40,20.376531
0.89375,17,20.416071
0.70625,47,20.530786
0.925,12,20.559172
0.825,28,20.62534
0.6625,54,20.922897
0.9125,14,20.956064
0.81875,29,21.026744
0.90625,15,21.06336
0.91875,13,21.094473
0.675,52,21.398068
0.78125,35,21.484287
0.9125,14,21.517702
0.75625,39,21.780131
0.8625,22,21.832532
0.7375,42,21.931797
0.60625,63,22.25333
0.525,76,22.437623
0,144,22.946372
0.15,136,23.433391
0.78125,35,23.681983
0.56875,69,23.849251
0.83125,27,23.915423
0,144,24.428055
0.54375,73,24.766519
0.81875,29,24.836693
0.9375,10,24.859922
0.64375,57,25.160821
0.74375,41,25.260925
0.86875,21,25.311641
0.90625,15,25.346698
0.88125,19,25.55441
0,144,26.118846
0.48125,83,26.320942
0.75,40,26.578975
0.7375,42,26.678645
0.5,80,27.032839
0.925,12,27.061555
0,144,27.573979
0.55625,71,27.746739
0.84375,25,27.969644
0.55625,71,28.140227
0.2125,126,28.610049
0.9,16,28.648193
0.725,44,28.919518
0.94375,9,28.943684
0.14375,137,29.44121
0,144,29.958852
0.95,8,29.979585
0.93125,11,30.005762
0.35,104,30.417471
0.86875,21,30.468458
0.78125,35,30.552653
0.84375,25,30.614884
0.71875,45,30.887255
0.91875,13,30.919897
0.91875,13,30.951626
0,144,31.467142
0.88125,19,31.512686
0.93125,11,31.539009
0.93125,11,31.564937
0.425,92,31.946708
0.31875,109,32.370579
0.94375,9,32.39199
0.88125,19,32.438064
0.76875,37,32.52642
0.65625,55,32.822111
0.89375,17,32.863192
0.9,16,32.903389
0.50625,79,33.255261
0.85625,23,33.309641
0.9125,14,33.342407
0.8125,30,33.415072
0,144,33.927423
0.7375,42,34.191989
0.94375,9,34.213267
0.85,24,34.270703
0.85,24,34.327582
0.94375,9,34.349271
0.5625,70,34.682194
0.95625,7,34.69851
0.7875,34,34.778971
0.66875,53,35.066898
0.95,8,35.086428
0.6375,58,35.228554
0.73125,43,35.331687
0.5125,78,35.688327
0.93125,11,35.714495
0.85625,23,35.769195
0.55,72,36.109042
0.9375,10,36.133347
0.65625,55,36.268024
0.675,52,36.554166
0.89375,17,36.595797
0.88125,19,36.641653
0.95625,7,36.659238
0.75,40,36.757716
0.6875,50,37.038429
0.94375,9,37.060321
0.76875,37,37.148174
0.9375,10,37.17226
0.89375,17,37.212006
0.925,12,37.241346
0.95,8,37.4224
0.21875,125,37.735737
0.9125,14,37.935385
0.94375,9,37.957346
0.83125,27,38.024982
0.95,8,38.044232
0.925,12,38.074144
0.7875,34,38.15801
0.49375,81,38.51898
0.68125,51,38.643007
0.90625,15,38.678643
0.45625,87,39.05368
0.4375,90,39.437124
0.375,100,39.84308
0,144,40.357802
0.80625,31,40.434726
0.9125,14,40.470601
0.19375,129,40.943276
0.88125,19,40.988746
0.85,24,41.046384
0.9125,14,41.242666
0.90625,15,41.279456
0,144,41.791521
0,144,42.359803
0.95,8,42.378551
0.6,64,42.531749
0.91875,13,42.726868
0.925,12,42.755989
0.95625,7,42.772636
0.80625,31,42.847061
0.725,44,42.955956
0.85625,23,43.013237
0.7625,38,43.267493
0.95,8,43.287263
0.94375,9,43.309088
0.80625,31,43.385113
0,144,43.897598
0.7875,34,44.197841
0.9375,10,44.223443
0.65625,55,44.355504
0.83125,27,44.419379
0.83125,27,44.482922
0.85625,23,44.700428
0.83125,27,44.76516
0.5,80,45.171692
0.5625,70,45.3412
0.675,52,45.46569
0.94375,9,45.650446
0.8625,22,45.706694
0.89375,17,45.747563
0.76875,37,45.836162
0.825,28,45.904263
0.65625,55,46.201852
0.825,28,46.269246
0,144,46.782557
0.50625,79,47.133878
0.5625,70,47.301112
0.84375,25,47.359774
0.825,28,47.58797
0,144,48.157021
0.64375,57,48.296077
0.93125,11,48.322694
0.9375,10,48.347111
0.51875,77,48.697735
0.76875,37,48.786345
0.15625,135,49.275501
0.3625,102,49.686124
0.83125,27,49.752118
0.95,8,49.771247
0.91875,13,49.965824
0.9125,14,50.002368
0.8625,22,50.05753
0.88125,19,50.103099
0.7125,46,50.213748
0.8625,22,50.485845
0.9375,10,50.511365
0.68125,51,50.633136
0.80625,31,50.709477
0.7875,34,50.791876
0.9375,10,50.979204
0.78125,35,51.064847
0.8625,22,51.120064
0.74375,41,51.219674
0.9,16,51.257949
0.925,12,51.472189
0.70625,47,51.58512
0.68125,51,51.705141
0.95625,7,51.724025
0,144,52.233693
0.94375,9,52.418613
0.4375,90,52.636096
0.71875,45,52.907779
0.5,80,53.101676
0.425,92,53.48594
0.84375,25,53.547155
0.91875,13,53.578694
0,144,54.095061
0.6875,50,54.4305
0.64375,57,54.568786
0.80625,31,54.642918
0.7375,42,54.903362
0.6875,50,55.024045
0.95,8,55.043192
0.83125,27,55.107376
0.80625,31,55.345268
0,144,55.85834
0.79375,33,55.937277
0,144,56.442459
0.8,32,56.518748
0.9375,10,56.705294
0.81875,29,56.774723
0.94375,9,56.796185
0.7625,38,56.887021
0.95625,7,56.904116
0.68125,51,57.24262
0.925,12,57.271298
0,144,57.786025
0.8875,18,57.828737
0.56875,69,57.993517
0.83125,27,58.276711
0.6625,54,58.405927
0.40625,95,58.801668
0.925,12,58.830848
0.925,12,58.85961
0.89375,17,58.901098
0.95,8,58.920815
0.9375,10,58.945088
0.44375,89,59.32323
0.7125,46,59.435327
0.83125,27,59.660892
0.94375,9,59.682609
0.6625,54,59.812104
0.54375,73,60.151338
0.75625,39,60.244272
0.3,112,60.727711
