# {"t_start": 1587149949.2503593, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.3875,98,3.339917
0.4125,94,3.769887
0.6,64,3.922978
0.325,108,4.346754
0.39375,97,4.740397
0,144,5.247738
0.80625,31,5.321501
0.41875,93,5.709472
0.6625,54,6.002495
0,144,6.506809
0,144,7.017479
0.38125,99,7.470055
0,144,7.970506
0.8,32,8.046132
0.86875,21,8.095744
0.525,76,8.498903
0,144,9.009372
0.925,12,9.037656
0.8,32,9.114506
0,144,9.623348
0.18125,131,10.113581
0,144,10.784091
0.7875,34,10.866711
0.80625,31,10.942797
0.65625,55,11.076197
0,144,11.752923
0.61875,61,11.899503
0.64375,57,12.036159
0,144,12.730122
0.83125,27,12.797194
0.7375,42,12.898371
0.41875,93,13.285658
0.64375,57,13.426175
0.475,84,13.791139
0.625,60,13.940102
0.45,88,14.318918
0.36875,101,14.727337
0.2,128,15.197124
0.425,92,15.581395
0.79375,33,15.66014
0.23125,123,16.133491
0.4875,82,16.513605
0.725,44,16.621814
0.5875,66,16.779756
0.84375,25,17.018558
0.6125,62,17.169695
0.79375,33,17.249751
0.80625,31,17.491145
0.86875,21,17.542068
0.93125,11,17.568511
0.88125,19,17.613999
0.86875,21,17.663787
0.88125,19,17.708943
0.15625,135,18.205104
0.56875,69,18.539488
0.79375,33,18.618498
0.275,116,19.078681
0.94375,9,19.100625
0.85625,23,19.155298
0.71875,45,19.434288
0.63125,59,19.577326
0.23125,123,20.046631
0.21875,125,20.519976
0.83125,27,20.583809
0.925,12,20.613118
0,144,21.126219
0.73125,43,21.408481
0.5375,74,21.588262
0.925,12,21.616691
0.50625,79,21.973497
0.94375,9,21.994423
0.9,16,22.032548
0.8875,18,22.076894
0,144,22.756779
0.45625,87,22.966293
0.75625,39,23.222681
0.7,48,23.337242
0.28125,115,23.77685
0.95625,7,23.79383
0.95625,7,23.810775
0.9125,14,23.844851
0.70625,47,23.95981
0.85,24,24.181616
0.90625,15,24.217676
0.4875,82,24.414619
0.95,8,24.434717
0.9375,10,24.460133
0.89375,17,24.664055
0.65625,55,24.796269
0.74375,41,24.894791
0.9,16,24.933674
0.93125,11,25.12333
0.2,128,25.59364
0.90625,15,25.629783
0.94375,9,25.653301
0.9375,10,25.678617
0.54375,73,25.854464
0.1875,130,26.383128
0.6125,62,26.693834
0.4625,86,27.062375
0.71875,45,27.171283
0.7625,38,27.264518
0.94375,9,27.286552
0.88125,19,27.331734
0.88125,19,27.541192
0.3625,102,27.788968
0.95,8,27.808096
0.66875,53,28.098256
0.8,32,28.175026
0.7625,38,28.267594
0.7125,46,28.545233
0.75625,39,28.637178
0.8875,18,28.680126
0.8,32,28.758391
0.80625,31,29.004426
0.9375,10,29.028569
0.4625,86,29.236549
0.8625,22,29.45171
0,144,29.969042
0.89375,17,30.011623
0.83125,27,30.075969
0.9375,10,30.099761
