# {"t_start": 1587149949.246197, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.659369
0,144,4.167312
0,144,4.675675
0.10625,143,5.181718
0,144,5.690117
0,144,6.196583
0,144,6.703025
0,144,7.212589
0,144,7.929757
0,144,8.493208
0,144,9.003417
0.66875,53,9.130727
0.41875,93,9.516812
0,144,10.039737
0.36875,101,10.442866
0.74375,41,10.541503
0.15625,135,11.032303
0,144,11.543724
0,144,12.21871
0.60625,63,12.375941
0.34375,105,12.808782
0.1375,138,13.304172
0.45,88,13.683071
0.1375,138,14.183879
0.325,108,14.607076
0,144,15.11982
0.925,12,15.1489
0.69375,49,15.265751
0.8875,18,15.309384
0.81875,29,15.541712
0.525,76,15.726183
0.93125,11,15.752884
0,144,16.278068
0.5875,66,16.618799
0.8625,22,16.671572
0.94375,9,16.69293
0.34375,105,17.125634
0.70625,47,17.239515
0.83125,27,17.302861
0.6625,54,17.601179
0.91875,13,17.632441
0.2625,118,18.086331
0.225,124,18.553465
0.90625,15,18.589679
0,144,19.11695
0.9,16,19.154684
0.90625,15,19.190046
0.6,64,19.517592
0.40625,95,19.91894
0.84375,25,19.978826
0,144,20.497486
0.625,60,20.640468
0.8875,18,20.852426
0.5,80,21.043801
0.925,12,21.072234
0.4875,82,21.449204
0.6625,54,21.580189
0,144,22.092562
0.875,20,22.311131
0.53125,75,22.492746
0.875,20,22.539977
0.525,76,22.888297
0.80625,31,22.961269
0.25,120,23.410354
0.50625,79,23.764483
0,144,24.276656
0.53125,75,24.459328
0.95,8,24.640708
0.25625,119,24.928285
0,144,25.600154
0.6875,50,25.723448
0.91875,13,25.757628
0.65,56,25.889332
0.48125,83,26.304755
0.9125,14,26.34053
0.7875,34,26.584359
0.90625,15,26.619346
0.8625,22,26.67192
0.75625,39,26.765845
0.2,128,27.237212
0.73125,43,27.340741
0.5875,66,27.663882
0.90625,15,27.700601
0,144,28.210605
0.71875,45,28.483864
0.875,20,28.535009
0.925,12,28.563264
0.54375,73,28.737752
0.775,36,28.996056
0,144,29.505776
0.81875,29,29.574473
0.56875,69,29.911537
0.38125,99,30.151938
0.89375,17,30.193474
0.93125,11,30.381649
0.38125,99,30.621454
0.8125,30,30.855302
0.9375,10,30.879701
0.9125,14,30.916242
0.875,20,30.965705
0.95,8,30.985263
0,144,31.501045
0.95,8,31.520322
0,144,32.026084
0.56875,69,32.353546
0.8875,18,32.396999
0.6875,50,32.517472
0.4625,86,32.887369
0.925,12,32.916235
0.675,52,33.203057
0.8375,26,33.267073
0.9375,10,33.29125
0.9125,14,33.32433
0.88125,19,33.369157
0.85625,23,33.425244
0.73125,43,33.692653
0.75625,39,33.786329
0.8625,22,33.837866
0.95,8,33.856979
0.6875,50,33.979645
0.70625,47,34.256585
0.35,104,34.670262
0.5625,70,34.836305
0.85,24,34.892462
0.61875,61,35.203665
0.63125,59,35.34634
0.925,12,35.374619
0.76875,37,35.630442
0.125,140,36.135144
