# {"t_start": 1587167974.4760425, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,12.314118
0,256,14.180511
0.398828,171,15.628951
0,256,17.501824
0.630859,105,18.297886
0.465625,152,19.322067
0,256,21.162612
0.637891,103,21.952167
0.525391,135,22.943594
0.521875,136,23.886162
0,256,25.714421
0.261719,210,27.001917
0,256,28.861396
0,256,30.691143
0.173828,235,32.401868
0.746875,72,33.072961
0.750391,71,33.386945
0,256,35.197442
0,256,37.022338
0.448047,157,38.405233
0.486719,146,39.466474
0,256,41.294084
0.704687,84,41.666854
0.820703,51,42.254616
0.894531,30,42.387295
0.827734,49,42.605224
0.293359,201,44.176256
0.553516,127,45.103747
0.775,64,45.384357
0.60625,112,46.230997
0.60625,112,47.06118
0.560547,125,47.965899
0,256,49.791085
0.349609,185,51.284328
0.367188,180,52.437664
0,256,54.288645
0.824219,50,54.514333
0,256,56.392471
0.644922,101,57.198319
0.947266,15,57.266893
0.961328,11,57.321114
0.880469,34,57.818946
0.94375,16,57.898591
0.947266,15,57.966217
0.806641,55,58.208972
0.852344,42,58.745908
0.651953,99,59.189699
0.60625,112,60.016884
0.546484,129,60.951108
0.954297,13,61.007833
0.353125,184,62.4845
0.634375,104,63.315763
0.465625,152,64.361639
0.915625,24,64.472854
0.448047,157,65.522
0.947266,15,65.58963
0.894531,30,66.074258
0.926172,21,66.174264
0.919141,23,66.277746
0.729297,77,66.934699
0.866406,38,67.105946
0.961328,11,67.152503
0.817187,52,67.382416
0.648438,100,68.13168
0.715234,81,68.843058
0.936719,18,68.922754
0.753906,70,69.230574
0.940234,17,69.639811
0.539453,131,70.558721
0.859375,40,70.738064
0.940234,17,70.813487
0.750391,71,71.461955
0.954297,13,71.522791
0.936719,18,71.60363
0.915625,24,71.711189
0.876953,35,71.867894
0.810156,54,72.452156
0.922656,22,72.550634
0.83125,48,72.76286
0.954297,13,72.821521
0.658984,97,73.601293
0.391797,173,75.022446
0.760938,68,75.376862
0.416406,166,76.455253
0.954297,13,76.52009
0.483203,147,77.852746
0.785547,61,78.137964
0.908594,26,78.252185
0.841797,45,78.773448
0.933203,19,78.859695
0.641406,102,79.609264
0.363672,181,80.810322
0.441016,159,81.868323
0,256,83.687399
0.845313,44,84.211259
0.627344,106,84.693774
0.94375,16,85.084466
0.803125,56,85.388726
0.915625,24,85.492359
0.743359,73,86.166542
0.571094,122,87.048946
0.743359,73,87.37553
0.940234,17,87.449368
0.542969,130,88.348684
0.862891,39,88.870223
0.940234,17,88.947064
0.729297,77,89.288775
0.880469,34,89.771085
0,256,91.5869
0.764453,67,91.884456
0.834766,47,92.415955
0.905078,27,92.566043
0.711719,82,92.928972
0.317969,194,94.493713
0.957812,12,94.54657
0.862891,39,94.71678
0.346094,186,96.225967
0.883984,33,96.374617
0.950781,14,96.436141
0.419922,165,97.526778
0.950781,14,97.914329
0.873437,36,98.10934
0.71875,80,98.468858
0.898047,29,98.950681
0.947266,15,99.019932
0.908594,26,99.142197
0,256,100.966064
0.433984,161,102.033084
0.595703,115,102.888162
0.746875,72,103.561489
0.796094,58,103.832084
0.799609,57,104.386142
0.796094,58,104.650216
0.715234,81,105.323247
0.810156,54,105.576952
0.880469,34,105.7284
0.919141,23,106.152648
0.6625,96,106.596704
0.957812,12,106.649833
0.820703,51,107.216805
0.789062,60,107.480426
0.933203,19,107.563674
0.838281,46,108.073442
0.919141,23,108.17503
0.915625,24,108.282316
0.898047,29,108.415593
0.736328,75,109.12212
0.771484,65,109.706802
0.933203,19,109.83447
0.142188,244,111.604348
0.609766,111,112.132766
0.933203,19,112.540538
0.94375,16,112.640212
0.6625,96,113.064561
0.845313,44,113.611698
0.286328,203,114.846742
0.708203,83,115.59681
0.898047,29,115.72567
0.803125,56,116.340838
0.356641,183,117.496788
0.585156,118,118.365528
0.848828,43,118.556211
0.683594,90,119.298086
0.71875,80,119.989371
0.767969,66,120.287586
0.866406,38,120.748738
