# {"t_start": 1587167974.505915, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,12.284427
0,256,14.150832
0,256,15.979295
0,256,17.844673
0.806641,55,18.425045
0.704687,84,19.126847
0.578125,120,19.977414
0,256,21.818895
0,256,23.688802
0,256,25.505889
0.560547,125,26.098599
0.701172,85,26.834968
0.722266,79,27.558124
0.736328,75,27.889741
0.363672,181,29.384974
0.648438,100,30.152955
0.300391,199,31.39138
0.869922,37,31.553771
0,256,33.38351
0.736328,75,34.059693
0,256,35.867177
0.391797,173,36.983342
0.799609,57,37.590098
0.528906,134,38.567304
0.254687,212,39.874019
0.458594,154,41.245485
0.349609,185,42.428368
0.803125,56,42.99498
0.8875,32,43.160665
0.497266,143,44.133023
0.26875,208,45.742018
0.405859,169,46.852986
0.915625,24,46.957476
0.820703,51,47.181086
0.553516,127,48.095077
0.905078,27,48.552145
0.901563,28,48.67778
0.936719,18,48.754966
0.609766,111,49.60182
0,256,51.411742
0.525391,135,52.362311
0.121094,250,54.18897
0.862891,39,54.36008
0,256,56.244284
0.922656,22,56.340657
0.957812,12,56.393682
0.852344,42,56.939816
0.929688,20,57.02693
0.834766,47,57.237068
0.609766,111,58.091646
0.894531,30,58.223049
0.620313,108,59.060974
0.866406,38,59.543811
0.859375,40,59.736184
0.908594,26,59.851572
0.915625,24,59.956568
0.760938,68,60.608186
0.940234,17,60.696949
0.588672,117,61.530603
0.926172,21,61.62244
0.898047,29,61.750169
0,256,63.607678
0.94375,16,63.678394
0.898047,29,64.150477
0.1,256,66.008316
0,256,67.777024
0.433984,161,68.848545
0.666016,95,69.596757
0.936719,18,69.694802
0.933203,19,69.778323
0.954297,13,69.841657
0.824219,50,70.061558
0.124609,249,71.82844
0.901563,28,72.266151
0.8875,32,72.440295
0.514844,138,73.402854
0.644922,101,74.190943
0.585156,118,75.048434
0.876953,35,75.235929
0.859375,40,75.413617
0.841797,45,75.915636
0.947266,15,76.008536
0.651953,99,76.464895
0.588672,117,77.335425
0.947266,15,77.401654
0.954297,13,77.77453
0.901563,28,77.930424
0.722266,79,78.27874
0.279297,205,79.830325
0.746875,72,80.491896
0.954297,13,80.582054
0.803125,56,80.832474
0,256,82.673808
0.905078,27,82.795781
0.398828,171,84.225882
0.553516,127,85.142423
0.60625,112,85.656259
