# {"t_start": 1587167974.4709702, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,12.319371
0,256,14.185542
0,256,16.014032
0,256,17.879408
0.532422,133,19.121969
0.198437,228,20.54125
0,256,22.344959
0,256,24.210505
0,256,26.033083
0.546484,129,26.962392
0,256,28.822542
0,256,30.651749
0.792578,59,31.241878
0,256,33.069071
0.588672,117,33.926348
0.782031,62,34.202213
0.803125,56,34.787545
0.71875,80,35.140839
0,256,36.964834
0.792578,59,37.577331
0,256,39.46248
0,256,41.290026
0.592187,116,42.147116
0.504297,141,43.133126
0.71875,80,43.486222
0.514844,138,44.432277
0.458594,154,45.821426
0.690625,88,46.223
0.947266,15,46.289809
0.912109,25,46.734186
0.669531,94,47.14933
0.915625,24,47.567825
0.820703,51,47.828724
0.683594,90,48.566277
0.83125,48,48.780992
0.760938,68,49.39399
0.806641,55,49.681777
0.666016,95,50.457436
0.827734,49,50.674282
0.862891,39,50.846064
0.852344,42,51.353559
0.103516,255,53.190673
0.602734,113,54.036195
0,256,55.913611
0.817187,52,56.168344
0.669531,94,56.942831
0.841797,45,57.140366
0.901563,28,57.267391
0.817187,52,57.857467
0,256,59.682572
0.83125,48,59.895505
0.398828,171,61.012899
0.764453,67,61.626022
0.216016,223,63.331347
0.205469,226,64.707244
0.855859,41,65.240938
0.803125,56,65.491497
0.557031,126,66.414976
0.922656,22,66.510845
0.349609,185,67.948018
0.564062,124,68.852489
0.673047,93,69.567349
0.936719,18,69.684827
0.824219,50,69.915307
0.697656,86,70.618787
0.398828,171,71.716004
0.430469,162,72.78127
0.497266,143,73.769814
0.314453,195,75.337378
0.782031,62,75.609332
0.490234,145,76.935022
0.363672,181,78.103102
0.641406,102,78.877783
0.409375,168,79.940092
0.873437,36,80.09814
0.901563,28,80.594891
0.623828,107,81.074047
0.690625,88,81.820745
0.237109,217,83.46539
0.940234,17,83.540761
0.883984,33,83.687952
0.455078,155,84.716327
0.760938,68,85.393816
0.855859,41,85.571496
0.933203,19,85.655143
0.926172,21,86.082319
0,256,87.897549
0.8875,32,88.046685
0.866406,38,88.214336
0.954297,13,88.271269
0.957812,12,88.32357
0,256,90.138883
0.841797,45,90.688646
0.374219,178,91.811022
