# {"t_start": 1587167974.4970825, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,12.293191
0,256,14.159614
0,256,15.988071
0.511328,139,17.314508
0,256,19.135581
0.4375,160,20.236437
0.367188,180,21.365104
0,256,23.232797
0.55,128,24.138043
0.824219,50,24.700738
0,256,26.526742
0.725781,78,26.887925
0.2125,224,28.605274
0.880469,34,28.756986
0.620313,108,29.574246
0,256,31.391333
0,256,33.220386
0.511328,139,34.176233
0.838281,46,34.692105
0.722266,79,35.066492
0,256,36.888402
0.722266,79,37.594539
0,256,39.47758
0.912109,25,39.589823
0.511328,139,40.549674
0.412891,167,41.637023
0.184375,232,43.367955
0.901563,28,43.491258
0.518359,137,44.437606
0.894531,30,44.932876
0.542969,130,45.856194
0.289844,202,47.088046
0.919141,23,47.189805
0.282813,204,48.781536
0.4375,160,49.845631
0.912109,25,50.258999
0.402344,170,51.385496
0.409375,168,52.483103
0.694141,87,53.223791
0.588672,117,54.10599
0.687109,89,54.502423
0.690625,88,55.260412
0.180859,233,57.027064
0.792578,59,57.295837
0.771484,65,57.94075
0.926172,21,58.034872
0.690625,88,58.781854
0.247656,214,60.055673
0.317969,194,61.595802
0.810156,54,61.834537
0,256,63.691849
0.627344,106,64.532034
0.402344,170,65.959084
0.915625,24,66.103888
0.644922,101,66.857229
0.947266,15,66.937748
0.803125,56,67.184425
0.648438,100,67.930904
0.841797,45,68.132885
0.680078,91,68.888638
0.83125,48,69.099688
0.658984,97,69.880961
0.891016,31,70.018159
0.8875,32,70.463846
0.138672,245,71.909431
0.789062,60,72.520679
0.922656,22,72.617858
0.314453,195,74.163477
0.866406,38,74.350697
0,256,76.186107
0.922656,22,76.283919
0.419922,165,77.370773
0.616797,109,78.200877
0.894531,30,78.331173
0.739844,74,78.98217
0.342578,187,80.128628
0.785547,61,80.780595
0.796094,58,81.035224
0.94375,16,81.433874
0.950781,14,81.516222
0,256,83.333503
0.834766,47,83.549944
0.743359,73,84.209335
0.792578,59,84.482392
0.806641,55,84.721132
0.876953,35,85.249402
0.676562,92,85.655823
0.957812,12,86.035151
0.813672,53,86.294861
0.845313,44,86.487695
0.792578,59,87.099227
0.462109,153,88.101266
0.187891,231,89.804272
0.894531,30,89.937186
0.233594,218,91.583881
0.947266,15,91.650378
0.676562,92,92.372466
0.845313,44,92.606719
0.623828,107,93.42654
0.729297,77,93.766583
0.205469,226,95.461277
0.581641,119,96.340163
0.715234,81,97.052167
0.94375,16,97.127962
0.961328,11,97.177129
0.377734,177,98.330306
0.880469,34,98.791677
0.824219,50,99.056162
0.947266,15,99.131153
0.673047,93,99.889258
0.838281,46,100.086315
0.859375,40,100.264076
0.117578,251,102.078389
0.820703,51,102.6498
0.785547,61,102.920461
0.961328,11,102.969101
0.83125,48,103.535473
0.711719,82,103.908866
