# {"t_start": 1587186802.1276996, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.64672
0,1024,17.235328
0,1024,24.79477
0,1024,32.504608
0.593945,462,36.367124
0.305664,790,42.230807
0.159766,956,49.761128
0.702051,339,51.956639
0.668652,377,54.836478
0.64668,402,57.81646
0.652832,395,61.04638
0.914746,97,61.516011
0,1024,69.119473
0.161523,954,76.531057
0.802246,225,78.318498
0.595703,460,81.560075
0.380371,705,87.148611
0.93584,73,87.470191
0.819824,205,89.194296
0.900684,113,90.025473
0.723145,315,92.192514
0.477051,595,96.688528
0.688867,354,99.497217
0.95957,46,99.728283
0.970117,34,99.874213
0.961328,44,100.507409
0.939355,69,100.834856
0.966602,38,100.998138
0.843555,178,102.526636
0.905078,108,103.352083
0.961328,44,103.548644
0.811914,214,105.303623
0.832129,191,106.62878
0.965723,39,106.830403
0.964844,40,107.463853
0.766211,266,109.444378
0.922656,88,109.827921
0.766211,266,112.119833
0.970117,34,112.307372
0.956055,50,112.526603
0.96748,37,113.065533
0.957812,48,113.343315
0.899805,114,114.234113
0.936719,72,114.54546
0.960449,45,115.120975
0.95166,55,115.362785
0.961328,44,115.551891
0.970117,34,116.07965
0.963965,41,116.263043
0.788184,241,118.168618
0.971875,32,118.307456
0.869922,148,119.324484
0.797852,230,121.088666
0.899805,114,121.992399
0.966602,38,122.187829
0.970117,34,122.74691
0.87959,137,123.853915
0.968359,36,124.023074
0.968359,36,124.1765
0.970996,33,124.318126
0.834766,188,125.871576
0.970117,34,126.019247
0.96748,37,126.51362
0.960449,45,126.762852
0.974512,29,126.912218
0.970117,34,127.098543
0.966602,38,127.63834
0.970996,33,127.791816
0.965723,39,127.960276
0.966602,38,128.46854
0.970117,34,128.663017
0.971875,32,128.801366
0.791699,237,130.696181
0.969238,35,130.864333
0.930566,79,131.557632
0.972754,31,131.690532
0.972754,31,131.836608
0.972754,31,131.989627
0.971875,32,132.500975
0.970996,33,132.645097
0.974512,29,132.769609
0.971875,32,132.912467
0.970996,33,133.46541
0.970996,33,133.607042
0.916504,95,134.393132
0.974512,29,134.516918
0.970996,33,134.661901
0.970996,33,134.803897
0.973633,30,135.326969
0.971875,32,135.467973
0.973633,30,135.598062
0.972754,31,135.732915
0.974512,29,136.245006
0.941992,66,136.537091
0.971875,32,136.675542
0.975391,28,137.173105
0.971875,32,137.328704
0.974512,29,137.453459
0.971875,32,137.588838
0.973633,30,138.099412
0.937598,71,138.409039
0.972754,31,138.542467
0.972754,31,139.132962
0.912988,99,139.594742
0.972754,31,140.107588
0.974512,29,140.241589
0.974512,29,140.366403
0.96748,37,140.526314
0.97627,27,141.025077
0.974512,29,141.162458
0.973633,30,141.2917
0.973633,30,141.420775
0.971875,32,141.990515
0.971875,32,142.162029
0.974512,29,142.321532
0.975391,28,142.44308
0.97627,27,142.561197
0.975391,28,143.061342
0.975391,28,143.186205
0.973633,30,143.321034
0.971875,32,143.460342
0.973633,30,143.970366
0.926172,84,144.335528
0.974512,29,144.792782
0.972754,31,144.99551
0.975391,28,145.139568
0.973633,30,145.29602
0.914746,97,146.114647
0.973633,30,146.246157
0.974512,29,146.401285
0.944629,63,147.075853
0.970996,33,147.216323
0.974512,29,147.368993
0.974512,29,147.94637
0.973633,30,148.101137
0.971875,32,148.261267
0.944629,63,148.896603
0.973633,30,149.071739
0.974512,29,149.223988
0.973633,30,149.374118
0.972754,31,149.955756
0.973633,30,150.124733
0.971875,32,150.262109
0.917383,94,151.164617
0.970996,33,151.307135
0.972754,31,151.439959
0.974512,29,151.56514
0.97627,27,152.049882
0.971875,32,152.21419
0.974512,29,152.369183
0.970996,33,152.52009
0.973633,30,153.039928
0.971875,32,153.19041
0.975391,28,153.329416
0.975391,28,153.451319
0.974512,29,153.913477
0.972754,31,154.05213
0.973633,30,154.193634
0.974512,29,154.328977
0.974512,29,154.872792
0.975391,28,155.06113
0.975391,28,155.184645
0.974512,29,155.309957
0.974512,29,155.435127
0.974512,29,156.049882
0.97627,27,156.179328
0.974512,29,156.305745
0.975391,28,156.42743
0.974512,29,156.883359
0.974512,29,157.078214
0.974512,29,157.227386
0.973633,30,157.380708
0.973633,30,157.536181
0.973633,30,158.055901
0.974512,29,158.215065
0.975391,28,158.360195
0.975391,28,158.502483
0.974512,29,158.977941
0.974512,29,159.156318
0.974512,29,159.303107
0.973633,30,159.433999
0.918262,93,160.218072
0.975391,28,160.339922
0.972754,31,160.473445
0.974512,29,160.980947
0.974512,29,161.127303
0.946387,61,161.38912
0.974512,29,161.867685
0.945508,62,162.217467
0.974512,29,162.353361
0.974512,29,162.817018
0.945508,62,163.115142
0.975391,28,163.234851
0.974512,29,163.38389
0.975391,28,163.97443
0.972754,31,164.123364
0.973633,30,164.255477
0.975391,28,164.37532
0.973633,30,164.941433
0.974512,29,165.07849
0.975391,28,165.196997
0.97627,27,165.310899
0.975391,28,165.430785
0.974512,29,165.941368
0.97627,27,166.057238
0.974512,29,166.181326
0.975391,28,166.301416
0.972754,31,166.877498
0.925293,85,167.264697
0.975391,28,167.38521
0.975391,28,167.891695
0.975391,28,168.013951
0.975391,28,168.13406
0.975391,28,168.256757
0.972754,31,168.77349
0.974512,29,168.91694
0.972754,31,169.053666
0.973633,30,169.183379
0.975391,28,169.638404
0.975391,28,169.814554
0.974512,29,169.937505
0.975391,28,170.065819
0.975391,28,170.189866
0.974512,29,170.693949
0.972754,31,170.832178
0.974512,29,170.957348
0.974512,29,171.082368
0.974512,29,171.540683
0.974512,29,171.673106
0.975391,28,171.793109
0.975391,28,171.931743
0.97627,27,172.054818
0.975391,28,172.561939
0.972754,31,172.703361
0.975391,28,172.823491
0.974512,29,172.957752
0.975391,28,173.415901
0.974512,29,173.556558
0.97627,27,173.672382
0.975391,28,173.792577
0.975391,28,173.913291
0.975391,28,174.464102
0.975391,28,174.619726
0.974512,29,174.764321
0.97627,27,174.879155
0.97627,27,175.419189
0.975391,28,175.563036
0.975391,28,175.684448
0.974512,29,175.80856
0.974512,29,175.932655
0.974512,29,176.503338
0.973633,30,176.65555
0.975391,28,176.800939
0.975391,28,176.949874
0.974512,29,177.534983
0.974512,29,177.698787
0.975391,28,177.824134
0.974512,29,177.948434
0.975391,28,178.077278
0.975391,28,178.647581
0.975391,28,178.794422
0.974512,29,178.946745
0.975391,28,179.089715
0.974512,29,179.5491
0.975391,28,179.704695
0.975391,28,179.823488
0.975391,28,179.954472
0.975391,28,180.097241
0.975391,28,180.691087
0.974512,29,180.833011
0.974512,29,180.9558
0.975391,28,181.076044
0.975391,28,181.615756
0.975391,28,181.776356
0.974512,29,181.901594
0.972754,31,182.034819
0.974512,29,182.159274
0.97627,27,182.634145
0.975391,28,182.757219
0.975391,28,182.876668
0.974512,29,183.008372
0.972754,31,183.501989
0.975391,28,183.661292
0.97627,27,183.780957
0.974512,29,183.90574
0.975391,28,184.026054
0.97627,27,184.51852
0.97627,27,184.650127
0.974512,29,184.777072
0.973633,30,184.905981
0.975391,28,185.371145
0.975391,28,185.535367
0.975391,28,185.660427
0.975391,28,185.789015
0.974512,29,185.917554
0.975391,28,186.4343
0.975391,28,186.572149
0.975391,28,186.691337
0.975391,28,186.810785
0.975391,28,187.27366
0.975391,28,187.441159
0.975391,28,187.562608
0.975391,28,187.684124
0.975391,28,187.805267
0.974512,29,188.346553
0.975391,28,188.489587
0.973633,30,188.635204
0.975391,28,188.769932
0.919141,92,189.585005
0.975391,28,189.705494
0.975391,28,189.831523
0.975391,28,190.324687
0.975391,28,190.469121
0.975391,28,190.611446
0.975391,28,190.732421
0.975391,28,191.196826
0.97627,27,191.352621
0.975391,28,191.475007
0.975391,28,191.59552
0.975391,28,191.715471
0.975391,28,192.225873
0.973633,30,192.377712
0.975391,28,192.498728
0.975391,28,192.619038
0.975391,28,193.076006
0.975391,28,193.252791
0.975391,28,193.374538
0.973633,30,193.503807
0.974512,29,193.65329
0.975391,28,194.146525
0.975391,28,194.293854
0.97627,27,194.431988
0.975391,28,194.596524
0.975391,28,194.737351
0.974512,29,195.285504
0.948145,59,195.591231
0.97627,27,195.730079
0.975391,28,196.239598
0.975391,28,196.38637
0.975391,28,196.506041
0.975391,28,196.631998
0.946387,61,197.326151
0.975391,28,197.448561
0.975391,28,197.575481
0.975391,28,197.6999
0.975391,28,198.183025
0.974512,29,198.370069
0.975391,28,198.491829
0.975391,28,198.612653
0.974512,29,199.077207
0.974512,29,199.258046
0.975391,28,199.403016
0.975391,28,199.554229
0.975391,28,199.67596
0.975391,28,200.159803
0.975391,28,200.304733
0.974512,29,200.431146
0.975391,28,200.551564
0.973633,30,201.013397
0.974512,29,201.177936
0.974512,29,201.329367
0.975391,28,201.462317
0.974512,29,201.588462
0.974512,29,202.093576
0.975391,28,202.236016
0.975391,28,202.357817
0.973633,30,202.489331
0.975391,28,202.94842
0.974512,29,203.117767
0.975391,28,203.261088
0.975391,28,203.401052
0.973633,30,203.534003
0.946387,61,204.17379
0.974512,29,204.307907
0.975391,28,204.428901
0.974512,29,204.904058
0.975391,28,205.074933
0.973633,30,205.231905
0.975391,28,205.383524
0.974512,29,205.519011
0.97627,27,206.029101
0.975391,28,206.158899
0.975391,28,206.282589
0.974512,29,206.407788
0.974512,29,206.968043
0.975391,28,207.114743
0.975391,28,207.235864
0.975391,28,207.356352
0.975391,28,207.477074
0.975391,28,207.9783
0.975391,28,208.105959
0.975391,28,208.227005
0.975391,28,208.347129
0.975391,28,208.896151
0.975391,28,209.051574
0.97627,27,209.192508
0.975391,28,209.337507
0.975391,28,209.466002
0.975391,28,209.947416
0.97627,27,210.105403
0.949023,58,210.365366
0.975391,28,210.817615
0.975391,28,210.994449
0.975391,28,211.120466
0.950781,56,211.430057
0.975391,28,212.012394
