# {"t_start": 1587186802.1244705, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.649884
0.412891,668,14.914755
0.462109,612,19.111928
0.508691,559,23.511747
0.34082,750,29.100427
0,1024,37.106904
0.159766,956,44.141051
0.724902,313,46.624849
0.627344,424,49.879023
0.341699,749,55.474929
0.817187,208,56.885029
0.882227,134,57.815308
0.679199,365,60.563077
0,1024,68.165312
0.277539,822,74.569975
0.961328,44,74.764809
0.791699,237,76.625574
0.777637,253,78.543187
0.385645,699,83.733544
0.52627,539,88.0438
0.723145,315,90.224672
0.965723,39,90.392209
0.604492,450,93.916219
0.923535,87,94.634193
0.961328,44,94.874449
0.949023,58,95.123011
0.970117,34,95.617425
0.27666,823,101.762525
0.972754,31,101.902137
0.89541,119,102.779227
0.968359,36,102.936074
0.948145,59,103.556406
0.933203,76,104.31812
0.467383,606,108.78704
0.825977,198,110.405417
0.415527,665,115.309988
0.969238,35,115.460248
0.972754,31,115.931656
0.85498,165,117.16307
0.974512,29,117.301856
0.970117,34,117.44737
0.968359,36,117.976573
0.970117,34,118.132544
0.914746,97,118.919515
0.776758,254,120.775171
0.970996,33,120.940788
0.965723,39,121.109267
0.912988,99,121.939265
0.970117,34,122.113597
0.973633,30,122.257999
0.972754,31,122.827207
0.955176,51,123.059514
0.974512,29,123.183304
0.970996,33,123.778435
0.970117,34,123.96561
0.965723,39,124.132836
0.975391,28,124.25239
0.974512,29,124.734152
0.970996,33,124.882787
0.973633,30,125.011822
0.970117,34,125.155722
0.965723,39,125.699775
0.970996,33,125.849123
0.965723,39,126.018094
0.971875,32,126.157691
0.970996,33,126.685143
0.961328,44,126.899667
0.970996,33,127.084196
0.974512,29,127.553188
0.972754,31,127.729915
0.956055,50,127.946389
0.972754,31,128.081006
0.971875,32,128.603129
0.970117,34,128.756509
0.970996,33,128.920533
0.934961,74,129.606466
0.940234,68,129.911712
0.968359,36,130.49876
0.802246,225,131.901572
0.970996,33,132.406716
0.969238,35,132.579476
0.973633,30,132.708145
0.971875,32,132.846243
0.972754,31,133.385812
0.910352,102,133.830698
0.890137,125,134.750447
0.975391,28,135.239128
0.859375,160,136.355065
0.973633,30,136.484201
0.973633,30,136.614752
0.970117,34,137.114389
0.968359,36,137.30921
0.972754,31,137.443678
0.972754,31,137.574364
0.970996,33,138.097924
0.972754,31,138.235194
0.973633,30,138.364271
0.946387,61,139.067904
0.974512,29,139.223409
0.975391,28,139.363545
0.974512,29,139.49009
0.972754,31,139.623304
0.945508,62,140.278974
0.973633,30,140.408112
0.971875,32,140.546659
0.973633,30,141.066455
0.973633,30,141.199919
0.975391,28,141.32051
0.922656,88,142.165208
0.973633,30,142.329242
0.975391,28,142.450698
0.974512,29,142.577702
0.918262,93,143.368023
0.945508,62,144.018063
0.972754,31,144.153669
0.974512,29,144.277864
0.971875,32,144.415911
0.973633,30,144.930492
0.975391,28,145.079201
0.972754,31,145.240201
0.973633,30,145.387147
0.973633,30,145.85559
0.914746,97,146.359445
0.975391,28,146.84335
0.973633,30,147.014808
0.974512,29,147.138454
0.974512,29,147.272145
0.971875,32,147.854701
0.972754,31,148.027942
0.974512,29,148.17882
0.972754,31,148.319849
0.972754,31,148.451587
0.973633,30,148.974469
0.973633,30,149.132934
0.973633,30,149.287087
0.974512,29,149.423908
0.972754,31,150.032111
0.973633,30,150.175325
0.97627,27,150.290899
0.974512,29,150.415599
0.972754,31,150.998451
0.975391,28,151.167956
0.974512,29,151.293216
0.970117,34,151.438662
0.974512,29,151.564023
0.973633,30,152.06186
0.972754,31,152.222944
0.974512,29,152.37841
0.974512,29,152.510666
0.974512,29,153.018528
0.975391,28,153.15706
0.974512,29,153.302302
0.974512,29,153.428874
0.974512,29,153.887031
0.973633,30,154.02492
0.969238,35,154.186151
0.971875,32,154.33675
0.973633,30,154.891541
0.974512,29,155.078547
0.973633,30,155.209589
0.974512,29,155.334523
0.974512,29,155.461866
0.973633,30,156.087294
0.973633,30,156.222629
0.974512,29,156.34778
0.973633,30,156.479031
0.972754,31,156.986632
0.973633,30,157.153117
0.973633,30,157.306876
0.945508,62,157.971706
0.971875,32,158.166032
0.972754,31,158.327018
0.973633,30,158.483127
0.973633,30,158.947545
0.973633,30,159.143819
0.973633,30,159.297686
0.973633,30,159.428662
0.974512,29,159.553633
0.974512,29,160.060544
0.94375,64,160.338861
0.975391,28,160.458866
0.947266,60,161.121935
0.975391,28,161.24224
0.975391,28,161.362277
0.945508,62,162.034096
0.975391,28,162.179128
0.975391,28,162.317952
