# {"t_start": 1587174793.4283562, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.360651
0,256,5.709834
0,256,7.057727
0,256,8.464452
0.845313,44,8.862134
0,256,10.227706
0,256,11.588018
0.775,64,11.805147
0,256,13.17117
0.845313,44,13.581862
0,256,14.957249
0.328516,191,15.859612
0,256,17.274644
0.722266,79,17.803749
0.138672,245,19.158246
0.187891,231,20.454159
0.535937,132,21.148555
0.131641,247,22.23137
0.504297,141,23.202981
0.954297,13,23.247168
0.732812,76,23.506433
0.912109,25,23.590292
0.687109,89,24.136518
0.588672,117,24.775377
0.757422,69,25.255945
0.810156,54,25.438534
0.535937,132,26.128842
0.627344,106,26.730074
0.441016,159,27.515265
0.694141,87,28.059679
0.669531,94,28.622768
0.419922,165,29.499351
0.444531,158,30.281145
0,256,31.650441
0.919141,23,31.727855
0.827734,49,32.140227
0.929688,20,32.210114
0.697656,86,32.500936
0.760938,68,32.975243
0.919141,23,33.054397
0.929688,20,33.127372
0.557031,126,33.800871
0.94375,16,33.854869
0.694141,87,34.393236
0.901563,28,34.486507
0.908594,26,34.816803
0.405859,169,35.640099
0.426953,163,36.447946
0,256,37.807374
0,256,39.175172
0.940234,17,39.23345
0.803125,56,39.674225
0.743359,73,39.918894
0.929688,20,39.985803
0.518359,137,40.939615
0.880469,34,41.054462
0.644922,101,41.640453
0.940234,17,41.697156
0.940234,17,41.754383
0.817187,52,41.929936
0.950781,14,41.978972
0.599219,114,42.616707
0.623828,107,43.233394
0.827734,49,43.398033
0.778516,63,43.860356
0.303906,198,44.784003
0.83125,48,45.193913
0,256,46.550827
0.511328,139,47.265705
0.497266,143,48.005062
0.933203,19,48.072866
0.792578,59,48.519777
0.595703,115,49.153215
0.873437,36,49.276172
0.929688,20,49.346226
0,256,50.706745
0.455078,155,51.483088
0.627344,106,52.164329
0.8875,32,52.272889
0.950781,14,52.320355
0.919141,23,52.645496
0.922656,22,52.722176
0.353125,184,53.672506
0.922656,22,53.750262
0.775,64,54.21529
0.796094,58,54.416853
