# {"t_start": 1587174793.4687757, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.320816
0.803125,56,4.747966
0,256,6.098539
0,256,7.449216
0.131641,247,8.832259
0,256,10.197712
0.630859,105,10.797387
0.2125,224,11.805723
0.247656,214,13.024834
0,256,14.416027
0.272266,207,15.622471
0.149219,242,16.986445
0.841797,45,17.138783
0,256,18.532585
0.230078,219,19.801792
0,256,21.170089
0.384766,175,22.006458
0.370703,179,22.857089
0.564062,124,23.526627
0.950781,14,23.817716
0.869922,37,23.943658
0.760938,68,24.174252
0.455078,155,25.18748
0,256,26.542763
0.683594,90,26.84549
0.655469,98,27.42374
0.525391,135,28.130703
0.722266,79,28.645879
0.680078,91,28.950483
0.929688,20,29.332491
0.616797,109,29.702539
0.929688,20,30.019328
0.957812,12,30.060607
0.673047,93,30.377461
0.869922,37,30.752045
0.486719,146,31.491096
0.729297,77,31.760518
0.947266,15,32.055515
0.901563,28,32.152334
0.824219,50,32.322881
0.933203,19,32.3867
0.426953,163,33.435869
0.613281,110,33.807898
0.623828,107,34.412638
0.950781,14,34.459742
0.216016,223,35.709874
0.915625,24,35.791043
0.841797,45,36.187598
0.905078,27,36.281638
0.542969,130,36.975207
0.152734,241,38.281753
0.950781,14,38.329615
0.750391,71,38.576847
0.845313,44,38.973269
0.912109,25,39.059047
0.922656,22,39.135002
0.894531,30,39.237333
0.954297,13,39.285225
0.687109,89,39.831785
0.912109,25,39.915597
0.637891,103,40.509912
0.669531,94,41.071503
0.908594,26,41.159223
0.908594,26,41.24787
0.644922,101,41.832725
0.905078,27,41.923882
0.739844,74,42.425453
0.644922,101,43.022334
0.785547,61,43.229908
0.933203,19,43.294541
0.757422,69,43.777068
0.845313,44,43.925917
0.824219,50,44.342792
0.592187,116,44.740382
0.919141,23,45.063606
0.919141,23,45.143188
0.891016,31,45.250781
0.782031,62,45.705716
0.300391,199,46.622467
0.673047,93,47.179205
0.374219,178,48.043751
0.961328,11,48.08151
0.746875,72,48.574407
0.859375,40,48.707652
0.824219,50,49.119829
0.919141,23,49.198032
0.922656,22,49.27482
0.940234,17,49.333118
0.528906,134,50.029824
0.912109,25,50.116315
0.806641,55,50.550366
0.701172,85,50.838566
0.817187,52,51.264569
0.912109,25,51.351577
0.792578,59,51.550956
0.824219,50,52.041295
0.94375,16,52.095214
0.690625,88,52.643657
0.915625,24,52.725566
0.898047,29,52.824214
0.894531,30,52.929111
0.926172,21,53.003927
0.753906,70,53.561647
0,256,54.936085
0.767969,66,55.404009
0.680078,91,55.712901
0.954297,13,55.757841
0,256,57.130038
0,256,58.578851
0.947266,15,58.628589
0.117578,251,59.993504
0,256,61.365249
0.419922,165,62.430773
0.950781,14,62.479337
0.571094,122,63.134619
0.233594,218,64.121396
0.194922,229,65.460466
0,256,66.825424
0.708203,83,67.354363
0.908594,26,67.442306
0.602734,113,68.071792
0.525391,135,68.779542
0.725781,78,69.293195
0.296875,200,70.223849
0.898047,29,70.323266
0.936719,18,70.631187
0,256,72.062965
0.940234,17,72.121461
0.708203,83,72.403723
0.764453,67,72.90229
0.507812,140,73.620487
0.845313,44,73.767812
0.810156,54,74.195402
0.8875,32,74.304667
0.827734,49,74.471931
0.673047,93,75.098792
0.883984,33,75.210868
0.630859,105,75.825082
0.880469,34,75.939622
0.778516,63,76.467648
0.690625,88,77.009578
0.690625,88,77.312344
0.947266,15,77.364552
0.138672,245,78.751415
0.26875,208,79.955348
0.391797,173,80.788361
0.810156,54,81.221445
0.936719,18,81.282238
0.722266,79,81.800054
0.922656,22,81.877052
0.922656,22,81.952005
0.458594,154,82.793805
0.947266,15,82.845963
0.810156,54,83.277494
0.732812,76,83.536258
0.233594,218,84.835765
0.869922,37,84.961449
0.862891,39,85.338825
0.595703,115,85.728022
0.813672,53,86.152555
0.880469,34,86.26732
0.855859,41,86.406698
0.785547,61,86.864832
0.940234,17,86.922837
0.954297,13,86.966996
0.750391,71,87.455853
0.845313,44,87.615255
0.919141,23,87.695303
0.739844,74,88.265342
0.4375,160,89.07505
0.666016,95,89.662191
0.855859,41,89.811864
0.834766,47,89.976444
0.655469,98,90.568104
0.676562,92,91.202716
0.957812,12,91.245464
0.623828,107,91.86969
0.458594,154,92.661535
0.782031,62,93.115199
0.834766,47,93.275398
0.950781,14,93.322893
0.926172,21,93.394156
0.750391,71,93.881707
0.922656,22,93.9569
0.817187,52,94.132836
0.936719,18,94.193245
0.472656,150,95.185755
0.883984,33,95.302456
0.894531,30,95.403966
0.402344,170,96.22951
0.152734,241,97.542643
0.722266,79,98.058964
0.957812,12,98.100137
0.803125,56,98.288315
0.669531,94,98.853881
0.869922,37,99.222656
0.683594,90,99.529742
0.859375,40,99.908208
0.912109,25,99.99509
0.922656,22,100.069709
0.820703,51,100.244425
0.848828,43,100.637229
0.940234,17,100.694574
0.855859,41,100.834078
0.560547,125,101.509499
0.957812,12,101.548945
0.760938,68,102.025643
0.898047,29,102.125102
0.655469,98,102.702623
0.94375,16,102.756872
0.933203,19,102.820181
0.922656,22,102.895908
0.919141,23,102.973089
0.859375,40,103.351107
0.926172,21,103.422109
0.6625,96,103.996204
0.546484,129,104.68521
0,256,106.049085
0.813672,53,106.227118
0.834766,47,106.385714
0.933203,19,106.450464
0.518359,137,107.408897
0.905078,27,107.500776
0.827734,49,107.664806
0.894531,30,107.771869
0.919141,23,108.094654
0.940234,17,108.154886
0.623828,107,108.765829
0.708203,83,109.048985
0.957812,12,109.090432
0.933203,19,109.154581
0.71875,80,109.675497
0.782031,62,110.129887
0.947266,15,110.182271
0.514844,138,110.90595
0.651953,99,111.249665
0.525391,135,112.196632
0.778516,63,112.413353
0.869922,37,112.538212
0.873437,36,112.910799
0.574609,121,113.570516
0.542969,130,114.262163
0.637891,103,114.612581
0.423438,164,115.661658
0,256,117.020446
0,256,118.381655
0.859375,40,118.517849
0.961328,11,118.554419
0.94375,16,118.609278
0.859375,40,118.74862
0.905078,27,119.082842
0.824219,50,119.249922
0.912109,25,119.336987
0,256,120.764351
0.901563,28,121.10418
0.901563,28,121.199921
0.782031,62,121.40994
0.950781,14,121.457797
0.588672,117,122.173037
0.163281,238,123.551294
0.919141,23,123.630065
0.919141,23,123.707752
0.824219,50,124.119823
0.708203,83,124.401547
0.919141,23,124.723951
0.834766,47,124.884074
0.578125,120,125.533913
0.451562,156,126.311198
0.834766,47,126.712651
0.950781,14,126.76176
0.912109,25,126.856229
0.771484,65,127.085684
0.929688,20,127.455576
0,256,128.806485
0.760938,68,129.039067
0.957812,12,129.078862
0.869922,37,129.206914
0.957812,12,129.492572
0.901563,28,129.595788
0.894531,30,129.70106
0.729297,77,130.210016
0.676562,92,130.521072
0.94375,16,130.57781
0.954297,13,130.86764
0.767969,66,131.100832
0.894531,30,131.206388
0.676562,92,131.773976
0.817187,52,131.957092
0.564062,124,132.635626
0.223047,221,133.908124
0.560547,125,134.668386
0.841797,45,134.825316
0,256,136.225537
0.796094,58,136.736246
0.641406,102,137.333036
0.891016,31,137.439588
0.796094,58,137.638071
0.820703,51,138.054117
0.936719,18,138.116503
0.483203,147,138.865588
0.518359,137,139.575448
0.697656,86,140.115846
0.325,192,141.027378
0.367188,180,142.157464
0.929688,20,142.224214
0.750391,71,142.465581
0.757422,69,142.944608
0.852344,42,143.087581
0.876953,35,143.45192
0.898047,29,143.552963
0.94375,16,143.606232
0.880469,34,143.720882
0.743359,73,144.21526
0.177344,234,145.506489
0.623828,107,145.870313
0.961328,11,146.158582
0.905078,27,146.250331
0.922656,22,146.327436
0.961328,11,146.364096
0.954297,13,146.407983
0.862891,39,146.538598
0.374219,178,147.65418
0.585156,118,148.30621
0.694141,87,148.604608
0.859375,40,148.991123
0.486719,146,149.736424
0.901563,28,149.831989
0.525391,135,150.533578
0.49375,144,151.338964
0.94375,16,151.396709
0.919141,23,151.717727
0.869922,37,151.846261
0.8875,32,151.956135
0.954297,13,152.000421
0.743359,73,152.493539
0.915625,24,152.575832
0.915625,24,152.665876
0.810156,54,153.101631
0.827734,49,153.267634
0.876953,35,153.388583
0.441016,159,154.170161
0.813672,53,154.594641
0.729297,77,154.854918
0.803125,56,155.290843
0.321484,193,156.195667
0.936719,18,156.501707
0.739844,74,156.75304
0,256,158.115304
0.898047,29,158.218257
0.525391,135,158.920418
0.954297,13,158.96729
0.388281,174,160.047045
0.891016,31,160.153207
0.834766,47,160.313934
0.852344,42,160.705324
0.94375,16,160.76675
0.620313,108,161.387443
0.574609,121,162.045285
0.395312,172,162.873379
0.954297,13,162.917361
0.820703,51,163.334559
0.905078,27,163.429639
0.666016,95,164.062348
0.901563,28,164.159367
0.388281,174,165.073071
0.834766,47,165.233634
0.518359,137,166.186821
0.785547,61,166.395627
0.469141,151,167.223309
0.634375,104,167.824854
0.954297,13,167.869937
0.961328,11,167.907292
0.905078,27,167.997509
0.929688,20,168.307919
0.873437,36,168.430758
0.880469,34,168.545536
0,256,169.91056
0.441016,159,170.692657
0.261719,210,171.898273
0.957812,12,171.941602
0.834766,47,172.099273
0.940234,17,172.401106
0.908594,26,172.488787
0.824219,50,172.660713
0.325,192,173.809482
0.950781,14,173.859885
0.764453,67,174.090416
0.827734,49,174.502509
0.957812,12,174.543649
0.469141,151,175.307209
0.753906,70,175.546031
0.873437,36,175.912993
0.785547,61,176.121584
0.715234,81,176.648217
0.620313,108,177.258396
