# {"t_start": 1587174793.4389455, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.350045
0.184375,232,5.617406
0,256,6.965983
0,256,8.371228
0.511328,139,9.097166
0,256,10.460096
0.767969,66,10.927842
0,256,12.29567
0,256,13.670618
0.370703,179,14.533358
0.289844,202,15.722922
0.592187,116,16.386552
0.370703,179,17.271375
0,256,18.661222
0.557031,126,19.355522
0.201953,227,20.633185
0.553516,127,21.314645
0.876953,35,21.432237
0.933203,19,21.495847
0.599219,114,22.126787
0.859375,40,22.507234
0.504297,141,23.232805
0.602734,113,23.860792
0.230078,219,24.845479
0.912109,25,24.928213
0.60625,112,25.555119
0.764453,67,26.026465
0.673047,93,26.585908
0.613281,110,26.957737
0.578125,120,27.610503
0.384766,175,28.698905
0.901563,28,28.791313
0.933203,19,28.853857
0.880469,34,28.969571
0.658984,97,29.615279
0.933203,19,29.67881
0.223047,221,30.925612
0.518359,137,31.643218
0,256,33.003236
0.838281,46,33.163966
0.912109,25,33.497075
0.880469,34,33.610819
0.142188,244,34.923128
0.950781,14,34.97337
0.880469,34,35.089775
0.701172,85,35.621608
0.827734,49,35.790925
0.806641,55,36.220764
0.848828,43,36.376907
0.532422,133,37.072622
0.940234,17,37.131726
0.926172,21,37.202663
0.810156,54,37.631834
0.880469,34,37.747314
0.732812,76,38.247566
0.824219,50,38.416333
0.585156,118,39.071465
0.855859,41,39.212992
0.912109,25,39.300682
0.332031,190,40.434027
0.518359,137,41.141633
0.94375,16,41.196195
0.841797,45,41.348171
0.377734,177,42.441223
0.785547,61,42.651544
0.789062,60,43.105868
0.94375,16,43.161221
0.922656,22,43.236261
0.655469,98,43.816649
0.912109,25,43.901261
0.472656,150,44.661934
0.708203,83,45.190512
0.905078,27,45.283809
0.704687,84,45.812205
0.623828,107,46.419552
0.947266,15,46.469683
0.940234,17,46.526708
0.521875,136,47.230011
0.261719,210,48.44602
0.6625,96,48.774222
0.595703,115,49.411548
0.947266,15,49.462551
0.8875,32,49.813435
0.947266,15,49.863302
0.862891,39,49.996183
0.961328,11,50.032641
0.722266,79,50.549911
0.834766,47,50.709448
0.346094,186,51.592424
0.817187,52,52.087903
0.479687,148,52.84004
0.757422,69,53.393721
0.623828,107,53.768306
0.704687,84,54.302233
0.898047,29,54.40118
0,256,55.766653
0.929688,20,55.834335
0.574609,121,56.492672
0.891016,31,56.843656
0.929688,20,56.919606
0.940234,17,56.976158
0.915625,24,57.06047
0.845313,44,57.210439
0.957812,12,57.502345
0.922656,22,57.581826
0.497266,143,58.389036
0,256,59.763673
0.588672,117,60.415386
0.785547,61,60.625233
0.957812,12,60.666052
0.936719,18,60.728091
0.929688,20,61.04222
0.806641,55,61.231296
0.518359,137,61.956468
0.894531,30,62.059588
0.950781,14,62.108298
0.891016,31,62.460327
0.641406,102,63.049043
0.940234,17,63.107233
0.560547,125,63.775129
0.940234,17,63.833301
0.806641,55,64.02293
0,256,65.453012
0.532422,133,66.149672
0.915625,24,66.230553
0.514844,138,67.194045
0.950781,14,67.242474
0.743359,73,67.492225
0.859375,40,67.627919
0.919141,23,67.951932
0,256,69.319568
0.940234,17,69.376705
0.838281,46,69.535401
0.198437,228,70.807645
0.6625,96,71.378845
0.813672,53,71.561236
0.458594,154,72.399491
0.690625,88,72.969521
0.810156,54,73.153082
0.957812,12,73.43784
0.658984,97,73.763394
0.265234,209,75.029837
0.648438,100,75.616107
0.915625,24,75.698026
0.796094,58,75.904689
0.567578,123,76.636792
0.940234,17,76.693764
0.184375,232,77.974563
0.919141,23,78.052063
0.676562,92,78.674898
0.873437,36,78.798229
0.915625,24,79.122557
0.775,64,79.341846
0.813672,53,79.769314
0.957812,12,79.812671
0.391797,173,80.647248
0.697656,86,81.187765
0.950781,14,81.23749
0.898047,29,81.335331
0.883984,33,81.446565
0.694141,87,81.99525
0.912109,25,82.08094
0,256,83.519078
0.817187,52,84.00495
0.746875,72,84.258478
0.785547,61,84.707103
0.782031,62,84.915972
0.926172,21,84.987552
0.138672,245,86.307043
0.873437,36,86.429552
0.929688,20,86.742177
0.574609,121,87.157768
0.929688,20,87.474235
0.838281,46,87.640919
0.648438,100,88.3022
0.395312,172,89.153315
0.880469,34,89.275247
0.131641,247,90.647506
0.933203,19,90.713735
0.926172,21,91.099449
0.166797,237,92.182367
0.789062,60,92.642177
0.859375,40,92.779079
0.957812,12,92.819259
0.852344,42,93.205786
0.866406,38,93.335475
0.433984,161,94.129435
0,256,95.483865
0.894531,30,95.589669
0.683594,90,96.138843
0,256,97.503859
0.894531,30,97.607628
0.852344,42,97.994526
0.722266,79,98.264098
0,256,99.624335
0.581641,119,100.274018
0.637891,103,100.870496
0.919141,23,100.948527
0.845313,44,101.344365
0.947266,15,101.395587
0.883984,33,101.511664
0.641406,102,102.103557
0.746875,72,102.345148
0.905078,27,102.684349
0.792578,59,102.884742
0.929688,20,102.952078
0.891016,31,103.056697
0.961328,11,103.337388
0.929688,20,103.404466
0.803125,56,103.594064
0.845313,44,103.745043
0.929688,20,104.059447
0.711719,82,104.344579
0.500781,142,105.072558
0.771484,65,105.537373
0.704687,84,106.071917
0.701172,85,106.35783
0.729297,77,106.862544
0.845313,44,107.018042
0.922656,22,107.092517
0.919141,23,107.170953
0.690625,88,107.711313
0.430469,162,108.516428
0.961328,11,108.798938
0.490234,145,109.540128
0.771484,65,109.762364
0.767969,66,110.232486
0.933203,19,110.296833
0.940234,17,110.35849
0.947266,15,110.409544
0.933203,19,110.473646
0.539453,131,111.178181
0.957812,12,111.218876
0.957812,12,111.259456
0.785547,61,111.712058
0.83125,48,111.874955
0.760938,68,112.349352
0.448047,157,113.138062
0.507812,140,113.860458
0.883984,33,113.972104
0.444531,158,115.006894
0.961328,11,115.04343
0.950781,14,115.091358
0.841797,45,115.244777
0.876953,35,115.362328
0.810156,54,115.788712
0.571094,122,116.45115
0.655469,98,117.0267
