# {"t_start": 1587185600.6452987, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.44073
0,1024,13.938191
0,1024,19.359482
0,1024,24.796179
0,1024,30.252502
0,1024,35.772104
0,1024,41.277919
0,1024,46.785754
0,1024,52.25781
0,1024,57.726931
0,1024,63.238961
0.792578,236,64.525215
0,1024,69.968958
0,1024,75.434404
0,1024,80.878997
0.193164,918,86.101123
0.891016,124,86.527424
0.37334,713,90.565681
0.762695,270,91.97078
0.929688,80,92.491071
0.832129,191,93.383363
0.714355,325,95.277525
0.748633,286,96.750908
0.853223,167,97.564761
0.487598,583,100.918423
0.629102,422,103.08322
0.955176,51,103.49781
0.845313,176,104.407624
0.952539,54,104.592092
0.925293,85,105.124035
0.845313,176,105.964502
0.731055,306,107.747424
0.242383,862,112.443561
0.949023,58,112.641504
0.650195,398,114.748611
0.677441,367,116.719306
0.655469,392,118.779361
0.756543,277,120.206353
0.548242,514,122.996148
0.325879,767,127.057482
0.581641,476,129.662686
0.722266,316,131.224107
0.804883,222,132.459512
0.884863,131,133.219641
0.775879,255,134.649389
0.968359,36,134.77109
0.917383,94,135.337386
0.862012,157,136.116379
0.750391,284,137.890612
0.586914,470,140.213588
0.915625,96,140.782268
0.842676,179,141.659249
0.964844,40,142.038104
0.927051,83,142.320439
0.92002,91,142.870964
0.908594,104,143.478249
0.931445,78,143.997786
0.629102,422,146.16038
0.971875,32,146.269279
0.732812,304,147.802826
0.937598,71,148.288715
0.898047,116,148.920355
0.833008,190,149.80519
0.345215,745,153.922174
0.876953,140,154.638493
0.781152,249,155.990082
0.897168,117,156.627449
0.709082,331,158.472548
0.92002,91,158.781543
0.83125,192,159.920345
0.327637,765,164.053046
0.368066,719,168.117397
0.970117,34,168.236753
0.952539,54,168.424101
0.948145,59,168.86671
0.249414,854,173.247945
0.909473,103,173.90964
0.62998,421,176.071029
0.927051,83,176.597748
0.705566,335,178.519596
0.958691,47,178.678765
0.955176,51,179.090011
0.87168,146,179.890586
0.968359,36,180.011428
0.402344,680,183.531309
0.80752,219,184.759879
0.953418,53,184.940409
0.746875,288,186.710505
0.968359,36,186.833397
0.944629,63,187.044814
0.682715,361,189.011001
0.840918,181,190.183144
0.948145,59,190.380667
0.626465,425,192.643155
0.549121,513,195.443834
0.608887,445,198.017892
0.70293,338,199.893509
0.8875,128,200.569895
0.617676,435,202.812808
0.907715,105,203.411835
0.713477,326,205.014808
0.937598,71,205.49894
0.792578,236,206.79487
0.95166,55,206.982159
0.949902,57,207.416552
0.715234,324,209.024765
0.869922,148,209.775868
0.945508,62,210.25858
0.745117,290,211.735404
0.929688,80,212.322196
0.94375,64,212.551022
0.842676,179,213.646895
0.908594,104,214.001325
0.729297,308,215.775107
0.655469,392,217.83763
0.838281,184,218.708212
0.609766,444,221.18715
0.851465,169,221.994466
0.752148,282,223.458519
0.867285,151,224.225677
0.962207,43,224.613497
0.941992,66,224.838024
0.947266,60,225.284851
0.876074,141,226.010615
0.929688,80,226.280505
0.647559,401,228.635298
0.92793,82,228.917152
0.818945,206,230.166448
0.870801,147,230.973081
0.571094,488,233.600342
0.912988,99,234.17641
0.949902,57,234.36873
0.869043,149,235.116317
0.966602,38,235.482698
0.821582,203,236.403481
0.965723,39,236.53727
0.166797,948,241.765431
0.963086,42,241.908143
0.893652,121,242.569866
0.94375,64,243.029082
0.680078,364,244.765187
0.702051,339,246.719285
0.820703,204,247.90465
0.844434,177,248.746243
0.640527,409,250.864295
0.930566,79,251.385682
0.963086,42,251.529794
0.956055,50,251.942146
0.848828,172,252.762748
0.834766,188,253.632765
0.868164,150,254.628844
0.611523,442,256.858199
0.511328,556,259.727899
0.891016,124,260.391266
0.924414,86,260.920518
0.964844,40,261.055317
0.757422,276,262.468269
0.936719,72,262.955121
0.842676,179,263.802847
0.908594,104,264.400767
0.971875,32,264.509182
0.64668,402,266.835634
0.969238,35,266.953324
0.963086,42,267.095773
0.897168,117,267.73595
0.940234,68,268.208652
0.721387,317,269.764035
0.857617,162,270.567754
0.939355,69,271.044208
0.820703,204,272.214962
0.639648,410,274.337225
0.869043,149,275.104987
0.970996,33,275.216003
0.960449,45,275.675419
0.964844,40,275.809216
0.899805,114,276.431576
0.915625,96,276.757935
0.96748,37,277.190038
0.945508,62,277.396144
0.619434,433,279.852766
0.973633,30,279.953712
0.962207,43,280.098496
0.241504,863,284.799048
0.783789,246,286.114387
0.933203,76,286.370578
0.897168,117,287.009036
0.623828,428,289.429245
0.803125,224,290.430424
0.91123,101,291.081482
0.902441,111,291.701058
0.890137,125,292.361606
0.965723,39,292.493762
0.791699,237,293.790275
0.919141,92,294.343011
0.641406,408,296.587833
0.972754,31,296.692633
0.921777,89,297.307707
0.74248,293,298.808563
0.587793,469,301.429528
0.80752,219,302.670144
0.966602,38,302.805081
0.809277,217,304.028985
0.75918,274,305.53124
0.934961,74,305.798306
0.845313,176,306.88192
0.968359,36,307.004429
0.883984,132,307.697899
0.745117,290,309.175829
0.896289,118,309.888157
0.945508,62,310.411458
0.733691,303,311.941475
0.811035,215,313.220146
0.939355,69,313.451916
0.89541,119,314.111128
0.91123,101,314.719311
0.872559,145,315.474729
0.927051,83,316.008259
0.594824,461,318.610679
0.744238,291,320.12491
0.92793,82,320.399163
0.957812,48,320.806369
0.946387,61,321.009205
0.615039,438,323.482555
0.869922,148,324.231562
0.928809,81,324.756622
0.965723,39,324.892944
0.875195,142,325.62409
0.699414,342,327.583997
0.956934,49,327.74945
0.853223,167,328.562078
0.950781,56,328.998066
0.919141,92,329.309973
0.781152,249,330.636525
0.715234,324,332.462565
0.961328,44,332.612377
0.787305,242,333.916409
0.690625,352,335.84881
0.900684,113,336.47756
0.933203,76,336.742471
0.651953,396,338.813697
0.950781,56,339.244759
0.716992,322,340.814399
0.546484,516,343.597659
0.924414,86,344.129003
0.774121,257,345.481295
0.909473,103,346.14071
0.848828,172,346.96176
0.95957,46,347.385428
0.433984,644,350.872632
0.412891,668,354.409076
0.909473,103,355.010632
0.972754,31,355.116799
0.83916,183,356.028883
0.390918,693,359.901012
0.908594,104,360.510939
0.947266,60,360.714707
0.972754,31,360.818152
0.968359,36,361.191336
0.870801,147,361.948815
0.83125,192,362.858431
0.900684,113,363.493564
0.773242,258,364.849069
0.588672,468,367.497243
0.462109,612,370.901231
0.63877,411,373.042934
0.966602,38,373.18269
0.811914,214,374.407085
0.906836,106,375.014666
0.498145,571,377.934833
0.785547,244,379.253858
0.79873,229,380.520078
0.934961,74,380.772751
0.966602,38,381.147092
0.949023,58,381.342571
0.904199,109,381.95205
0.569336,490,384.591594
0.832129,191,385.492991
0.632617,418,387.711815
0.897168,117,388.349049
0.915625,96,388.918443
0.860254,159,389.701974
0.890137,125,390.364694
0.738965,297,392.122249
0.760059,273,393.53975
0.963086,42,393.681049
0.661621,385,395.721361
0.970117,34,395.837342
0.812793,213,397.050041
0.961328,44,397.200917
0.954297,52,397.62131
0.551758,510,400.325662
0.861133,158,401.11521
0.924414,86,401.653511
0.939355,69,401.889237
0.719629,319,403.698187
0.326758,766,407.74354
0.817187,208,408.696728
0.577246,481,411.288105
0.844434,177,412.382403
0.947266,60,412.585289
0.862012,157,413.359301
0.970996,33,413.46979
0.339062,752,417.582039
0.860254,159,418.67778
0.933203,76,418.932278
0.792578,236,420.342401
0.904199,109,420.957927
0.818945,206,421.894672
0.95166,55,422.32449
0.557031,504,425.209442
0.872559,145,425.939925
0.952539,54,426.128781
0.968359,36,426.503438
0.972754,31,426.611326
0.902441,111,427.253276
0.833008,190,428.148413
0.965723,39,428.528105
0.970117,34,428.6433
0.808398,218,429.866677
0.954297,52,430.04582
0.905078,108,430.656704
