# {"t_start": 1587185600.6707485, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.415867
0,1024,13.913556
0,1024,19.334716
0,1024,24.770888
0,1024,30.227408
0,1024,35.746967
0,1024,41.253152
0,1024,46.760572
0.560547,500,49.448751
0,1024,54.934996
0,1024,60.381733
0,1024,65.889598
0,1024,71.327331
0,1024,76.796637
0.775,256,78.166686
0,1024,83.679004
0.672168,373,85.749615
0.730176,307,87.526488
0.952539,54,87.710536
0.323242,770,91.94207
0.919141,92,92.502491
0.936719,72,92.750962
0.940234,68,93.224207
0.464746,609,96.583018
0.548242,514,99.450102
0.508691,559,102.340002
0.91123,101,102.923265
0.805762,221,104.225633
0.788184,241,105.532259
0.489355,581,108.498362
0.820703,204,109.694665
0.861133,158,110.478314
0.658105,389,112.568639
0.961328,44,112.717746
0.608008,446,115.231322
0.637012,413,117.363431
0.622949,429,119.541815
0.845313,176,120.629503
0.956055,50,120.800872
0.929688,80,121.387136
0.846191,175,122.220512
0.791699,237,123.514568
0.838281,184,124.378906
0.958691,47,124.77968
0.901563,112,125.402769
0.819824,205,126.343904
0.827734,196,127.498147
0.92002,91,127.806992
0.965723,39,128.183535
0.896289,118,128.8336
0.622949,429,131.031354
0.854102,166,131.835457
0.940234,68,132.305009
0.906836,106,132.979579
0.95166,55,133.167751
0.833887,189,134.369908
0.965723,39,134.507175
0.835645,187,135.386761
0.963965,41,135.772985
0.636133,414,137.986285
0.787305,242,139.293316
0.552637,509,142.019556
0.971875,32,142.127364
0.950781,56,142.318847
0.960449,45,142.712643
0.673047,372,144.730043
0.797852,230,145.997071
0.960449,45,146.148319
0.282813,816,150.461829
0.83125,192,151.660461
0.74248,293,153.136909
0.964844,40,153.273026
0.955176,51,153.688201
0.973633,30,153.788968
0.904199,109,154.402782
0.71875,320,155.99254
0.806641,220,157.217498
0.970117,34,157.330898
0.862012,157,158.347614
0.93584,73,158.596911
0.680078,364,160.560389
0.949902,57,160.754756
0.970996,33,161.108555
0.854102,166,161.919071
0.858496,161,162.785581
0.763574,269,164.18307
0.486719,584,167.482112
0.867285,151,168.30917
0.970117,34,168.426961
0.764453,268,169.826898
0.832129,191,170.982679
0.473535,599,174.295136
0.806641,220,175.289799
0.661621,385,177.324107
0.907715,105,177.988742
0.923535,87,178.521588
0.969238,35,178.640155
0.931445,78,179.142799
0.930566,79,179.408598
0.883105,133,180.164444
0.857617,162,181.194672
0.934082,75,181.448548
0.883984,132,182.139191
0.864648,154,182.910833
0.520117,546,186.041578
0.882227,134,186.73826
0.892773,122,187.399102
0.859375,160,188.197574
0.894531,120,188.843594
0.699414,342,190.800215
0.970117,34,190.913591
0.216895,891,195.895652
0.889258,126,196.573361
0.933203,76,196.836349
0.731934,305,198.6089
0.883105,133,199.298934
0.972754,31,199.405129
0.818945,206,200.590143
0.966602,38,200.731605
0.965723,39,200.863177
0.878711,138,201.574504
0.851465,169,202.649782
0.745996,289,204.136469
0.781152,249,205.466901
0.704687,336,207.102012
0.872559,145,208.086384
0.957812,48,208.251033
0.457715,617,211.61536
0.862012,157,212.474303
0.877832,139,213.193103
0.847949,173,214.023062
0.865527,153,215.027774
0.870801,147,215.769743
0.672168,373,217.767896
0.921777,89,218.068849
0.974512,29,218.411054
0.767969,264,219.797195
