# {"t_start": 1587185600.6182187, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.46769
0.623828,428,10.900526
0,1024,16.400743
0,1024,21.802441
0,1024,27.274853
0,1024,32.720224
0,1024,38.232985
0,1024,43.805032
0,1024,49.249083
0,1024,54.740997
0,1024,60.187063
0,1024,65.69635
0.520117,546,68.534428
0,1024,73.997666
0.510449,557,76.873002
0.542969,520,79.868148
0.470898,602,82.973223
0.696777,345,84.879223
0.645801,403,87.04871
0.830371,193,88.263555
0.908594,104,88.625468
0.941992,66,89.092613
0.637891,412,91.303207
0.761816,271,92.715145
0.87959,137,93.423457
0.826855,197,94.643581
0.783789,246,95.970465
0.544727,518,98.857758
0.694141,348,100.784757
0.653711,394,102.853862
0.971875,32,102.961735
0.819824,205,103.90022
0.931445,78,104.47521
0.550879,511,107.192798
0.468262,605,110.496663
0.615039,438,112.753064
0.932324,77,113.264105
0.898047,116,113.911999
0.894531,120,114.570767
0.743359,292,116.045202
0.418164,662,119.507398
0.847949,173,120.339878
0.739844,296,122.143252
0.71084,329,123.7491
0.709082,331,125.599513
0.35752,731,129.557377
0.898047,116,130.192885
0.910352,102,130.539911
0.918262,93,131.103824
0.906836,106,131.704015
0.970117,34,131.821584
0,1024,137.474749
0.955176,51,137.890449
0.94375,64,138.105682
0.740723,295,139.592012
0.741602,294,141.344025
0.924414,86,141.636136
0.968359,36,142.004704
0.940234,68,142.233266
0.955176,51,142.649862
0.878711,138,143.362493
0.795215,233,144.421361
0.874316,143,145.395824
0.69502,347,147.062505
0.94375,64,147.52616
0,1024,153.080147
0.883984,132,153.767745
0.626465,425,155.955559
0.875195,142,156.678092
0.818066,207,157.86114
0.775,256,159.212504
0.862012,157,159.992189
0.957812,48,160.15373
0.450684,625,163.56758
0.894531,120,164.21806
0.918262,93,164.846318
0.870801,147,165.593208
0.866406,152,166.369257
0.806641,220,167.611209
0.932324,77,168.183505
0.921777,89,168.492629
0.865527,153,169.492579
0.810156,216,170.476371
0.881348,135,171.199126
0.767969,264,172.583527
0.609766,444,175.130507
0.755664,278,176.561793
0.802246,225,177.87643
0.870801,147,178.611576
0.755664,278,180.095919
0.941113,67,180.561688
0.835645,187,181.436645
0.623828,428,183.622797
0.750391,284,185.314338
0.940234,68,185.545902
0.942871,65,186.073895
0.808398,218,187.055112
0.961328,44,187.450952
0.79873,229,188.480212
0.953418,53,188.902735
0.958691,47,189.06108
0.956934,49,189.473528
0.931445,78,189.738812
0.782031,248,191.127834
0.796094,232,192.493191
0.878711,138,193.280237
0.661621,385,195.328353
0.893652,121,196.060674
0.96748,37,196.18755
0.955176,51,196.608327
0.970996,33,196.721387
0.756543,277,198.156775
0.966602,38,198.286372
0.54209,521,201.278498
0.890137,125,201.952275
0.856738,163,202.767417
0.971875,32,202.876562
0.970117,34,202.990675
0.962207,43,203.380083
0.973633,30,203.484793
0.812793,213,204.700834
0.937598,71,204.943764
0.92002,91,205.495869
0.892773,122,206.154819
0.966602,38,206.286028
0.869043,149,207.039207
0.971875,32,207.147295
0.928809,81,207.668707
0.909473,103,208.266832
0.937598,71,208.50641
0.805762,221,209.762582
0.936719,72,210.278892
