# {"t_start": 1587185600.6291971, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.456684
0,1024,13.954202
0,1024,19.37537
0,1024,24.812114
0,1024,30.268577
0,1024,35.78816
0,1024,41.293934
0,1024,46.801821
0,1024,52.273814
0,1024,57.742986
0,1024,63.254827
0,1024,68.692446
0,1024,74.156387
0,1024,79.605383
0.696777,345,81.50858
0.433105,645,85.008575
0.624707,427,87.501641
0.936719,72,87.748576
0.764453,268,89.224264
0.902441,111,89.913749
0.850586,170,90.745702
0.52627,539,93.862199
0.304785,791,98.091262
0.836523,186,99.041241
0.940234,68,99.515594
0.955176,51,99.69205
0.51748,549,102.541003
0.955176,51,102.957637
0.428711,650,106.444973
0.746875,288,107.932339
0.765332,267,109.334642
0.888379,127,110.014661
0.820703,204,111.210333
0.941113,67,111.438355
0.881348,135,112.16229
0.934961,74,112.6643
0.866406,152,113.43432
0.884863,131,114.135219
0.876953,140,114.855671
0.908594,104,115.450408
0.963086,42,115.591526
0.730176,307,117.367896
0.944629,63,117.579339
0.965723,39,117.958211
0.805762,221,118.946924
0.692383,350,120.866135
0.86377,155,121.705349
0.822461,202,122.877184
0.92793,82,123.398676
0.741602,294,124.878244
0.50166,567,127.781391
0.314453,780,131.903405
0.523633,542,135.109779
0.615039,438,137.409888
0.972754,31,137.513249
0.816309,209,138.708579
0.602734,452,140.971084
0.934082,75,141.491563
0.909473,103,142.087348
0.685352,358,144.054173
0.812793,213,145.023062
0.78291,247,146.345507
0.76709,265,147.749275
0.818945,206,148.929697
0.846191,175,149.762824
0.78291,247,151.226213
0.972754,31,151.331348
0.825977,198,152.492189
0.966602,38,152.619397
0.814551,211,153.813452
0.963965,41,153.952028
0.956934,49,154.36282
0.867285,151,155.114899
0.420801,659,158.576105
0.62998,421,160.734876
0.192285,919,165.707301
0.789941,239,167.029774
0.960449,45,167.427862
0.779395,251,168.840112
0.567578,492,171.262716
0.945508,62,171.713906
0.930566,79,172.226964
0.259082,843,176.62153
0.876074,141,177.33809
0.972754,31,177.444054
0.933203,76,178.009939
0.824219,200,179.163759
0.629102,422,181.375254
0.963086,42,181.521823
0.780273,250,182.861407
0.647559,401,184.949215
0.847949,173,186.086281
0.961328,44,186.234321
0.535937,528,189.009344
0.948145,59,189.454906
0.91123,101,189.798176
0.788184,241,191.165189
0.712598,327,193.170157
0.840918,181,194.031688
0.970996,33,194.38762
0.888379,127,195.06785
0.474414,598,198.165464
0.364551,723,202.096947
0.95166,55,202.293887
0.79082,238,203.598058
0.950781,56,204.036914
0.63877,411,206.165235
0.963086,42,206.308562
0.814551,211,207.513529
0.845313,176,208.362621
0.958691,47,208.775064
0.709082,331,210.425808
0.793457,235,211.714738
0.974512,29,211.813383
0.747754,287,213.359269
0.906836,106,213.96301
0.804004,223,215.204525
0.724023,314,216.754143
0.818066,207,217.947829
0.813672,212,219.153654
0.791699,237,220.446753
0.674805,370,222.180717
0.706445,334,224.077302
0.857617,162,224.86757
0.962207,43,225.257775
0.971875,32,225.365036
0.949902,57,225.564773
0.487598,583,228.777715
0.85498,165,229.578116
0.940234,68,230.121166
0.843555,178,231.033902
0.965723,39,231.164675
0.841797,180,232.261894
0.602734,452,234.52027
0.796094,232,235.780035
0.824219,200,236.945848
0.923535,87,237.240928
0.711719,328,239.149449
0.637891,412,241.276537
0.894531,120,241.92416
0.825977,198,243.091267
0.305664,790,247.323795
0.655469,392,249.380325
0.660742,386,251.433437
0.75918,274,252.841557
0.971875,32,252.946715
0.799609,228,254.199434
0.49375,576,257.377737
0.603613,451,259.642601
0.767969,264,261.016608
0.829492,194,262.152931
0.963965,41,262.29347
0.687988,355,264.220907
0.912988,99,264.800762
0.40498,677,268.300468
0.964844,40,268.434571
0.891016,124,269.092684
0.829492,194,270.236694
0.836523,186,271.123697
0.95166,55,271.54794
0.96748,37,271.672885
0.907715,105,272.272931
0.97627,27,272.365025
0.944629,63,272.584158
0.946387,61,273.029696
0.70293,338,274.680968
0.918262,93,275.238773
0.767969,264,276.678712
0.835645,187,277.854359
0.762695,270,279.278011
0.956055,50,279.44483
0.971875,32,279.554234
0.756543,277,281.219506
0.87959,137,281.927617
0.958691,47,282.084773
0.286328,812,286.36306
0.949902,57,286.796051
0.661621,385,288.828813
0.937598,71,289.071202
0.942871,65,289.532577
0.822461,202,290.76963
0.962207,43,290.914559
0.362793,725,294.892272
0.881348,135,295.601545
0.881348,135,296.362165
0.944629,63,296.576316
0.576367,482,299.269199
0.769727,262,300.705925
0.964844,40,300.840273
0.785547,244,302.173523
0.869043,149,302.924764
0.621191,431,305.435486
0.848828,172,306.286806
0.835645,187,307.174217
0.958691,47,307.571973
0.948145,59,307.771382
