# {"t_start": 1587185600.64186, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.444133
0,1024,13.941679
0,1024,19.36281
0,1024,24.799472
0,1024,30.255866
0,1024,35.775555
0,1024,41.281379
0,1024,46.789163
0,1024,52.26116
0,1024,57.730309
0,1024,63.242256
0,1024,68.679892
0,1024,74.143822
0.580762,477,76.747958
0,1024,82.193247
0.750391,284,83.724211
0.608008,446,86.290868
0.660742,386,88.404054
0.760938,272,89.890952
0.957812,48,90.058577
0.712598,327,91.902278
0.876074,141,92.630361
0.775879,255,94.049917
0.764453,268,95.443714
0.888379,127,96.133237
0.955176,51,96.547965
0.753027,281,98.061536
0.857617,162,98.92922
0.938477,70,99.410107
0.817187,208,100.370347
0.891895,123,101.034694
0.711719,328,102.881124
0.524512,541,105.759255
0.8875,128,106.432409
0.173828,940,111.380942
0.71084,329,113.263717
0.920898,90,113.820076
0.87168,146,114.570806
0.952539,54,114.755388
0.608887,445,117.235822
0,1024,122.728808
0.747754,287,124.189081
0.55,512,126.89459
0.817187,208,127.848997
0.925293,85,128.381766
0.723145,315,130.193317
0.966602,38,130.323857
0.675684,369,132.30416
0.70293,338,134.014513
0.647559,401,136.496999
0.70293,338,138.138275
0.101758,1022,143.602507
0.447168,629,146.95833
0.854102,166,147.776356
0.970996,33,148.131569
0.857617,162,148.920407
0.642285,407,151.167983
0.965723,39,151.297478
0.918262,93,151.862495
0.851465,169,152.673478
0.87959,137,153.618784
0.343457,747,157.376387
0.955176,51,157.793867
0.966602,38,157.923623
0.642285,407,160.033173
0.72666,311,161.81509
0.600977,454,164.164101
0.956055,50,164.643707
0.949902,57,164.839534
0.819824,205,166.03029
0.586035,471,168.455531
0.941992,66,168.920613
0.956055,50,169.089763
0.93584,73,169.588036
0.963086,42,169.730898
0.944629,63,170.185127
0.321484,772,174.351067
0.833008,190,175.241355
0.744238,291,176.72032
0.950781,56,177.150331
0.960449,45,177.301168
0.961328,44,177.761101
0.93584,73,178.007368
0.94375,64,178.463188
0.965723,39,178.594716
0.85498,165,179.39085
0.963965,41,179.837258
0.934961,74,180.085932
0.630859,420,182.232263
0.76709,265,183.624013
0.791699,237,184.912727
0.901563,112,185.535575
0.918262,93,186.157131
0.644922,404,188.2745
0.920898,90,188.818119
0.972754,31,188.922933
0.973633,30,189.02439
0.958691,47,189.427698
0.715234,324,191.077302
0.825098,199,192.330137
0.861133,158,193.184526
0.938477,70,193.425074
0.937598,71,193.908613
0.927051,83,194.439352
0.952539,54,194.619689
0.631738,419,196.868499
0.954297,52,197.289207
0.837402,185,198.162694
0.907715,105,198.763853
0.96748,37,198.887749
0.79873,229,200.148249
0.852344,168,200.974969
0.639648,410,203.363483
0.876953,140,204.092813
0.585156,472,206.43089
0.838281,184,207.545381
0.965723,39,207.67864
0.968359,36,207.800973
0.80752,219,209.048347
0.950781,56,209.487811
0.779395,251,210.861343
0.393555,690,214.507815
0.912988,99,215.082687
0.87959,137,215.791872
0.50957,558,218.66443
0.715234,324,220.494071
0.901563,112,221.115778
0.845313,176,221.947865
0.945508,62,222.156311
0.688867,354,224.121734
0.928809,81,224.636852
0.846191,175,225.475764
0.824219,200,226.641083
0.974512,29,226.748574
0.572852,486,229.382498
0.795215,233,230.790371
0.796094,232,231.82754
0.647559,401,234.151916
0.800488,227,235.162345
0.912988,99,235.731465
0.845313,176,236.567925
0.947266,60,237.018317
0.625586,426,239.257582
