# {"t_start": 1587147577.577424, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.8125,30,3.151206
0,144,3.690494
0,144,4.194988
0,144,4.704189
0.2875,114,5.142021
0.425,92,5.522445
0.86875,21,5.572997
0,144,6.082802
0,144,6.589148
0.55625,71,6.921687
0.15,136,7.409218
0,144,7.92177
0,144,8.435318
0.7875,34,8.518018
0.6375,58,8.844879
0,144,9.34629
0,144,9.913617
0.5875,66,10.069386
0.5875,66,10.390229
0.2375,122,10.849195
0.76875,37,10.937819
0.2875,114,11.379644
0.85,24,11.437725
0.825,28,11.665232
0.66875,53,11.795641
0.74375,41,11.894712
0.80625,31,12.184565
0.51875,77,12.379483
0.6875,50,12.668699
0,144,13.185456
0.925,12,13.214924
0,144,13.723014
0.3125,110,14.149739
0.71875,45,14.257325
0,144,14.774561
0.83125,27,14.837841
0,144,15.508862
0.8,32,15.588006
0.84375,25,15.647743
0.4375,90,16.028944
0.725,44,16.136591
0.33125,107,16.556681
0.875,20,16.604936
0.94375,9,16.627183
0,144,17.135149
0.9125,14,17.168043
0.8375,26,17.392008
0.69375,49,17.509889
0,144,18.01798
0.6625,54,18.145954
0.5625,70,18.474169
0.81875,29,18.543717
0,144,19.053221
0.6875,50,19.334359
0.69375,49,19.451247
0.925,12,19.48
0.93125,11,19.506322
0.825,28,19.737807
0.9125,14,19.771085
0.34375,105,20.019841
0.94375,9,20.204792
0.675,52,20.329036
0.60625,63,20.479726
0.9125,14,20.674795
0.51875,77,20.863153
0.80625,31,20.937916
0.1875,130,21.41424
0.86875,21,21.626942
0.54375,73,21.80237
0.775,36,21.887774
0.93125,11,21.914954
0.7875,34,22.158319
0.60625,63,22.306733
0.925,12,22.335448
0.125,140,22.830486
0,144,23.49491
0,144,23.999286
0.81875,29,24.069227
0.89375,17,24.109682
0.65,56,24.243881
0.7625,38,24.500804
0.9,16,24.539444
0.50625,79,24.886729
0.81875,29,24.95734
0.89375,17,24.997032
0.91875,13,25.027682
0.84375,25,25.086087
0.70625,47,25.357667
0.71875,45,25.465845
0.93125,11,25.491499
0.9125,14,25.525309
0,144,26.032484
0.7,48,26.311092
0.9,16,26.349034
0.79375,33,26.428425
0.925,12,26.457749
0.69375,49,26.573121
0.825,28,26.800508
0.86875,21,26.85065
0.81875,29,26.918892
0.95,8,26.938144
0.1,144,27.499157
0,144,28.006304
0.5875,66,28.380364
0.8375,26,28.444346
0.925,12,28.473315
0.81875,29,28.542171
0.75,40,28.799943
0.70625,47,28.912067
0.69375,49,29.029044
0.7,48,29.305029
0.9375,10,29.329052
0.94375,9,29.351468
0.5625,70,29.687898
0,144,30.190152
0.83125,27,30.253667
0.65,56,30.385493
0.95,8,30.40421
0.925,12,30.432332
0.90625,15,30.680516
0.59375,65,30.832563
0.75625,39,30.923973
0.6875,50,31.206249
