# {"t_start": 1587147577.573981, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.622681
0,144,4.126757
0,144,4.635584
0.275,116,5.078842
0,144,5.583779
0,144,6.093862
0.7625,38,6.18469
0.725,44,6.451831
0.4625,86,6.656941
0.7625,38,6.910306
0,144,7.417196
0,144,7.930354
0,144,8.44346
0.2375,122,8.923946
0.55625,71,9.252727
0.83125,27,9.316493
0.925,12,9.345047
0,144,9.912201
0.775,36,9.99779
0.725,44,10.263524
0.35,104,10.516783
0.875,20,10.726298
0,144,11.23987
0.56875,69,11.406232
0.91875,13,11.438751
0.68125,51,11.722311
0.25,120,12.232153
0.9125,14,12.267851
0.44375,89,12.493403
0.825,28,12.727421
0.76875,37,12.818634
0,144,13.327964
0.21875,125,13.789637
0.91875,13,13.822815
0.46875,85,14.188701
0.35625,103,14.603106
0,144,15.114981
0.9125,14,15.148865
0.825,28,15.215502
0.84375,25,15.27638
0.88125,19,15.320736
0,144,15.994745
0.90625,15,16.032374
0.88125,19,16.078541
0.9,16,16.11661
0.79375,33,16.195945
0.675,52,16.484213
0.825,28,16.553043
0.61875,61,16.700397
0.6375,58,17.002867
0.69375,49,17.118906
0.875,20,17.166744
0.925,12,17.19539
0.35625,103,17.60374
0.89375,17,17.643668
0.75,40,17.901305
0.925,12,17.930461
0.8375,26,17.994556
0.425,92,18.376343
0.925,12,18.404352
0.86875,21,18.454325
0.9,16,18.491882
0.89375,17,18.532712
0.9,16,18.571378
0.8875,18,18.614705
0.4,96,19.008929
0.6875,50,19.290196
0.8875,18,19.332887
0.65625,55,19.464139
0.35625,103,19.874667
0.9375,10,19.897588
0.75625,39,19.989827
0.4625,86,20.359149
0,144,20.869422
0.85625,23,20.924171
0.89375,17,20.964807
0.91875,13,21.15681
0.15625,135,21.647468
0.65,56,21.781633
0.1625,134,22.262448
0.7625,38,22.353004
0,144,23.019397
0.88125,19,23.064291
0.2125,126,23.524715
0.9125,14,23.557694
0.85,24,23.615109
0.675,52,23.737897
0.88125,19,23.782269
0.925,12,23.973173
0.81875,29,24.043695
0.86875,21,24.094313
0.73125,43,24.195568
0.79375,33,24.439636
