# {"t_start": 1587147577.587901, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.608442
0,144,4.112511
0,144,4.621698
0,144,5.132008
0.45625,87,5.500159
0.79375,33,5.579436
0,144,6.089853
0,144,6.595933
0,144,7.103045
0.5375,74,7.442425
0,144,7.955221
0,144,8.468488
0.45625,87,8.865209
0.8125,30,8.936099
0.58125,67,9.255774
0,144,9.821954
0.65,56,9.954559
0,144,10.464292
0.70625,47,10.739952
0.33125,107,10.999794
0,144,11.671726
0.875,20,11.721864
0.83125,27,11.787571
0,144,12.358659
0.6,64,12.688314
0.80625,31,12.762443
0.90625,15,12.799925
0.80625,31,12.876239
0.48125,83,13.238679
0.95,8,13.257159
0.94375,9,13.278785
0.91875,13,13.309581
0.64375,57,13.6102
0.23125,123,13.905057
0.93125,11,14.093265
0,144,14.605664
0.925,12,14.634759
0.45,88,14.849462
0.9375,10,15.035398
0,144,15.544749
0.44375,89,15.759482
0.64375,57,16.062198
0.5375,74,16.238363
0.8875,18,16.443755
0.425,92,16.6699
0.85,24,16.726414
0.13125,139,17.384086
0.89375,17,17.425243
0.81875,29,17.494737
0.44375,89,17.868326
0,144,18.37662
0.75,40,18.47114
0.89375,17,18.511773
0.95,8,18.530978
0.3125,110,18.95923
0.9,16,18.997466
0,144,19.503458
0,144,20.009438
0.74375,41,20.270942
0.86875,21,20.320924
0.5625,70,20.488113
0.7,48,20.766052
0.7625,38,20.860432
0.7625,38,20.950994
0.7,48,21.228513
0.75625,39,21.324409
0.73125,43,21.428381
0.28125,115,21.865548
0.4125,94,22.250989
0.7375,42,22.350983
0.9,16,22.550853
0.775,36,22.638573
0.48125,83,22.834472
0,144,23.499326
0.94375,9,23.520395
0.14375,137,24.007952
0.3125,110,24.435973
0.65625,55,24.568372
0.95,8,24.587343
0.3875,98,24.981639
0.9125,14,25.014884
0.9375,10,25.038271
0.775,36,25.122148
0.8125,30,25.355153
0.9375,10,25.379733
0.95,8,25.399086
0.95,8,25.418041
0.5625,70,25.584636
0.51875,77,25.930252
0.925,12,25.958249
0.5375,74,26.300673
0.825,28,26.368089
0,144,26.870997
0.94375,9,26.891949
0.875,20,26.939821
0.55625,71,27.325325
0.95,8,27.344308
0.9375,10,27.368873
0.9375,10,27.393089
0.125,140,27.889452
0.53125,75,28.287604
0,144,28.794314
0.75,40,28.88996
0.89375,17,28.930171
0.9125,14,28.963408
0.2875,114,29.398583
0.95,8,29.417244
0.94375,9,29.438171
0.75625,39,29.70121
0,144,30.203252
0.3875,98,30.646095
0,144,31.147008
0.89375,17,31.188
0.79375,33,31.266059
0.18125,131,31.738219
0.91875,13,31.769632
0.8,32,31.850632
0.8125,30,32.082167
0.725,44,32.186483
0.9125,14,32.219307
0.56875,69,32.587131
0.85625,23,32.640892
0.93125,11,32.666861
0.94375,9,32.688135
0.2625,118,33.133682
0.91875,13,33.164372
0.95625,7,33.180581
0.58125,67,33.500719
0.9125,14,33.535912
0.95,8,33.556477
0.16875,133,34.034886
0.95625,7,34.051713
0.71875,45,34.159862
0.64375,57,34.456611
0.31875,109,34.740445
0.2625,118,35.184914
0.95,8,35.204236
0,144,35.874008
0.6875,50,35.996283
0.86875,21,36.046201
0.825,28,36.114279
0.90625,15,36.150546
0.95,8,36.339999
0.65,56,36.473894
0.4375,90,36.862001
0.84375,25,36.924484
0.9375,10,36.948397
0.4625,86,37.326777
0.7625,38,37.418852
0.95625,7,37.439208
0.79375,33,37.518535
0.84375,25,37.581007
0.85,24,37.819201
0.5375,74,37.999217
0.94375,9,38.021608
0.54375,73,38.367473
0.73125,43,38.471899
0.925,12,38.49983
0.74375,41,38.766274
0.89375,17,38.80886
0.75625,39,38.90632
0.9125,14,38.939676
0.625,60,39.252405
0.9125,14,39.287517
0.525,76,39.472788
0.65,56,39.776564
0.4125,94,40.001829
0.9375,10,40.192276
0.675,52,40.317331
0.725,44,40.421993
0.925,12,40.451013
0.95,8,40.470487
0.55,72,40.816222
0.95,8,40.837375
0.5625,70,41.172222
0.8625,22,41.225815
0.90625,15,41.26027
0.75,40,41.355417
0.56875,69,41.68427
0,144,42.196803
0.925,12,42.225745
0.95,8,42.245491
0.875,20,42.293431
0,144,42.803188
0.79375,33,43.050646
0.53125,75,43.229209
0.275,116,43.675142
0.91875,13,43.705557
0.675,52,43.99596
0.55625,71,44.163109
0.6375,58,44.468531
0.7375,42,44.568157
0.85625,23,44.622461
0.95,8,44.641595
0.8,32,44.717607
0.1875,130,45.192218
0.85,24,45.415982
0.5875,66,45.572021
0.9375,10,45.5961
0.91875,13,45.627627
0.35625,103,46.042567
0.60625,63,46.362206
0.88125,19,46.406761
0.75,40,46.501997
0.125,140,47.005464
0.91875,13,47.036517
0.69375,49,47.319643
0.9125,14,47.352986
0,144,47.870465
0.79375,33,47.94946
0.6125,62,48.271129
0.64375,57,48.408112
0.15625,135,48.888316
0.325,108,49.362772
0.9375,10,49.38607
0.6,64,49.698452
0.83125,27,49.767672
0.94375,9,49.78845
0.94375,9,49.809301
0.95625,7,49.825324
0.93125,11,49.851239
0.45,88,50.22287
0.58125,67,50.381327
0.54375,73,50.714619
0.7,48,50.831415
0.78125,35,50.915396
0.11875,141,51.592838
0.19375,129,52.061118
0.6375,58,52.200944
0.80625,31,52.275437
0.725,44,52.539408
0.425,92,52.761674
0.6,64,53.076495
0.7625,38,53.168326
0.94375,9,53.190057
0.64375,57,53.486404
0.475,84,53.68582
0,144,54.188822
0.65,56,54.483318
0.875,20,54.533267
0.3875,98,54.92728
0.88125,19,54.973668
0.18125,131,55.443772
0.91875,13,55.474533
0.95625,7,55.490337
0.3,112,55.921471
0.70625,47,56.034869
0.76875,37,56.279436
0.7875,34,56.359595
0.91875,13,56.39005
0.70625,47,56.501946
0.5375,74,56.83578
0.95,8,56.854773
0.88125,19,56.899605
0.9375,10,56.92329
0.8125,30,56.994678
0.80625,31,57.282895
0.9,16,57.320558
0.38125,99,57.715455
0.9375,10,57.741006
0.6625,54,57.869313
0.8125,30,57.945693
0.83125,27,58.257153
0.6125,62,58.4101
0,144,58.914374
0.91875,13,58.945318
0.725,44,59.210318
0.80625,31,59.28508
0.84375,25,59.343942
0.75,40,59.436592
