# {"t_start": 1587147577.5593712, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.636847
0.275,116,4.074092
0.4625,86,4.282416
0,144,4.790268
0,144,5.297802
0.4375,90,5.676934
0,144,6.18499
0.30625,111,6.611859
0,144,7.119389
0,144,7.628924
0.10625,143,8.298997
0.35,104,8.554472
0,144,9.084855
0.90625,15,9.28182
0.2125,126,9.805331
0.55,72,9.976058
0,144,10.4856
0.64375,57,10.786281
0.66875,53,10.912121
0.80625,31,10.988056
0.48125,83,11.353745
0.61875,61,11.500907
0.6625,54,11.79461
0.7,48,11.910406
0,144,12.487853
0.825,28,12.723578
0,144,13.235335
0.76875,37,13.323648
0.90625,15,13.359483
0.4875,82,13.719448
0.76875,37,13.806555
0.725,44,13.914348
0.8375,26,14.138771
0.84375,25,14.198376
0.8625,22,14.25143
0.7625,38,14.34206
0.45625,87,14.719645
0,144,15.230106
0,144,15.741372
0.7625,38,15.993831
0.76875,37,16.085441
0.61875,61,16.231703
0.825,28,16.297578
0,144,16.973881
0,144,17.480314
0.925,12,17.509036
0.9375,10,17.532708
0,144,18.040909
0.9375,10,18.064722
0,144,18.568954
0.45,88,18.945213
0.8875,18,18.987644
0.91875,13,19.018727
0.25625,119,19.464342
0.85,24,19.521936
0.9375,10,19.546026
0.91875,13,19.577036
0.9,16,19.77976
0.9,16,19.817535
0.5625,70,19.982943
0.9,16,20.021365
0,144,20.69039
0,144,21.200865
0.65625,55,21.336256
0.76875,37,21.425261
0.70625,47,21.700078
0.825,28,21.767632
0.95,8,21.786698
0.78125,35,21.870239
0.875,20,21.918483
0.925,12,22.107882
0.25625,119,22.391216
0.9125,14,22.58647
0.375,100,22.824337
0.9125,14,22.858166
0.4625,86,23.224182
0.88125,19,23.26824
0.9125,14,23.302168
0.44375,89,23.675175
0.85,24,23.731392
0,144,24.238679
0.83125,27,24.466894
0.925,12,24.497395
0.64375,57,24.632449
0.725,44,24.735559
0.2125,126,25.195051
0.775,36,25.444317
0.80625,31,25.517248
0.91875,13,25.548659
0.83125,27,25.613499
0.85625,23,25.667852
0.93125,11,25.855737
0.85,24,25.913116
0.94375,9,25.934662
0.6125,62,26.084146
0.7625,38,26.338825
0.9125,14,26.372346
0.91875,13,26.403672
0.8125,30,26.475752
0.53125,75,26.813734
0.53125,75,26.991827
0.85,24,27.047601
0.4625,86,27.471237
0.65,56,27.766497
0.49375,81,27.962111
0.81875,29,28.031413
0.60625,63,28.398369
0.65,56,28.53454
0.1125,142,29.034613
0.38125,99,29.433988
0.175,132,29.913489
0,144,30.41767
0.9375,10,30.441129
0.65625,55,30.782637
0.66875,53,30.90654
0.725,44,31.172823
0,144,31.675369
0.75,40,31.77113
0.9125,14,31.805357
0.7,48,32.083507
0.95,8,32.103396
0.84375,25,32.16223
0.81875,29,32.231249
0.63125,59,32.372019
0.525,76,32.756845
0.93125,11,32.782043
0.925,12,32.810725
0.475,84,33.173948
0.40625,95,33.560667
0.24375,121,34.012709
0.88125,19,34.058588
0.175,132,34.533704
0,144,35.062159
0.425,92,35.446521
0.79375,33,35.524645
0.95625,7,35.540941
0.86875,21,35.590769
0.1,144,36.103527
0.9125,14,36.137875
0.675,52,36.433223
0.9125,14,36.466651
0.70625,47,36.582236
0.88125,19,36.627801
0.51875,77,36.983677
0.9375,10,37.007717
0.59375,65,37.336038
0.75,40,37.43293
0.7625,38,37.528242
0.89375,17,37.569213
0.9375,10,37.59468
0.95,8,37.614141
0.775,36,37.883412
0.83125,27,37.947505
0.925,12,37.977688
0.55,72,38.320985
0.54375,73,38.49782
0.31875,109,38.932279
0.3875,98,39.338425
0.9,16,39.37682
0.95625,7,39.393396
0.93125,11,39.419902
0.89375,17,39.461123
0.775,36,39.548251
0.85625,23,39.773199
0.125,140,40.276254
0.69375,49,40.393634
0.95,8,40.412132
0,144,40.934038
0.6875,50,41.221543
0.94375,9,41.242739
0.85625,23,41.295827
0.93125,11,41.322242
0.91875,13,41.352093
0.4125,94,41.740927
0.63125,59,41.883014
0.74375,41,42.146864
0,144,42.657713
