# {"t_start": 1587147577.5702024, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.3125,110,3.349222
0,144,3.88746
0,144,4.557804
0.78125,35,4.641579
0.2125,126,5.108877
0,144,5.616414
0.11875,141,6.116936
0.2125,126,6.579848
0.73125,43,6.682422
0.68125,51,6.966682
0.44375,89,7.340999
0.55,72,7.516445
0.25,120,7.970213
0.55625,71,8.304602
0.10625,143,8.840167
0.66875,53,8.966134
0.41875,93,9.346404
0,144,9.9135
0.35625,103,10.320221
0,144,10.832935
0.69375,49,10.950121
0.6625,54,11.245998
0,144,11.75763
0,144,12.326351
0.56875,69,12.501992
0.70625,47,12.78248
0.8375,26,12.846762
0.49375,81,13.205246
0.8125,30,13.277057
0.95625,7,13.293964
0.66875,53,13.421982
0,144,13.929641
0.88125,19,14.138272
0.54375,73,14.312341
0.8375,26,14.376955
0.86875,21,14.591734
0.2875,114,14.869759
0.7,48,15.147908
0.65625,55,15.279792
0.73125,43,15.545613
0.91875,13,15.577125
0,144,16.089643
0.75625,39,16.18341
0.6375,58,16.485345
0.51875,77,16.673067
0,144,17.179857
0.88125,19,17.226211
0.775,36,17.474295
0.88125,19,17.519762
0.53125,75,17.697398
0.88125,19,17.905108
0.9,16,17.943938
0.8875,18,17.986371
0.2875,114,18.422161
0.925,12,18.450355
0.75625,39,18.543718
0.7375,42,18.807213
0.75,40,18.906285
0.9375,10,18.92953
0.1875,130,19.400681
0.86875,21,19.451267
0.85625,23,19.506343
0,144,20.013098
0.20625,127,20.479729
0.75,40,20.738232
0.7,48,20.856026
0.76875,37,20.945468
0.21875,125,21.409001
0.91875,13,21.441398
0.7375,42,21.703538
0.2625,118,22.148634
0.69375,49,22.263865
0.9375,10,22.287325
0.63125,59,22.591235
0.575,68,22.751359
0.69375,49,23.030195
0.6125,62,23.177868
0.38125,99,23.573603
0.7125,46,23.683228
0.65625,55,23.974527
0.9375,10,23.999086
0.60625,63,24.149929
0.675,52,24.438327
0.3875,98,24.671776
0.76875,37,24.923753
0.55,72,25.093284
0.13125,139,25.584701
0.3,112,26.015227
0.88125,19,26.06116
0.75625,39,26.318335
0.73125,43,26.42157
0.375,100,26.819863
0.95625,7,26.836499
0.10625,143,27.394111
0.44375,89,27.768665
0.85,24,27.826072
0.89375,17,27.866469
0.1625,134,28.404294
0.575,68,28.568833
0.9,16,28.769296
0.8,32,28.845456
0.93125,11,28.871877
0.75625,39,28.964221
0.9,16,29.00236
0.9375,10,29.026515
0.925,12,29.21684
0.89375,17,29.257849
0.45625,87,29.465615
0.50625,79,29.822119
0.1,144,30.32381
0.575,68,30.697247
0.925,12,30.725673
0.74375,41,30.82091
0.90625,15,30.855837
0,144,31.358648
0.1125,142,31.863761
0.95625,7,31.880219
0,144,32.58574
0.81875,29,32.653691
0.69375,49,32.771256
0.70625,47,33.047365
0.95,8,33.066855
0,144,33.571695
0.8875,18,33.615157
0.79375,33,33.692512
0.75625,39,33.786495
0.59375,65,34.10322
0.83125,27,34.16715
0,144,34.697309
0.8,32,34.93303
0.9125,14,34.965578
0.89375,17,35.005872
0.90625,15,35.041785
0.7625,38,35.134773
0.95625,7,35.151561
0.9375,10,35.175792
0.6375,58,35.476586
0.625,60,35.618536
0.8375,26,35.682202
0.3375,106,36.102461
0.78125,35,36.357739
0.94375,9,36.380384
0.94375,9,36.401171
0.78125,35,36.484744
0.7375,42,36.587978
0.59375,65,36.915425
0,144,37.434003
0.53125,75,37.622118
0.29375,113,38.075006
0.64375,57,38.382938
0.8125,30,38.455694
0.78125,35,38.539003
0.59375,65,38.865256
0.9,16,38.906443
0.8125,30,38.979207
0.63125,59,39.289347
0.59375,65,39.448113
0.5,80,39.810705
0,144,40.322766
0.75625,39,40.415444
0.8,32,40.493517
0.725,44,40.76684
0.63125,59,40.915889
0.94375,9,40.937013
0.53125,75,41.282691
0.83125,27,41.346257
0.85,24,41.404759
0.91875,13,41.435858
0.93125,11,41.62717
0.73125,43,41.727888
0,144,42.240651
0.50625,79,42.5955
0.94375,9,42.616345
0.825,28,42.685005
0.94375,9,42.707179
0.875,20,42.755163
0.9375,10,42.778494
0.18125,131,43.258602
0.95625,7,43.274943
0.8,32,43.520405
0.65,56,43.654892
0.54375,73,43.993741
0.4,96,44.222011
0,144,44.730461
0.94375,9,44.752732
0.93125,11,44.944436
0.3625,102,45.185934
0.95625,7,45.202829
0.725,44,45.474408
0.65625,55,45.604141
0.95,8,45.624174
0.94375,9,45.645617
0.93125,11,45.67245
0.20625,127,46.144126
0.66875,53,46.439042
0.9125,14,46.472104
0.9375,10,46.495974
0.94375,9,46.517432
0.9375,10,46.541496
0.51875,77,46.894971
0.1875,130,47.370607
0.95,8,47.390293
0.19375,129,47.871694
0.4625,86,48.248888
0.775,36,48.336766
0.7375,42,48.437428
0.93125,11,48.463511
0.55,72,48.796222
0.8125,30,48.865672
0.90625,15,48.901105
0.95,8,48.920076
0,144,49.480043
0.45,88,49.852454
0.75625,39,49.945109
0.8125,30,50.179854
0.91875,13,50.210359
0.73125,43,50.311311
0.925,12,50.339957
0.4,96,50.727624
0.3,112,51.180479
0.9125,14,51.2132
0.61875,61,51.357227
0.69375,49,51.634067
0.93125,11,51.660192
0.43125,91,51.876942
0.90625,15,52.073725
0.89375,17,52.116222
0.875,20,52.163722
0.73125,43,52.26596
0.45,88,52.636853
0.79375,33,52.716152
0.95,8,52.735244
0.95,8,52.754596
0.44375,89,53.130546
0.8125,30,53.203079
0.1875,130,53.672404
0.76875,37,53.760816
0.66875,53,54.047558
0.925,12,54.075937
0.14375,137,54.566397
0.7,48,54.680902
0.93125,11,54.866659
0.93125,11,54.892151
0.95,8,54.911015
0.80625,31,54.986203
0,144,55.487423
0.825,28,55.553524
0.70625,47,55.827638
0.50625,79,56.019399
0.6375,58,56.313748
0.68125,51,56.433924
0.54375,73,56.766399
0.7125,46,56.87484
0.9375,10,56.898251
0.75,40,56.993883
0.94375,9,57.015047
0.4375,90,57.442348
0.9125,14,57.47519
0.825,28,57.702012
0.90625,15,57.738322
0.23125,123,58.284796
0.7625,38,58.380371
0.89375,17,58.420451
0.575,68,58.743119
0.11875,141,59.240312
0.93125,11,59.267899
0.70625,47,59.377718
0.59375,65,59.745169
0.33125,107,59.999667
0.725,44,60.270335
0.8625,22,60.322351
0.80625,31,60.399124
0.8875,18,60.443018
0.875,20,60.654566
0.65,56,60.787855
0.9375,10,60.811291
0.9375,10,60.834626
0.825,28,60.901089
0.8875,18,60.942079
0.45,88,61.314232
0.84375,25,61.373696
0.8125,30,61.607106
0.675,52,61.730402
0.2125,126,62.193678
0,144,62.70245
0.8125,30,62.775395
0.90625,15,62.810822
0.71875,45,63.139379
0.41875,93,63.525161
0.79375,33,63.609151
0.94375,9,63.630623
0,144,64.142005
0.9125,14,64.176774
0.925,12,64.204833
0.51875,77,64.552255
0.95625,7,64.570427
0.925,12,64.598827
0.7125,46,64.709872
0.675,52,64.994686
0.5375,74,65.174556
0.86875,21,65.225319
0.35625,103,65.637147
0.76875,37,65.886109
0.95625,7,65.903553
0.7875,34,65.985195
0.9,16,66.023412
0,144,66.530958
0.7125,46,66.643234
0.9125,14,66.83833
0.925,12,66.867693
0.70625,47,66.978022
0.825,28,67.045585
0.78125,35,67.347644
0.59375,65,67.502242
0.81875,29,67.571507
0.8625,22,67.62441
0.95625,7,67.641032
0.90625,15,67.839575
0.5625,70,68.009442
0.85625,23,68.066232
0.94375,9,68.09034
0,144,68.759196
0.9375,10,68.784498
0.94375,9,68.807258
0.74375,41,68.904363
0.7,48,69.02148
0.76875,37,69.27025
0.83125,27,69.339494
0.575,68,69.500909
0.6875,50,69.779647
0.93125,11,69.80458
0.75,40,69.899167
0.90625,15,69.935921
0.55625,71,70.26801
0.91875,13,70.299857
0.4875,82,70.655575
0.5125,78,70.844126
0.825,28,70.91177
0.89375,17,71.116912
0.7,48,71.230994
0.875,20,71.277853
0.7375,42,71.378637
0.90625,15,71.577034
0,144,72.087512
0,144,72.596168
0.95,8,72.615113
0.81875,29,72.683218
0.78125,35,72.764821
0.95,8,72.783312
0,144,73.446351
0.8625,22,73.499055
0.925,12,73.527651
0.8,32,73.604581
0,144,74.107823
0.76875,37,74.196142
0.65,56,74.489753
0.91875,13,74.520396
0.825,28,74.587117
0.94375,9,74.608371
