# {"t_start": 1587147577.56541, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.630812
0,144,4.135356
0,144,4.643826
0.39375,97,5.042142
0.25,120,5.489683
0,144,5.999577
0,144,6.50552
0.5,80,6.697063
0.80625,31,6.933656
0,144,7.440574
0,144,7.952833
0,144,8.4663
0.8625,22,8.52048
0,144,9.050665
0,144,9.553558
0.89375,17,9.818178
0,144,10.322711
0.14375,137,10.81869
0.65,56,10.952197
0.3375,106,11.37513
0,144,11.883627
0.66875,53,12.230173
0,144,12.757582
0.75625,39,12.853953
0.53125,75,13.197415
0.91875,13,13.229194
0.85625,23,13.284796
0.7125,46,13.39561
0.79375,33,13.637426
0.81875,29,13.706283
0,144,14.214486
0,144,14.728343
0.90625,15,14.766899
0.8875,18,14.809931
0.29375,113,15.243277
0.68125,51,15.527693
0.5375,74,15.708709
0,144,16.218516
0.1625,134,16.706604
0.55625,71,17.040169
0.8375,26,17.101659
0.8875,18,17.144667
0.50625,79,17.495862
0.9375,10,17.519417
0.9375,10,17.543715
0.3,112,17.972184
0.44375,89,18.348183
0.10625,143,18.855141
0.7875,34,18.937085
0.625,60,19.079868
0.6,64,19.393702
0.73125,43,19.496788
0.875,20,19.544694
0.38125,99,19.943643
0.2125,126,20.407985
0.775,36,20.494362
0,144,21.165273
0.825,28,21.233318
0.65625,55,21.368483
0.925,12,21.397201
0.61875,61,21.705581
0.8875,18,21.749836
0.925,12,21.778579
0.8625,22,21.831915
0.26875,117,22.270974
0.1375,138,22.761004
0.63125,59,23.06319
0.93125,11,23.089671
0.925,12,23.118068
0,144,23.621375
0,144,24.126699
0,144,24.635343
0.45625,87,25.003983
0.7,48,25.116772
0.75625,39,25.36963
0.8125,30,25.442819
0,144,25.948133
0.88125,19,25.992684
0.7375,42,26.095419
0.85625,23,26.31303
0.8375,26,26.376139
0.6875,50,26.496718
0.78125,35,26.578071
0.58125,67,26.898098
0.20625,127,27.418297
0.7625,38,27.508917
0.9,16,27.546797
0.88125,19,27.753481
0.90625,15,27.790032
0.76875,37,27.878596
0.1875,130,28.406922
0.275,116,28.847482
0.6875,50,28.966706
0.75,40,29.224114
0.925,12,29.253213
0.9375,10,29.276985
0.46875,85,29.479912
0.48125,83,29.845788
0.6875,50,29.962123
0,144,30.678194
0.7625,38,30.767406
0.95,8,30.785908
0.89375,17,30.825724
0.8125,30,30.895495
0.93125,11,30.921259
0.60625,63,31.235034
0.2375,122,31.683468
0.33125,107,32.10456
0.525,76,32.284846
0.46875,85,32.689244
0.9125,14,32.721996
0,144,33.229542
0.9125,14,33.264121
0,144,33.769273
0.8125,30,34.001264
0.8625,22,34.054933
0.91875,13,34.086455
0.925,12,34.114767
0.6125,62,34.264936
0.4875,82,34.641314
0.91875,13,34.675207
0.7,48,34.949462
0.91875,13,34.979628
0.8375,26,35.0415
0.93125,11,35.067967
0.9375,10,35.092295
0.86875,21,35.144594
0.88125,19,35.19021
0.69375,49,35.469496
0,144,35.978988
0.91875,13,36.011902
0.48125,83,36.382159
0,144,36.900081
0.49375,81,37.096599
0.7375,42,37.369293
0.66875,53,37.500496
0.88125,19,37.546516
0.84375,25,37.608483
0.7,48,37.906172
0.8625,22,37.959742
0.28125,115,38.407153
0.58125,67,38.567775
0.9375,10,38.591191
0.63125,59,38.906758
0.95625,7,38.923791
0.90625,15,38.959624
0.93125,11,38.986775
0.6625,54,39.28465
0.925,12,39.315209
0.95,8,39.33484
0.9125,14,39.368622
0.84375,25,39.428635
0.70625,47,39.542605
0.7,48,39.828067
0.83125,27,39.890833
0.725,44,39.997938
0.60625,63,40.316095
0.15,136,40.811182
0.7375,42,40.918271
0.275,116,41.360641
0.825,28,41.428466
0.60625,63,41.741651
0.6125,62,41.891535
0.5375,74,42.23558
0.66875,53,42.362466
0.95,8,42.381466
0.90625,15,42.583603
0.65,56,42.719239
0.43125,91,43.10434
0.80625,31,43.178986
0.16875,133,43.664372
0.9375,10,43.687938
0.85,24,43.744354
0.86875,21,43.794422
0.925,12,43.822482
0.91875,13,44.020911
0.45,88,44.22909
0.58125,67,44.554897
0.90625,15,44.590575
0.54375,73,44.76461
0.8875,18,44.973252
0.73125,43,45.075456
0.78125,35,45.157297
0.44375,89,45.535813
0.94375,9,45.556436
0.525,76,45.904048
0.875,20,45.951723
0.8,32,46.030989
0.9125,14,46.065253
0.925,12,46.09453
0.58125,67,46.422178
0.65625,55,46.554011
0.91875,13,46.587541
0.8,32,46.830187
0.83125,27,46.894881
0,144,47.404999
0.525,76,47.5915
0.75,40,47.854542
0.7875,34,47.93619
0.1625,134,48.43044
0.8,32,48.508124
0.775,36,48.753571
0.9375,10,48.777409
0.1625,134,49.309453
0,144,49.81751
0.64375,57,49.952224
0.83125,27,50.179444
0.5625,70,50.344704
0.28125,115,50.77838
0.50625,79,51.150378
0,144,51.653121
0.95,8,51.671971
0.94375,9,51.693626
0.425,92,52.073519
0.95,8,52.094066
0.94375,9,52.116328
0.73125,43,52.218448
0.88125,19,52.263795
0.94375,9,52.284542
0.9125,14,52.319364
0.775,36,52.564161
0.9125,14,52.597678
0.86875,21,52.648898
0.8625,22,52.701719
0.86875,21,52.75235
0.9375,10,52.776383
0.89375,17,52.81655
0.55,72,53.151951
0.91875,13,53.183412
0.85625,23,53.238911
0.88125,19,53.28432
0.625,60,53.588248
0.775,36,53.672605
0.86875,21,53.722274
0.6625,54,54.010739
0.45625,87,54.218541
0.58125,67,54.541368
0.94375,9,54.56343
0.925,12,54.592828
0.8,32,54.6693
0.8375,26,54.890118
0.66875,53,55.017138
0.76875,37,55.106353
0.93125,11,55.132029
0.9125,14,55.164389
0.91875,13,55.355249
0.56875,69,55.517913
0.49375,81,55.87465
0.8375,26,55.936844
