# {"t_start": 1587147577.591283, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.605067
0,144,4.109052
0.625,60,4.255071
0,144,4.763025
0,144,5.270839
0,144,5.942496
0.79375,33,6.021032
0.85625,23,6.076189
0,144,6.582675
0.7625,38,6.673434
0,144,7.341793
0,144,7.853585
0.725,44,7.961142
0.4875,82,8.321774
0.6125,62,8.475288
0,144,9.006137
0.9,16,9.043806
0,144,9.771036
0,144,10.27528
0.40625,95,10.506761
0,144,11.181143
0.36875,101,11.426344
0.56875,69,11.755512
0.3125,110,12.241345
0,144,12.766982
0.89375,17,12.808953
0.83125,27,12.875261
0.5875,66,13.196142
0.5125,78,13.384342
0.6,64,13.699564
0.4125,94,14.087347
0.525,76,14.270215
0.25,120,14.729373
0.6375,58,15.029622
0,144,15.539165
0.14375,137,16.034601
0.54375,73,16.20919
0.5875,66,16.533132
0.93125,11,16.55933
0.50625,79,16.911515
0.925,12,16.942102
0.79375,33,17.021329
0.55,72,17.19325
0.55625,71,17.524998
0.3,112,17.953457
0.93125,11,17.982288
0.7,48,18.096561
0.35625,103,18.503824
0.7875,34,18.58542
0.6625,54,18.879884
0.225,124,19.337006
0.94375,9,19.358322
0.49375,81,19.552356
0.675,52,19.841234
0.7875,34,19.920266
0.73125,43,20.022206
0.74375,41,20.284071
0.8375,26,20.346832
0,144,20.857077
0.36875,101,21.262247
0.2125,126,21.728851
0.9,16,21.766925
0.86875,21,21.817631
0.8125,30,21.889146
0.5,80,22.240438
0.95,8,22.259209
0.85,24,22.316554
0.60625,63,22.630417
0.95,8,22.649361
0.75625,39,22.740234
0.58125,67,23.061565
0,144,23.56435
0.7375,42,23.66456
0.94375,9,23.685561
0.425,92,24.067107
0.4375,90,24.448382
0.9375,10,24.472829
0.36875,101,24.873001
0.94375,9,24.89549
0.3125,110,25.153521
0.10625,143,25.818655
0.93125,11,25.845093
0.66875,53,25.971511
0.1,144,26.482476
0.8625,22,26.534082
0.95,8,26.552312
0.58125,67,26.872337
0.325,108,27.345726
0.95625,7,27.362928
0.50625,79,27.551666
0.9375,10,27.737241
0.94375,9,27.759558
0.9375,10,27.783344
0.8125,30,27.855044
0.59375,65,28.011533
0.95,8,28.031898
0.95,8,28.266768
0.70625,47,28.378307
0.33125,107,28.798378
0.3625,102,29.203438
0.6375,58,29.342335
0.94375,9,29.363442
0.925,12,29.392911
0.7875,34,29.4742
0.88125,19,29.688466
0.45625,87,29.891201
0.225,124,30.347867
0.69375,49,30.676269
0.3875,98,30.905172
0.24375,121,31.354122
0.9375,10,31.3778
0.95,8,31.39738
0,144,32.066513
0.60625,63,32.215964
0.93125,11,32.242717
0.94375,9,32.263941
0.29375,113,32.73654
0.9125,14,32.769509
0.225,124,33.227945
0,144,33.733964
0.69375,49,34.012429
0,144,34.516746
0.61875,61,34.688065
0.93125,11,34.713753
0.8625,22,34.926036
0.70625,47,35.037564
0.85625,23,35.094382
0.78125,35,35.179181
0.79375,33,35.41945
0.79375,33,35.497593
0.5625,70,35.666209
0.9125,14,35.8622
0.16875,133,36.35642
0.61875,61,36.501783
0.91875,13,36.535096
0.80625,31,36.610364
0.66875,53,36.909113
0.93125,11,36.935672
0.7375,42,37.036682
0.86875,21,37.088239
0.95,8,37.109006
0.30625,111,37.550915
0.94375,9,37.572595
0.88125,19,37.798493
0.85625,23,37.856461
0.775,36,37.943619
0.9375,10,37.967495
0.71875,45,38.075281
0.10625,143,38.757919
0.8875,18,38.802746
0.86875,21,38.853863
0.5875,66,39.015506
0.8625,22,39.237328
0.78125,35,39.323385
0.71875,45,39.431893
0.83125,27,39.497087
0.4,96,39.896443
0.60625,63,40.215491
0.9375,10,40.239553
0.9375,10,40.26372
0.9,16,40.301778
0.6,64,40.454871
0.925,12,40.651056
0.475,84,40.861914
0.48125,83,41.226934
0.7125,46,41.334954
0.95625,7,41.352051
0.7625,38,41.608543
0.6625,54,41.735556
0.7625,38,41.827612
0.925,12,41.856371
0.54375,73,42.198087
0.93125,11,42.225119
0.70625,47,42.336696
0.18125,131,42.817292
0.88125,19,43.031147
0.79375,33,43.110067
0.65,56,43.242395
0,144,43.754877
0.9125,14,43.787433
0.4125,94,44.176921
0.95,8,44.196297
0.775,36,44.447992
0,144,44.956921
0.875,20,45.004242
0.41875,93,45.390584
0.5375,74,45.566229
0.8,32,45.644116
0.91875,13,45.674645
0.55625,71,46.012233
0.1,144,46.525491
0.26875,117,46.973298
0.84375,25,47.033158
0.74375,41,47.297737
0.95625,7,47.313893
0.6875,50,47.434842
0.59375,65,47.759756
0.625,60,47.905321
0.775,36,47.994727
0.49375,81,48.35972
0.7375,42,48.461018
0.3875,98,48.851424
0.59375,65,49.217756
0.94375,9,49.240094
0.91875,13,49.273179
0.725,44,49.380446
0.7875,34,49.461885
0.75,40,49.719313
0.64375,57,49.854699
0.9,16,49.892871
0.95625,7,49.910039
0.70625,47,50.184524
0.81875,29,50.252591
0.31875,109,50.671368
0.84375,25,50.729949
0.76875,37,50.820404
0.725,44,51.107706
0.28125,115,51.381281
0.75625,39,51.634702
0.4875,82,51.829611
0.875,20,52.037566
0.525,76,52.220783
0.9125,14,52.254321
0.73125,43,52.517958
0.925,12,52.545827
0.9375,10,52.569645
0.45625,87,52.779294
0,144,53.44789
0.81875,29,53.516876
0.875,20,53.564915
0.95,8,53.58388
0.4625,86,53.947734
0.8625,22,53.999399
0.85,24,54.057293
0.775,36,54.142753
0.80625,31,54.375841
0.68125,51,54.50141
0,144,55.005832
0,144,55.507019
0.9,16,55.544563
0.90625,15,55.581028
0,144,56.246384
0.91875,13,56.276069
0,144,56.776869
0.95625,7,56.792974
0.55,72,56.963485
0.49375,81,57.36828
0.725,44,57.473353
0.95,8,57.49262
0.80625,31,57.728438
0.66875,53,57.854412
0.925,12,57.882894
0,144,58.482404
0.81875,29,58.712122
0.2625,118,58.993564
0.85625,23,59.209263
0.9125,14,59.244233
0.88125,19,59.288511
0.35,104,59.748163
0.225,124,60.208143
0.59375,65,60.366685
0.49375,81,60.724014
0.425,92,61.103177
0.58125,67,61.262907
0.2375,122,61.713938
0.88125,19,61.75993
0.63125,59,62.06367
0.91875,13,62.094203
0.675,52,62.216938
0.66875,53,62.508067
0.91875,13,62.539627
0.95,8,62.560222
0.775,36,62.645229
0.64375,57,62.783001
0.825,28,63.067561
0.6625,54,63.200927
0.95,8,63.220572
0.84375,25,63.279709
0.71875,45,63.553571
0.95,8,63.572361
0.44375,89,63.788218
0,144,64.460245
0.6,64,64.615786
0.88125,19,64.659959
0.93125,11,64.688917
0.1625,134,65.173372
0.925,12,65.202077
0.79375,33,65.445213
0.625,60,65.590594
0.875,20,65.638048
0.94375,9,65.65909
0.78125,35,65.904734
0.95,8,65.923624
0.3625,102,66.328984
0.91875,13,66.360127
