# {"t_start": 1587148920.8802037, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.481112
0,144,6.008664
0,144,6.543273
0,144,7.072724
0,144,7.596166
0.55625,71,7.938441
0.5125,78,8.133397
0.8,32,8.378446
0,144,8.905102
0.84375,25,8.970826
0,144,9.505583
0,144,10.033817
0.35,104,10.459723
0.53125,75,10.815335
0,144,11.347084
0.83125,27,11.416987
0.83125,27,11.484668
0,144,12.013489
0.94375,9,12.035818
0.575,68,12.371169
0.4875,82,12.574577
0.8125,30,12.816683
0.9125,14,12.851734
0,144,13.386277
0.6875,50,13.522353
0.80625,31,13.771157
0.875,20,13.824317
0.20625,127,14.308913
0.9,16,14.349618
0.66875,53,14.482285
0.91875,13,14.514544
0,144,15.04403
0.75625,39,15.311614
0.58125,67,15.478235
0.80625,31,15.721057
0.55,72,15.901339
0.8125,30,15.97769
0.675,52,16.276238
0.65625,55,16.416685
0.68125,51,16.713096
0.86875,21,16.766656
0,144,17.294914
0.85625,23,17.353072
0,144,17.883127
0.525,76,18.241114
0.93125,11,18.268337
0.375,100,18.683167
0.9,16,18.724475
0.71875,45,18.838169
0.48125,83,19.215709
0.86875,21,19.267975
0.8375,26,19.334806
0.89375,17,19.37763
0.86875,21,19.431574
0.89375,17,19.638478
0.59375,65,19.801134
0.49375,81,20.170717
0.91875,13,20.20312
0.8625,22,20.257897
0.71875,45,20.370092
0.8125,30,20.609762
0.61875,61,20.761648
0.925,12,20.791655
0.8625,22,20.846448
0.33125,107,21.283058
0.55,72,21.63171
0.85625,23,21.689065
0.875,20,21.739003
0.85,24,21.798778
0.425,92,22.193144
0.73125,43,22.29944
0.18125,131,22.797898
0,144,23.329834
0.75625,39,23.593962
0,144,24.122024
0.9,16,24.161537
0.59375,65,24.323022
0.15,136,24.996586
0.8875,18,25.043512
0.38125,99,25.294836
0.8875,18,25.511981
0.88125,19,25.558484
0.44375,89,25.780306
0.73125,43,26.053548
0.8125,30,26.12761
0.94375,9,26.150096
0.9125,14,26.184944
0.3375,106,26.615805
0.9,16,26.655964
0.7625,38,26.750612
0.89375,17,26.957672
0.7375,42,27.063868
0.875,20,27.114354
0.85625,23,27.172154
0.875,20,27.222761
0.93125,11,27.250289
0,144,27.940772
0.8625,22,27.99638
0,144,28.525282
0.18125,131,29.015742
0.4125,94,29.415225
0.6875,50,29.539497
0.8375,26,29.604775
0.675,52,29.903658
0.76875,37,29.996922
0.81875,29,30.069882
0.6375,58,30.380934
0.8,32,30.462814
0.71875,45,30.57797
0.85625,23,30.635442
0.7,48,30.92132
0.71875,45,31.033184
0.8375,26,31.098056
0.9125,14,31.133325
0.69375,49,31.422712
0.825,28,31.49214
0.91875,13,31.524694
0.7375,42,31.629838
0.20625,127,32.114002
0,144,32.805799
0.625,60,32.95564
0.4625,86,33.3358
0.39375,97,33.580021
0.89375,17,33.788268
0.825,28,33.860667
0.95625,7,33.877867
0.85625,23,33.935161
0.79375,33,34.016855
0.9,16,34.057052
0.95,8,34.077288
0.6,64,34.402927
0.63125,59,34.550549
0.9125,14,34.75208
0.90625,15,34.792103
0.75,40,34.891315
0.35,104,35.31915
0.875,20,35.368542
0.8,32,35.448752
0.91875,13,35.480888
0.8625,22,35.53592
0.95,8,35.723155
0,144,36.255567
0.8375,26,36.320842
0.93125,11,36.350006
0.625,60,36.503206
0.525,76,36.866985
0,144,37.396614
0.925,12,37.426669
0.51875,77,37.786692
0.875,20,37.836945
0.65,56,37.979558
0.95625,7,37.996452
0.16875,133,38.665276
0.8875,18,38.710675
0,144,39.237653
0.56875,69,39.411104
0.53125,75,39.767382
0.76875,37,39.86012
0.725,44,40.134108
0.83125,27,40.202224
0,144,40.73066
0.9125,14,40.766668
0.76875,37,40.861442
0.89375,17,40.905521
0.51875,77,41.264865
0.7875,34,41.350014
0.875,20,41.399943
0.88125,19,41.613935
0.95,8,41.634683
0,144,42.161091
0,144,42.689849
0.83125,27,42.757575
0.70625,47,42.87494
0.61875,61,43.191893
0.9375,10,43.217006
0.80625,31,43.293773
0.9375,10,43.318317
0,144,43.844219
0.95,8,44.028585
0.8125,30,44.105088
0.9375,10,44.129934
0.725,44,44.23938
0.43125,91,44.635154
0.60625,63,44.790489
0.63125,59,45.104489
