# {"t_start": 1587148920.8940203, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.466734
0,144,5.994075
0.4,96,6.240195
0,144,6.938864
0,144,7.463313
0.4125,94,7.696867
0,144,8.388201
0,144,8.914809
0,144,9.451861
0.7125,46,9.564872
0.78125,35,9.650949
0,144,10.347673
0.7,48,10.468469
0,144,11.002361
0,144,11.53106
0,144,12.059999
0.53125,75,12.412144
0.15625,135,12.917015
0.4625,86,13.300776
0.91875,13,13.335272
0.9375,10,13.360857
0.4625,86,13.760382
0.29375,113,14.046302
0.69375,49,14.33582
0.74375,41,14.438746
0,144,14.967064
0.9,16,15.007359
0.74375,41,15.280576
0.60625,63,15.437356
0.8125,30,15.511711
0.91875,13,15.709797
0.86875,21,15.762722
0.5875,66,15.928329
0.85625,23,15.986268
0,144,16.519335
0.8625,22,16.742448
0.81875,29,16.81522
0.16875,133,17.316317
0.825,28,17.388191
0.5375,74,17.742423
0.83125,27,17.80936
0.80625,31,17.886572
0.81875,29,17.958618
0.9,16,18.164518
0.91875,13,18.199355
0.825,28,18.270075
0.93125,11,18.297355
0.5125,78,18.656782
0.29375,113,18.94236
0.76875,37,19.204502
0.68125,51,19.333597
0.38125,99,19.747909
0.825,28,19.817428
0.5375,74,20.16924
0.875,20,20.219723
0.3875,98,20.628707
0.58125,67,20.795671
0.4125,94,21.195973
0.43125,91,21.594801
0,144,22.11929
0.9125,14,22.154397
0.8625,22,22.209381
0.69375,49,22.330894
0.28125,115,22.789132
0.7375,42,23.061353
0.775,36,23.152317
0.625,60,23.305558
0.9375,10,23.331666
0.93125,11,23.523949
0.5,80,23.725854
0.8875,18,23.771138
0.59375,65,24.100452
0.6625,54,24.234723
0.6375,58,24.545901
0.80625,31,24.623744
0.55625,71,24.800175
0.56875,69,25.143856
0.63125,59,25.294108
0.925,12,25.495745
0.53125,75,25.682325
0.925,12,25.712071
0,144,26.236039
0.9375,10,26.260621
0.85,24,26.4869
0.90625,15,26.524313
0.8875,18,26.569535
0,144,27.09562
0.9375,10,27.120764
0.63125,59,27.433537
0.4625,86,27.648734
0.30625,111,28.09362
0.56875,69,28.433387
0.125,140,28.947404
0.19375,129,29.434103
0.65,56,29.573338
0.125,140,30.093291
0.94375,9,30.11603
0.90625,15,30.15309
0.65,56,30.461974
0.95,8,30.482997
0.76875,37,30.576746
0.875,20,30.626787
0.6125,62,30.946399
0.88125,19,30.994358
0.26875,117,31.453782
0.85625,23,31.510911
0.675,52,31.806064
0.63125,59,31.955799
0.9375,10,31.980782
0.94375,9,32.003222
0,144,32.52817
0.65,56,32.834372
0.85625,23,32.891806
0.91875,13,32.923968
0.3875,98,33.334364
0.49375,81,33.538835
0.9125,14,33.573667
0.76875,37,33.834215
0.4875,82,34.038227
0.4625,86,34.419183
0.89375,17,34.461926
0.75,40,34.727684
0.9,16,34.770584
0.8375,26,34.835701
0.83125,27,34.902872
0.9,16,34.943216
0.4,96,35.349774
0.73125,43,35.457458
0.95,8,35.477027
0.8875,18,35.522184
0.9375,10,35.714328
0.9,16,35.754205
0.89375,17,35.799954
0.95,8,35.819868
0.8625,22,35.875072
0.95,8,35.896374
0.69375,49,36.018894
0.9125,14,36.221013
0.875,20,36.271595
0.45625,87,36.494877
0.3375,106,36.934412
0.75625,39,37.200723
0.9,16,37.242245
0.93125,11,37.269278
0.5625,70,37.44289
0.94375,9,37.465057
0.9,16,37.669108
0.86875,21,37.723818
0.60625,63,37.884916
0.91875,13,37.918115
0.94375,9,37.940494
0.24375,121,38.411348
0.85,24,38.470908
0.70625,47,38.757044
0.8375,26,38.821764
0.89375,17,38.863739
0.85625,23,38.920895
0.7,48,39.208881
0.85625,23,39.267251
0.93125,11,39.29494
0.84375,25,39.357843
0.93125,11,39.384942
0.81875,29,39.623473
0.66875,53,39.758739
0.60625,63,39.915786
0.25,120,40.382241
0.575,68,40.719608
0.83125,27,40.789528
0.925,12,40.820085
0.3,112,41.268867
0.925,12,41.299099
0.75625,39,41.396338
0.375,100,41.813412
0.925,12,41.843494
0.925,12,41.872905
0.81875,29,42.112722
0.75625,39,42.208694
0.91875,13,42.24166
0.8125,30,42.317418
0.93125,11,42.344847
0.69375,49,42.634853
0.9125,14,42.670782
0.5,80,43.03565
0.525,76,43.225366
0.875,20,43.274912
0.925,12,43.304543
0.6625,54,43.606884
0.6875,50,43.730475
0.825,28,43.799707
0.58125,67,44.134009
0.93125,11,44.16135
0.8375,26,44.225651
0.4375,90,44.618786
0.19375,129,45.105497
0.8625,22,45.159837
0.95625,7,45.177269
0.94375,9,45.199316
0.95,8,45.218822
0.60625,63,45.542427
0.23125,123,46.0193
0.6125,62,46.174644
0.40625,95,46.574884
