# {"t_start": 1587148920.8871727, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.80625,31,4.390272
0.69375,49,4.511117
0,144,5.67409
0,144,6.205653
0.20625,127,6.695026
0,144,7.223091
0.375,100,7.636262
0.16875,133,8.134067
0.3625,102,8.551826
0,144,9.08846
0.3875,98,9.503688
0.775,36,9.591659
0.8625,22,9.645566
0.4375,90,10.041496
0.4,96,10.447785
0.69375,49,10.570532
0,144,11.103677
0,144,11.799877
0.84375,25,11.865512
0.90625,15,11.902678
0.91875,13,11.934859
0,144,12.458595
0.1625,134,12.96123
0.9,16,13.001289
0,144,13.549694
0.56875,69,13.893147
0,144,14.420591
0.29375,113,14.869272
0,144,15.400919
0.25,120,15.867403
0,144,16.399283
0.125,140,16.918328
0.4625,86,17.303261
0.36875,101,17.726828
0.5,80,17.92594
0.89375,17,17.96805
0.94375,9,17.990243
0.9125,14,18.192843
0.4375,90,18.417906
0.90625,15,18.455494
0,144,19.151136
0.8875,18,19.197834
0.56875,69,19.373477
0.5875,66,19.704994
0.93125,11,19.732208
0.93125,11,19.75968
0.78125,35,19.846846
0.375,100,20.263392
0.8375,26,20.328373
0,144,20.8516
0,144,21.382722
0.81875,29,21.622183
0,144,22.146579
0.95,8,22.166373
0.48125,83,22.372768
0.875,20,22.5907
0.91875,13,22.623935
0.95625,7,22.642303
0.79375,33,22.725607
0,144,23.256439
0.89375,17,23.299219
0,144,23.828295
0.45,88,24.214618
0.11875,141,24.732399
0.725,44,25.011149
0,144,25.546566
0.65,56,25.686568
0.45,88,26.07118
0.83125,27,26.138142
0.75625,39,26.235224
0.875,20,26.284723
0.75625,39,26.548633
0.85625,23,26.606413
0.54375,73,26.953521
0.58125,67,27.122609
0.31875,109,27.560488
0.6875,50,27.685601
0.36875,101,28.105286
0.5875,66,28.437545
0.675,52,28.56797
0.8125,30,28.641905
0.8625,22,28.695999
0.93125,11,28.888968
0.80625,31,28.967122
0.725,44,29.075369
0.125,140,29.589977
0.3625,102,30.015286
0.39375,97,30.42465
0.74375,41,30.531198
0.76875,37,30.623253
0.4,96,31.028756
0.64375,57,31.337149
0.8,32,31.418283
0.13125,139,31.932668
0.94375,9,31.955167
0.7375,42,32.060122
0.83125,27,32.127094
0.46875,85,32.505022
0.88125,19,32.551896
0.93125,11,32.579665
0.75625,39,32.84369
0.56875,69,33.014995
0.6875,50,33.305879
0.88125,19,33.353602
0.94375,9,33.376664
0.75625,39,33.475647
0.90625,15,33.512979
0.825,28,33.582975
0.94375,9,33.771417
0.2625,118,34.067842
0.55625,71,34.411084
0.71875,45,34.523592
0.6,64,34.852554
0.59375,65,35.014636
0,144,35.707944
0.575,68,35.881882
0.44375,89,36.273279
0.78125,35,36.364117
0.8375,26,36.429416
0.5,80,36.804539
0.425,92,37.204888
0.91875,13,37.23861
0.925,12,37.268545
0.73125,43,37.374864
0.65625,55,37.675849
0.95,8,37.697919
0.825,28,37.768393
0.7375,42,37.875355
0.26875,117,38.337064
0.73125,43,38.445563
0.95,8,38.465644
0.575,68,38.803698
0.79375,33,38.885721
0.5625,70,39.228158
0.9,16,39.268737
0.94375,9,39.292048
0.41875,93,39.693374
0.88125,19,39.740777
0.675,52,39.870272
0.23125,123,40.344351
0.61875,61,40.662229
0.86875,21,40.716088
0.95,8,40.736583
0.925,12,40.767228
0.94375,9,40.791093
0.90625,15,40.829273
0.9375,10,40.854518
0.8,32,41.103207
0.5875,66,41.268046
0.95,8,41.288429
0.94375,9,41.311191
0.75625,39,41.408053
0,144,42.101391
0.76875,37,42.193938
0.48125,83,42.567617
0.9375,10,42.593138
0.90625,15,42.63171
0.725,44,42.742973
0.46875,85,43.119752
0.5125,78,43.313881
0.50625,79,43.677875
0.45625,87,44.060113
0.91875,13,44.093174
0.775,36,44.183148
0.65,56,44.322607
0.9375,10,44.515609
0.94375,9,44.538137
0.6125,62,44.692142
0.84375,25,44.753357
0.36875,101,45.171706
0.9,16,45.210957
0.6125,62,45.531807
