# {"t_start": 1587148920.8975368, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.46875,85,4.513216
0,144,5.676514
0,144,6.208311
0.45,88,6.599357
0.1,144,7.1278
0,144,7.651225
0,144,8.176008
0.3125,110,8.613774
0.53125,75,8.974722
0,144,9.507762
0.58125,67,9.837949
0.70625,47,9.960601
0,144,10.487138
0.8875,18,10.532723
0.525,76,10.89369
0,144,11.424445
0.24375,121,11.897231
0.7625,38,11.991178
0,144,12.515213
0,144,13.043206
0.825,28,13.281813
0,144,13.832651
0.625,60,13.983286
0.71875,45,14.261357
0.9,16,14.301661
0.86875,21,14.354841
0.9,16,14.395076
0.71875,45,14.507377
0.875,20,14.557827
0.46875,85,14.937811
0.31875,109,15.380625
0.51875,77,15.739335
0.93125,11,15.766882
0.65625,55,15.904586
0.6375,58,16.217252
0.9375,10,16.243247
0.73125,43,16.354149
0.13125,139,16.871392
0.83125,27,16.938354
0.78125,35,17.194294
0.6125,62,17.351
0.69375,49,17.475651
0,144,18.169496
0.38125,99,18.417852
0.8125,30,18.658516
0.10625,143,19.187502
0.8375,26,19.253196
0.8375,26,19.320041
0.89375,17,19.363116
0.3375,106,19.793892
0.90625,15,19.831308
0.91875,13,19.863973
0.8375,26,19.929422
0.9,16,20.136444
0.725,44,20.245699
0.7,48,20.3652
0.9375,10,20.389829
0.6,64,20.714689
0.81875,29,20.787035
0.725,44,20.895653
0.94375,9,21.083167
0.8625,22,21.139014
0.76875,37,21.232781
0.9375,10,21.260701
0.925,12,21.29139
0.325,108,21.729392
0.9125,14,21.764267
0.675,52,22.058732
0.4125,94,22.292312
0.85,24,22.352341
0,144,23.050159
0.94375,9,23.072959
0.875,20,23.123933
0.3125,110,23.569175
0.4625,86,23.785295
0.9375,10,23.810375
0.7125,46,24.091738
0,144,24.617771
0.9375,10,24.642709
0.83125,27,24.709343
0.94375,9,24.732068
0,144,25.264933
0.70625,47,25.553976
0.74375,41,25.6567
0.95625,7,25.673759
0.9125,14,25.708576
0.78125,35,25.96063
0.9125,14,25.996
0.44375,89,26.217622
0.8875,18,26.262012
0.6875,50,26.55346
0.88125,19,26.601065
0.9375,10,26.62589
0.89375,17,26.669228
0.9125,14,26.7038
0.15,136,27.210679
0,144,27.734428
0,144,28.42997
0.50625,79,28.626652
0,144,29.14923
0.88125,19,29.362225
0.9,16,29.403222
0.88125,19,29.450017
0.85625,23,29.50739
0,144,30.037444
0.9125,14,30.072308
0.925,12,30.102271
0.94375,9,30.124843
0.48125,83,30.503151
0.35625,103,30.926221
0.8375,26,30.990818
0.7125,46,31.105863
0.91875,13,31.138524
0.7875,34,31.390391
0.10625,143,31.914697
0,144,32.439403
0.66875,53,32.571977
0,144,33.262012
0.4375,90,33.490242
0,144,34.017091
0.70625,47,34.301379
0.73125,43,34.408328
0.9125,14,34.443354
0,144,34.972053
0.88125,19,35.019195
0,144,35.713407
0.8875,18,35.758507
0.84375,25,35.824026
0.8625,22,35.879791
0.7875,34,35.965349
0.7375,42,36.237995
0.85625,23,36.295851
0.94375,9,36.318342
0.89375,17,36.36367
0.89375,17,36.406263
0.93125,11,36.43416
0.9375,10,36.460885
0.7125,46,36.745617
0.94375,9,36.770398
0.7375,42,36.879032
0.775,36,36.969226
0.54375,73,37.320374
0.91875,13,37.352305
0.65625,55,37.488544
0.275,116,37.94959
0.5875,66,38.281401
0.94375,9,38.304234
0.9375,10,38.329245
0.9375,10,38.354644
0.61875,61,38.675615
0.95625,7,38.693436
0.725,44,38.803371
0.95,8,38.823296
0.91875,13,38.855193
0.90625,15,38.892689
0.93125,11,38.919964
0.475,84,39.299002
0.4875,82,39.672409
0.81875,29,39.744704
0.95,8,39.765753
0.74375,41,39.8676
0.6625,54,40.167617
0.95,8,40.187506
0.69375,49,40.311947
0.65625,55,40.613385
0.5125,78,40.814173
0.71875,45,41.095683
0.625,60,41.245225
0.46875,85,41.62555
0.7875,34,41.710609
0.8375,26,41.775444
0.90625,15,41.812344
0.71875,45,42.091084
0.86875,21,42.14387
0.925,12,42.173365
0.73125,43,42.281397
0.28125,115,42.737666
0.68125,51,43.029616
0.88125,19,43.077113
0.39375,97,43.318411
0.95,8,43.338409
0.60625,63,43.662807
0.8875,18,43.707236
0.825,28,43.776305
0.83125,27,44.008892
0.2625,118,44.304841
0.5,80,44.671978
0.8375,26,44.735651
0.94375,9,44.757908
0.94375,9,44.780725
0.9,16,44.987427
0.63125,59,45.134238
0.91875,13,45.166327
0.90625,15,45.203153
0.64375,57,45.511325
0.94375,9,45.534078
0.56875,69,45.706033
0.925,12,45.736371
0.3,112,46.186482
0.76875,37,46.442664
0.38125,99,46.690448
0.85625,23,46.749362
0.7375,42,47.019811
0.425,92,47.413215
0.4375,90,47.643903
0.34375,105,48.073742
0.95625,7,48.091376
0.625,60,48.407395
0.88125,19,48.454618
0.19375,129,48.943782
0.71875,45,49.057281
0.50625,79,49.417845
0.36875,101,49.834478
0.95,8,49.856191
0.91875,13,49.890781
0.725,44,50.000566
0.60625,63,50.322234
0.9375,10,50.348655
0.69375,49,50.472644
0.7875,34,50.556309
0.225,124,51.029282
0.93125,11,51.056562
0.93125,11,51.083723
0,144,51.609138
0.825,28,51.845593
0.525,76,52.034442
0.80625,31,52.278805
0.90625,15,52.315407
0.56875,69,52.485377
0.425,92,52.879401
0.9125,14,52.914698
0.8875,18,52.959707
