# {"t_start": 1587148920.9226286, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.438232
0,144,5.965737
0,144,6.501316
0,144,7.030866
0.675,52,7.160444
0,144,7.848689
0,144,8.375132
0.875,20,8.42442
0,144,8.955716
0.63125,59,9.106179
0.34375,105,9.536566
0,144,10.066321
0.8625,22,10.286289
0,144,10.817394
0,144,11.349247
0,144,11.87987
0.46875,85,12.256866
0,144,12.781844
0,144,13.31494
0,144,13.863263
0,144,14.390337
0.66875,53,14.523092
0.85625,23,14.746038
0.73125,43,14.854367
0,144,15.386526
0,144,15.912972
0.2875,114,16.369408
0.53125,75,16.726821
0.56875,69,16.898313
0.6125,62,17.222443
0.44375,89,17.44821
0,144,18.142132
0,144,18.669599
0.55,72,18.852175
0.65,56,19.16011
0.28125,115,19.616894
0.91875,13,19.649642
0.11875,141,20.168561
0.88125,19,20.215866
0.81875,29,20.288206
0.55,72,20.632676
0.2,128,21.116691
0,144,21.649483
0.7125,46,21.764286
0.5875,66,22.093556
0.3125,110,22.535517
0.83125,27,22.604393
0.90625,15,22.642701
0.35625,103,23.068065
0.29375,113,23.521032
0.60625,63,23.680579
0.9,16,23.720483
0.575,68,24.056734
0.75625,39,24.154431
0.725,44,24.263653
0.90625,15,24.465219
0.59375,65,24.630016
0.89375,17,24.672012
0.8625,22,24.72703
0.46875,85,25.110419
0.65625,55,25.250174
0.75625,39,25.518956
0.475,84,25.728402
0.6375,58,26.038658
0.775,36,26.128003
0.90625,15,26.165111
0.6625,54,26.466017
0.91875,13,26.498618
0.9375,10,26.523474
0.63125,59,26.671496
0.45625,87,27.055
0.63125,59,27.203077
0.51875,77,27.560944
0,144,28.088021
0.225,124,28.564994
0.675,52,28.858689
0.9375,10,28.884599
0.725,44,28.993238
0.89375,17,29.035052
0.76875,37,29.126848
0.6625,54,29.427878
0.88125,19,29.474752
0.89375,17,29.51728
0.95625,7,29.534834
0.94375,9,29.557641
0.85,24,29.619649
0.3625,102,30.042382
0.95625,7,30.060002
0.575,68,30.397798
0.66875,53,30.533411
0.7,48,30.818604
0.725,44,30.928648
0.3125,110,31.370423
0.53125,75,31.557648
0.65625,55,31.862156
0.43125,91,32.089366
0.86875,21,32.306907
0.60625,63,32.46486
0.31875,109,32.90334
0.9375,10,32.928288
0.30625,111,33.371966
0.89375,17,33.415473
0.94375,9,33.437912
0.48125,83,33.813452
0.88125,19,33.86057
0.93125,11,33.888201
0.69375,49,34.009881
0.95625,7,34.027686
0.94375,9,34.216485
0.6125,62,34.370864
0.6875,50,34.496125
0.65625,55,34.802305
0.25625,119,35.267153
0.93125,11,35.294439
0.8625,22,35.348992
0.60625,63,35.673162
0.95,8,35.693526
0.9,16,35.733884
0.825,28,35.806768
0.34375,105,36.238179
0.9375,10,36.263549
0,144,36.8023
0.7,48,36.923444
0.94375,9,36.946896
0.69375,49,37.238366
0.79375,33,37.320074
0.69375,49,37.441749
0.89375,17,37.648663
0.41875,93,37.887187
0.925,12,37.917289
0.81875,29,38.155016
0.95,8,38.175343
0.9375,10,38.200299
0.525,76,38.392948
0.75625,39,38.65853
0.925,12,38.688599
0.91875,13,38.721077
0.3375,106,39.152167
0.68125,51,39.281686
0,144,39.81055
0.66875,53,40.10749
0.9125,14,40.142829
0.9,16,40.182559
0.35,104,40.609289
0.26875,117,41.076181
0.94375,9,41.098773
0.80625,31,41.175611
0.86875,21,41.227997
0.575,68,41.564232
0.80625,31,41.6436
0.8625,22,41.697977
0.9375,10,41.722904
0.1625,134,42.223671
0.94375,9,42.246569
0.7375,42,42.516398
0.54375,73,42.702858
0.94375,9,42.725688
0.9,16,42.765656
0,144,43.28862
