# {"t_start": 1587148920.867118, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.59375,65,4.493873
0,144,5.656089
0,144,6.18723
0.45,88,6.579412
0.2625,118,7.044051
0.3875,98,7.45216
0,144,7.976737
0.26875,117,8.435589
0.59375,65,8.594223
0,144,9.13173
0,144,9.658351
0.86875,21,9.875746
0.3125,110,10.155613
0,144,10.851721
0,144,11.383546
0.675,52,11.515334
0.6125,62,11.838784
0.63125,59,11.986761
0.7,48,12.10661
0,144,12.797382
0.925,12,12.827109
0.54375,73,13.011209
0.45625,87,13.403775
0.40625,95,13.824535
0,144,14.352351
0,144,14.879295
0,144,15.410966
0.5875,66,15.741484
0.34375,105,16.005636
0.8,32,16.25287
0,144,16.787193
0,144,17.315471
0.91875,13,17.348189
0.48125,83,17.7268
0.56875,69,17.898644
0,144,18.42547
0.29375,113,18.876606
0.71875,45,18.98931
0.65625,55,19.29639
0.93125,11,19.324928
0,144,19.851609
0.5625,70,20.193541
0,144,20.717619
0.9375,10,20.742454
0.525,76,20.93092
0.55625,71,21.276254
0,144,21.806922
0.10625,143,22.327511
0,144,22.858784
0,144,23.555771
0.93125,11,23.583809
0.58125,67,23.753041
0.425,92,24.150093
0.875,20,24.199464
0.81875,29,24.271567
0.80625,31,24.349051
0.85625,23,24.57265
0.59375,65,24.734673
0.7625,38,24.829532
0.3125,110,25.277627
0.9375,10,25.302749
0.6,64,25.63453
0.46875,85,26.011432
0,144,26.536096
0.89375,17,26.578503
0.78125,35,26.666583
0.7875,34,26.75138
0.725,44,27.026903
0.83125,27,27.094744
0.8625,22,27.14997
0.93125,11,27.177637
0.34375,105,27.605499
0.33125,107,28.040101
0,144,28.568085
0.925,12,28.597655
0.3,112,29.040953
0.76875,37,29.132166
0.81875,29,29.204075
0.4875,82,29.575196
0.625,60,29.894037
0.7875,34,29.979705
0.13125,139,30.496509
0.525,76,30.688736
0.79375,33,30.936793
0.65625,55,31.073596
0.71875,45,31.351797
0.44375,89,31.574916
0.2125,126,32.057399
0.6125,62,32.37712
0.95,8,32.39718
0.1875,130,32.888468
0.8875,18,32.933487
0.675,52,33.061712
0.6875,50,33.353547
0.925,12,33.383674
0.925,12,33.414204
0.73125,43,33.523135
0.9125,14,33.558156
0.95,8,33.57764
0.9375,10,33.602906
0.30625,111,34.047369
0.325,108,34.483624
0.91875,13,34.516353
0.1875,130,35.009683
0.53125,75,35.364529
0.65,56,35.503802
0.3,112,35.955498
0.68125,51,36.250516
0.95,8,36.270937
0.84375,25,36.33347
0.86875,21,36.389004
0.73125,43,36.498895
0.55,72,36.852369
0.575,68,37.024511
0.89375,17,37.235537
0.8375,26,37.301035
0,144,37.826425
0.8375,26,37.892918
0.94375,9,37.916626
0.95625,7,37.934787
0.91875,13,37.967191
0.88125,19,38.17865
0.75,40,38.280915
0.875,20,38.331939
0.775,36,38.422775
0.575,68,38.761097
0.9375,10,38.786251
0.9125,14,38.821124
0.91875,13,38.853528
0.2875,114,39.306813
0.90625,15,39.344367
0.94375,9,39.367061
0.95,8,39.387272
0.5625,70,39.730709
0.75,40,39.8311
0.3375,106,40.259934
0.3625,102,40.682243
0.94375,9,40.705564
0,144,41.23801
0.95625,7,41.25567
0,144,41.783134
0.54375,73,42.131712
