# {"t_start": 1587148920.8847063, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.476014
0,144,6.00341
0,144,6.538748
0.575,68,6.709794
0,144,7.402768
0,144,7.926535
0.69375,49,8.049097
0,144,8.571557
0,144,9.109084
0.6,64,9.438173
0.125,140,9.954279
0.45,88,10.342146
0.675,52,10.472723
0.6,64,10.632928
0,144,11.332916
0.3125,110,11.609426
0.8625,22,11.834555
0.33125,107,12.101525
0,144,12.792139
0.775,36,12.883974
0,144,13.41971
0.68125,51,13.559755
0.18125,131,14.057995
0.8875,18,14.268796
0,144,14.796607
0.95625,7,14.814153
0.8625,22,14.869363
0.825,28,14.940167
0.36875,101,15.364114
0.6,64,15.523345
0.725,44,15.799983
0,144,16.331593
0,144,16.862052
0,144,17.392497
0.875,20,17.442305
0.925,12,17.472976
0.63125,59,17.789106
0.7625,38,17.883572
0.80625,31,17.960484
0.93125,11,17.987884
0.19375,129,18.477452
0.79375,33,18.727588
0.29375,113,19.179202
0.35,104,19.44523
0,144,20.136509
0.66875,53,20.26831
0.55625,71,20.61045
0.8375,26,20.675259
0,144,21.200134
0.725,44,21.314466
0,144,21.841303
0,144,22.365155
0,144,23.062966
0.36875,101,23.320184
0.2875,114,23.772885
0.875,20,23.82307
0,144,24.513452
0.55625,71,24.69234
0.8,32,24.772041
0,144,25.305933
0.94375,9,25.499715
0.4875,82,25.703795
0.78125,35,25.791022
0.875,20,26.006406
0.94375,9,26.029261
0.8625,22,26.083837
0.9,16,26.1232
0.79375,33,26.205328
0.8625,22,26.260067
0.1125,142,26.945354
0.1,144,27.473582
0.59375,65,27.635809
0.80625,31,27.712813
0.925,12,27.74211
0.70625,47,28.027637
0.6875,50,28.153189
0.225,124,28.629435
0,144,29.152001
0.5,80,29.517462
0.29375,113,29.969693
0.90625,15,30.00773
0.6125,62,30.162287
0.925,12,30.357959
0.94375,9,30.381519
0.95625,7,30.399503
0.78125,35,30.489574
0.7125,46,30.606052
0.225,124,31.080949
0.925,12,31.111246
0.66875,53,31.410599
0.68125,51,31.537503
0.61875,61,31.857199
0.36875,101,32.109522
0.7875,34,32.359632
0.95625,7,32.377091
0.68125,51,32.504998
0.95,8,32.525039
0.91875,13,32.556966
0.93125,11,32.584723
0.93125,11,32.612231
0.63125,59,32.926021
0.31875,109,33.363531
0.49375,81,33.567587
0.81875,29,33.806778
0.9375,10,33.833342
0,144,34.359088
0.25625,119,34.825083
0.225,124,35.302254
0.6625,54,35.436522
0.15625,135,35.945659
0.6,64,36.273357
0.9375,10,36.29857
0.9125,14,36.333596
0.94375,9,36.359086
0.94375,9,36.381428
0.725,44,36.493641
0.49375,81,36.870503
0.875,20,36.922038
0.53125,75,37.278537
0.3875,98,37.686262
0.91875,13,37.720558
0.925,12,37.750582
0.9375,10,37.775749
0.875,20,37.827565
0.9375,10,37.852787
0.925,12,37.884121
0.90625,15,37.922209
0.575,68,38.258327
0,144,38.788771
0.6375,58,38.932696
0.78125,35,39.186876
0.95,8,39.208062
0.31875,109,39.648231
0.35,104,39.910458
0.7625,38,40.169985
0.94375,9,40.192888
0.95,8,40.212641
0.4875,82,40.418628
0,144,41.118985
0.93125,11,41.146351
0.4125,94,41.380404
0.8375,26,41.612083
0.9125,14,41.648665
0.95625,7,41.666057
0.95,8,41.686394
0.93125,11,41.713464
0.575,68,41.882131
0.9125,14,42.082642
0.875,20,42.134573
0.90625,15,42.171345
0,144,42.700703
0.65,56,42.840724
0.89375,17,43.047421
0.94375,9,43.070135
0.94375,9,43.092296
0.9,16,43.13214
0.7375,42,43.237138
0.89375,17,43.279203
0.16875,133,43.776821
0.91875,13,43.809027
0.55,72,44.155596
0.45,88,44.543148
0.94375,9,44.565843
0.95,8,44.585719
0.8125,30,44.660438
0.94375,9,44.682357
0.75625,39,44.778169
0.8875,18,44.989943
0.6625,54,45.124822
0.8,32,45.203697
0.64375,57,45.511394
0.5,80,45.711432
0.86875,21,45.764103
0.88125,19,45.978609
0.93125,11,46.008412
0.83125,27,46.076022
0.95,8,46.096225
0.59375,65,46.258931
0.84375,25,46.485661
0.73125,43,46.591774
0.90625,15,46.6295
0.49375,81,47.000083
0.85,24,47.059604
0.425,92,47.454341
0.65625,55,47.596479
0.55625,71,47.941039
0,144,48.467389
0.94375,9,48.490084
0.95,8,48.509532
0.68125,51,48.636477
0.8375,26,48.7014
0.75625,39,48.966623
0.76875,37,49.060013
0.95,8,49.080184
0.825,28,49.149961
0.7375,42,49.418501
0.89375,17,49.460416
0.44375,89,49.847193
0.89375,17,49.893203
0,144,50.420721
0.78125,35,50.507459
0.5125,78,50.865209
0.925,12,50.895029
0.4375,90,51.118923
0.95625,7,51.136189
0.91875,13,51.334773
0,144,51.860859
0.94375,9,51.883146
0.3125,110,52.323223
0.9,16,52.363043
0.825,28,52.431589
0.59375,65,52.756881
0.8,32,52.83721
0.24375,121,53.308447
0,144,53.838804
0.85,24,53.89915
0.65,56,54.042003
0.95,8,54.250805
0.85,24,54.313851
0.48125,83,54.524348
0.70625,47,54.810104
0.44375,89,55.033572
0.79375,33,55.280505
0.9375,10,55.305414
0.64375,57,55.447261
0.8,32,55.526131
0.31875,109,55.966273
0.78125,35,56.220083
0.6875,50,56.347202
0.525,76,56.70376
0.4625,86,56.91808
0.1875,130,57.403251
0.28125,115,57.851198
0.84375,25,57.913266
0.50625,79,58.274494
0.88125,19,58.321319
0.8375,26,58.386073
0.7875,34,58.634989
0.64375,57,58.779402
0.93125,11,58.807077
0.7625,38,58.903008
0.55,72,59.251991
0.75,40,59.354545
0.825,28,59.426001
0.95625,7,59.609094
0.45625,87,59.833445
0.7375,42,60.103368
0.79375,33,60.187504
0.7125,46,60.308463
0.875,20,60.35957
0.275,116,60.822579
0.95625,7,60.840053
0.46875,85,61.218881
0.93125,11,61.247218
0.76875,37,61.340944
0.575,68,61.674595
0.53125,75,61.863875
0.16875,133,62.361158
0.95625,7,62.54113
0.89375,17,62.583675
0.93125,11,62.610886
0.9375,10,62.636007
0.49375,81,62.837908
0.94375,9,63.02369
0.53125,75,63.212231
0.45,88,63.594144
0.89375,17,63.635924
0.925,12,63.665584
0.44375,89,64.04979
0.86875,21,64.101724
0.86875,21,64.153811
0.95625,7,64.171196
0.68125,51,64.504503
0.9375,10,64.52967
0.91875,13,64.562047
0.89375,17,64.604293
0.525,76,64.791979
0.84375,25,65.018422
0.88125,19,65.066208
0.1375,138,65.577538
0.925,12,65.607777
0.93125,11,65.635931
0.8625,22,65.691694
0.6875,50,65.982208
0.85,24,66.045448
0.85625,23,66.104379
0.925,12,66.135042
0.80625,31,66.214581
0.825,28,66.449987
0.84375,25,66.512782
0.89375,17,66.556103
0.79375,33,66.640188
0.875,20,66.691015
0.58125,67,67.022851
0.9375,10,67.047616
