# {"t_start": 1587166273.4642158, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.374219,178,4.08268
0,256,5.453521
0.616797,109,6.071861
0.6625,96,6.397595
0,256,7.757835
0.486719,146,8.74981
0.409375,168,9.569155
0.796094,58,9.765299
0.690625,88,10.312809
0,256,11.676808
0.841797,45,11.829609
0.479687,148,12.821462
0.187891,231,13.847917
0.690625,88,14.393096
0.898047,29,14.491353
0,256,15.865904
0,256,17.255567
0.321484,193,18.41055
0.384766,175,19.257127
0.441016,159,20.043721
0.666016,95,20.615386
0,256,21.983229
0.398828,171,23.06643
0.423438,164,23.873154
0.883984,33,23.985856
0.922656,22,24.061696
0.648438,100,24.653465
0,256,26.060749
0.869922,37,26.217064
0.743359,73,26.783376
0.511328,139,27.596991
0.820703,51,27.795639
0.500781,142,28.629027
0.729297,77,29.202127
0.926172,21,29.283071
0.912109,25,29.380834
0,256,30.797169
0.869922,37,31.167297
0.933203,19,31.231867
0.891016,31,31.338443
0.208984,225,32.598153
0.775,64,32.815777
0,256,34.176773
0.838281,46,34.57863
0.525391,135,35.282883
0.704687,84,35.568572
0.919141,23,35.893825
0.957812,12,35.935001
0.697656,86,36.229073
0.94375,16,36.283535
0.876953,35,36.648825
0.616797,109,37.269704
0.838281,46,37.425842
0.838281,46,37.583862
0.778516,63,38.043028
0.908594,26,38.131171
0.947266,15,38.18155
0.258203,211,39.393727
0.451562,156,40.169176
0.585156,118,40.816916
0.915625,24,40.898511
0.936719,18,40.960014
0.915625,24,41.041382
0.349609,185,42.165026
0.363672,181,43.024606
0.651953,99,43.607021
0.785547,61,44.06183
0.711719,82,44.343799
0.908594,26,44.431384
0.746875,72,44.919528
0.785547,61,45.125087
0.462109,153,46.131972
0.697656,86,46.423313
0,256,47.789192
0.363672,181,48.903016
0.785547,61,49.108631
0.880469,34,49.222707
0.922656,22,49.548735
0.641406,102,49.892911
0.947266,15,50.191341
0.683594,90,50.498847
0.360156,182,51.61714
0.936719,18,51.679566
0.891016,31,51.789783
0.94375,16,51.845445
0.876953,35,51.966942
0.138672,245,53.295492
0.328516,191,54.437129
0.806641,55,54.625031
0.739844,74,55.123776
0.620313,108,55.737808
0.824219,50,55.907131
0,256,57.271576
0.8875,32,57.380607
0.947266,15,57.432114
0.83125,48,57.843138
0.954297,13,57.887501
0.757422,69,58.122772
0.796094,58,58.567544
0.609766,111,59.19291
0.799609,57,59.387963
0.279297,205,60.575525
0.535937,132,61.265797
0.824219,50,61.435738
0.514844,138,62.148479
0.838281,46,62.549917
0.94375,16,62.604106
0.954297,13,62.647736
0.915625,24,62.729609
0.641406,102,63.328388
0,256,64.691781
0.824219,50,64.860333
0.891016,31,65.209686
0.782031,62,65.421153
0.862891,39,65.55359
0,256,66.916884
0.947266,15,66.967222
0.750391,71,67.457832
0.841797,45,67.608711
0.585156,118,68.25448
0.947266,15,68.304144
0.929688,20,68.617607
0.954297,13,68.661305
0.901563,28,68.755496
0.954297,13,68.798337
0.912109,25,68.882782
0.648438,100,69.466127
0.94375,16,69.519842
0.936719,18,69.579914
0.704687,84,70.127237
0.862891,39,70.282523
0.866406,38,70.436314
0.732812,76,71.001173
0.753906,70,71.548428
0.15625,240,73.062183
0.655469,98,73.451463
0.950781,14,73.508784
0.521875,136,74.309636
0.954297,13,74.628262
0.940234,17,74.697376
0.901563,28,74.808754
0.950781,14,74.865701
0.933203,19,74.945501
0.919141,23,75.038331
0.764453,67,75.56982
0.919141,23,75.662688
0.616797,109,76.305903
0.957812,12,76.346597
0.94375,16,76.401722
0.954297,13,76.446419
0.845313,44,76.840508
0.908594,26,76.929785
0.947266,15,76.980997
0.725781,78,77.247202
0.940234,17,77.551867
0.950781,14,77.599465
0.869922,37,77.72732
0.947266,15,77.778725
0.936719,18,77.840127
0.950781,14,77.887101
0.746875,72,78.381282
0.778516,63,78.59657
0.950781,14,78.891209
0.94375,16,78.948023
0.961328,11,78.985636
0.950781,14,79.033349
0.891016,31,79.138985
0.957812,12,79.179071
0.947266,15,79.230452
0.947266,15,79.281568
0.961328,11,79.563059
0.954297,13,79.608174
0.961328,11,79.646636
0.950781,14,79.694366
0.950781,14,79.742193
0.936719,18,79.803523
0.947266,15,79.853637
0.599219,114,80.488677
0.701172,85,81.021514
0.954297,13,81.065767
0.954297,13,81.109564
0.926172,21,81.18112
0.947266,15,81.231269
0.936719,18,81.292352
0.94375,16,81.346135
0.883984,33,81.705691
0.940234,17,81.763961
0.947266,15,81.815542
0.947266,15,81.866412
0.957812,12,81.907142
0.954297,13,81.951008
0.954297,13,81.994947
0.961328,11,82.033136
0.947266,15,82.330801
0.957812,12,82.372781
0.961328,11,82.410798
0.666016,95,82.980981
0.950781,14,83.02934
0.880469,34,83.145078
0.940234,17,83.203302
0.94375,16,83.257612
0.961328,11,83.295767
0.950781,14,83.343417
0.957812,12,83.38454
0.957812,12,83.671277
0.926172,21,83.742758
0.855859,41,83.882957
0.954297,13,83.927089
0.954297,13,83.971272
0.954297,13,84.015641
0.957812,12,84.056766
0.947266,15,84.353391
0.950781,14,84.401963
0.912109,25,84.487542
0.954297,13,84.531812
0.947266,15,84.583385
0.954297,13,84.62955
0.957812,12,84.670876
0.954297,13,84.715733
0.94375,16,84.770382
0.940234,17,85.074305
0.954297,13,85.118254
0.891016,31,85.2245
0.954297,13,85.268616
0.950781,14,85.315869
0.961328,11,85.35373
0.954297,13,85.398012
0.957812,12,85.440951
0.862891,39,85.820018
0.94375,16,85.874835
0.94375,16,85.929476
0.957812,12,85.970442
0.957812,12,86.011466
0.961328,11,86.049555
0.94375,16,86.104238
0.950781,14,86.397001
0.947266,15,86.44904
0.954297,13,86.492954
0.954297,13,86.537495
0.957812,12,86.57859
0.950781,14,86.626245
0.954297,13,86.670539
0.957812,12,86.711429
0.954297,13,86.75547
0.957812,12,86.796525
0.947266,15,87.09312
0.957812,12,87.134618
0.950781,14,87.18223
0.961328,11,87.219823
0.954297,13,87.264638
0.83125,48,87.42915
0.957812,12,87.470475
0.957812,12,87.757681
0.954297,13,87.803419
0.961328,11,87.841243
0.957812,12,87.8825
0.8875,32,87.991803
0.950781,14,88.039443
0.957812,12,88.080449
0.947266,15,88.131768
0.898047,29,88.475736
0.957812,12,88.51691
0.950781,14,88.564744
0.954297,13,88.609059
0.957812,12,88.652052
0.905078,27,88.744
