# {"t_start": 1587166273.4545538, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.358658
0,256,5.729028
0,256,7.090229
0,256,8.453053
0,256,9.81949
0.444531,158,10.851093
0.83125,48,11.01527
0,256,12.375204
0.542969,130,13.060851
0.634375,104,13.65836
0,256,15.018205
0,256,16.411765
0,256,17.786343
0.616797,109,18.406038
0.539453,131,19.10324
0.824219,50,19.273515
0.697656,86,19.812514
0.919141,23,19.891068
0.782031,62,20.347268
0.936719,18,20.410652
0.163281,238,21.714273
0.722266,79,21.985718
0.940234,17,22.04428
0.644922,101,22.640145
0.936719,18,22.702572
0.912109,25,22.788484
0.599219,114,23.42529
0,256,24.795496
0.883984,33,25.155192
0.398828,171,26.014674
0.697656,86,26.647473
0.571094,122,27.394306
0.894531,30,27.512887
0.936719,18,27.583584
0.455078,155,28.465116
0.289844,202,29.795057
0.448047,157,30.588499
0.950781,14,30.636792
0.690625,88,31.180743
0,256,32.546324
0.732812,76,32.804375
0.567578,123,33.467461
0.940234,17,33.525703
0.912109,25,33.857029
0.905078,27,33.9503
0.922656,22,34.025334
0.926172,21,34.095778
0.940234,17,34.152547
0.55,128,34.832815
0.957812,12,34.873721
0.852344,42,35.261972
0,256,36.627036
0,256,37.994956
0,256,39.359353
0.521875,136,40.066114
0.651953,99,40.649292
0.894531,30,40.751962
0.936719,18,40.812649
0.49375,144,41.54789
0.518359,137,42.262562
0.915625,24,42.344879
0.736328,75,42.845769
0.936719,18,42.906708
0.905078,27,42.997253
0.961328,11,43.034261
0.883984,33,43.393423
0,256,44.756952
0.820703,51,44.929329
0.799609,57,45.120762
0.866406,38,45.495285
0.8875,32,45.603513
0.715234,81,46.121348
0.426953,163,46.923258
0.490234,145,47.663082
0.792578,59,47.863923
0.947266,15,48.162146
0.518359,137,48.879084
0.905078,27,48.969751
0.303906,198,49.888991
0.409375,168,50.95571
0.469141,151,51.723021
0.845313,44,51.878935
0.859375,40,52.264193
0.648438,100,52.605708
0.771484,65,53.075122
0.680078,91,53.628611
0.957812,12,53.670239
0.60625,112,54.295981
0.855859,41,54.436192
0.954297,13,54.481057
0.630859,105,55.086772
0.595703,115,55.723285
0.637891,103,56.073809
0.630859,105,56.680365
0.950781,14,56.727814
0.915625,24,57.053793
0.542969,130,57.742215
0.729297,77,58.005748
0.957812,12,58.046293
0.950781,14,58.094255
0.848828,43,58.490125
0.880469,34,58.603968
0.746875,72,59.096947
0.940234,17,59.154673
0.673047,93,59.472248
0.873437,36,59.842474
0.954297,13,59.886475
0.687109,89,60.431575
0.8875,32,60.541733
0.940234,17,60.598554
0.876953,35,60.717418
0.353125,184,61.829186
0.919141,23,61.907294
0.697656,86,62.198507
0.894531,30,62.545873
0.834766,47,62.705949
0.490234,145,63.449607
0.94375,16,63.504166
0.757422,69,63.986779
0.564062,124,64.65405
0.602734,113,65.281114
0.356641,183,66.14858
0.936719,18,66.20979
0.869922,37,66.586162
0.950781,14,66.632934
