# {"t_start": 1587166273.4129357, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.39976
0.518359,137,5.363556
0,256,6.728094
0,256,8.08973
0,256,9.456448
0.448047,157,10.237161
0.673047,93,10.800448
0,256,12.163363
0.4375,160,12.950686
0,256,14.309086
0.581641,119,14.956545
0.739844,74,15.207915
0.38125,176,16.328921
0,256,17.705221
0.666016,95,18.028917
0.817187,52,18.454387
0.128125,248,19.79506
0.455078,155,20.570456
0.170312,236,21.869695
0.233594,218,22.867048
0.841797,45,23.268241
0,256,24.639643
0.912109,25,24.72476
0.205469,226,26.009798
0.419922,165,26.955909
0.926172,21,27.039124
0.8875,32,27.431558
0.388281,174,28.387521
0.883984,33,28.518513
0.500781,142,29.345886
0.666016,95,29.98052
0.701172,85,30.514153
0.60625,112,31.140747
0.750391,71,31.382622
0.869922,37,31.507349
0.926172,21,31.824575
0.926172,21,31.896334
0.912109,25,31.981866
0.694141,87,32.52526
0.838281,46,32.68313
0.813672,53,32.863093
0.282813,204,34.049631
0.940234,17,34.106999
0.673047,93,34.667
0.746875,72,34.911554
0.764453,67,35.384554
0.94375,16,35.439338
0.915625,24,35.52091
0.620313,108,36.136762
0.947266,15,36.187649
0.94375,16,36.242514
0.750391,71,36.731061
0.609766,111,37.358749
0.732812,76,37.618079
0.922656,22,37.69211
0.785547,61,38.144604
0.497266,143,38.877607
0.732812,76,39.383849
0.880469,34,39.498966
0.729297,77,40.005449
0.627344,106,40.365781
0.430469,162,41.409499
0.820703,51,41.582312
0.757422,69,42.063673
0.852344,42,42.209111
0.342578,187,43.089276
0.599219,114,43.722612
0.803125,56,44.160592
0.929688,20,44.229552
0.753906,70,44.469066
0.852344,42,44.856589
0.799609,57,45.048078
0.908594,26,45.134769
0,256,46.491458
0.947266,15,46.542763
0.620313,108,47.158695
0.778516,63,47.619879
0,256,48.987442
0.771484,65,49.206618
0.736328,75,49.710747
0.947266,15,49.7611
0.929688,20,49.829057
0.919141,23,49.906827
0.919141,23,50.23168
0.961328,11,50.270023
0.592187,116,50.911118
0.961328,11,50.950025
0.687109,89,51.251425
0.578125,120,51.920277
0.919141,23,52.000932
0.767969,66,52.474446
0.905078,27,52.5652
0.820703,51,52.983919
0.623828,107,53.350091
0.557031,126,54.023241
0.131641,247,55.356796
0.690625,88,55.904055
0.894531,30,56.005688
0.683594,90,56.561947
0.757422,69,56.7964
0.792578,59,57.240651
0.767969,66,57.466025
0.83125,48,57.876692
0.310937,196,58.79271
0.6625,96,59.367083
0.929688,20,59.435509
0.827734,49,59.849917
0.827734,49,60.015989
0.940234,17,60.073261
0.83125,48,60.480074
0.834766,47,60.639888
0.739844,74,60.889084
0.852344,42,61.276374
0.409375,168,62.090663
0.954297,13,62.134796
0.637891,103,62.729453
0.950781,14,62.777369
0.852344,42,62.919183
0.855859,41,63.311241
0.922656,22,63.386185
0.929688,20,63.453635
0.729297,77,63.963483
0.912109,25,64.049038
0.834766,47,64.20766
0.687109,89,64.756471
0.722266,79,65.267788
0.729297,77,65.530022
0.936719,18,65.590554
0.915625,24,65.917572
0.6625,96,66.24437
0,256,67.609323
0.894531,30,67.710088
0.746875,72,68.200943
0.732812,76,68.702258
0.898047,29,68.799742
0.799609,57,68.990523
0.796094,58,69.431844
0.121094,250,70.856998
0.402344,170,71.812756
0.687109,89,72.432628
0.817187,52,72.63871
0.922656,22,72.726192
0.915625,24,73.117232
0.346094,186,74.12253
0.651953,99,74.78057
0.947266,15,74.840103
0.954297,13,74.892276
0.94375,16,74.958886
0.690625,88,75.577462
0.732812,76,75.88005
0.891016,31,76.232084
0.954297,13,76.278035
0.954297,13,76.322444
0.957812,12,76.363807
0.94375,16,76.418023
0.954297,13,76.462981
0.950781,14,76.511133
0.936719,18,76.571595
0.961328,11,76.608665
0.922656,22,76.929598
0.936719,18,76.991317
0.954297,13,77.035553
0.957812,12,77.076012
0.613281,110,77.699613
0.957812,12,77.740727
0.782031,62,77.951776
0.757422,69,78.43615
0.954297,13,78.480534
0.838281,46,78.637051
0.778516,63,79.101414
0.950781,14,79.149117
0.950781,14,79.196895
0.757422,69,79.676957
0.94375,16,79.731755
0.838281,46,79.888117
0.94375,16,79.941806
0.912109,25,80.025956
0.950781,14,80.321206
0.936719,18,80.38326
0.954297,13,80.427147
0.954297,13,80.471186
0.950781,14,80.518846
0.940234,17,80.576437
0.813672,53,81.001133
0.961328,11,81.038569
0.954297,13,81.082666
0.947266,15,81.133556
0.94375,16,81.187502
0.947266,15,81.239013
0.940234,17,81.296047
0.954297,13,81.339819
0.933203,19,81.64984
0.957812,12,81.691389
0.957812,12,81.732582
0.950781,14,81.780474
0.957812,12,81.822222
0.869922,37,81.948167
0.824219,50,82.364322
0.940234,17,82.423411
0.950781,14,82.472395
0.957812,12,82.513321
0.912109,25,82.599627
0.957812,12,82.640501
0.950781,14,82.687182
0.771484,65,83.155287
0.933203,19,83.220066
0.957812,12,83.261143
0.950781,14,83.308533
0.926172,21,83.380729
0.950781,14,83.428579
0.94375,16,83.729186
0.933203,19,83.793584
0.950781,14,83.841491
0.806641,55,84.029202
0.954297,13,84.07341
0.898047,29,84.41803
0.873437,36,84.542034
0.947266,15,84.593263
0.954297,13,84.639443
0.954297,13,84.684073
0.957812,12,84.72531
0.891016,31,85.077144
0.954297,13,85.121701
0.950781,14,85.169178
0.947266,15,85.220452
0.940234,17,85.278934
0.957812,12,85.31947
0.891016,31,85.42521
0.957812,12,85.466313
0.954297,13,85.757163
0.922656,22,85.832768
0.957812,12,85.874545
0.950781,14,85.922341
0.957812,12,85.963553
0.957812,12,86.00463
0.950781,14,86.052432
0.954297,13,86.097052
0.947266,15,86.148475
0.954297,13,86.437426
0.954297,13,86.482806
0.957812,12,86.523969
0.957812,12,86.565212
0.894531,30,86.667014
0.950781,14,86.714716
0.957812,12,86.755651
0.94375,16,86.809996
0.961328,11,86.847462
0.957812,12,87.133591
0.957812,12,87.175189
0.954297,13,87.21935
0.957812,12,87.260659
0.961328,11,87.297736
0.954297,13,87.342794
0.957812,12,87.38392
0.954297,13,87.428582
0.957812,12,87.469612
0.950781,14,87.517676
0.950781,14,87.812365
0.947266,15,87.864928
0.950781,14,87.913125
0.954297,13,87.957148
0.957812,12,87.998159
0.947266,15,88.049859
0.862891,39,88.182716
0.957812,12,88.223549
0.954297,13,88.512689
0.954297,13,88.557378
0.961328,11,88.595232
0.957812,12,88.636208
0.957812,12,88.677169
0.957812,12,88.719757
0.901563,28,88.816178
0.954297,13,88.860944
0.961328,11,88.90029
0.950781,14,89.193292
0.954297,13,89.238841
0.954297,13,89.284096
0.954297,13,89.330733
0.961328,11,89.367935
0.957812,12,89.409376
0.954297,13,89.453784
0.954297,13,89.49835
0.954297,13,89.543259
0.957812,12,89.584367
0.947266,15,89.88233
0.957812,12,89.923515
