# {"t_start": 1587186620.1739092, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.437554
0,1024,13.869743
0,1024,19.303173
0.433105,645,22.945681
0,1024,28.350186
0,1024,33.760349
0.390039,694,37.340013
0,1024,42.758377
0,1024,48.168492
0,1024,53.587578
0.594824,461,56.124204
0,1024,61.537783
0,1024,66.940104
0.495508,574,69.846843
0.182617,930,74.738232
0.277539,822,79.228359
0,1024,84.634884
0.209863,899,89.379453
0.894531,120,90.02851
0.769727,262,91.403215
0.642285,407,93.502572
0.692383,350,95.418013
0.83125,192,96.31233
0.934961,74,96.809256
0.783789,246,98.128241
0.963086,42,98.268321
0.538574,525,101.017
0.964844,40,101.149694
0,1024,106.539908
0.917383,94,107.100614
0.956934,49,107.508071
0.713477,326,109.095906
0.855859,164,109.892198
0.64668,402,111.979209
0.784668,245,113.292496
0.36543,722,117.188255
0.834766,188,118.309075
0.744238,291,119.772693
0.252051,851,124.096227
0.974512,29,124.439649
0.564941,495,127.081292
0.909473,103,127.424292
0.970996,33,127.778628
0.72666,311,129.308471
0.860254,159,130.083786
0.705566,335,131.937788
0.82334,201,132.859512
0.840039,182,133.956796
0.584277,473,136.527745
0.623828,428,138.699847
0.83125,192,139.618347
0.908594,104,140.209624
0.86377,155,140.971113
0.382129,703,144.813921
0.566699,493,147.438204
0.83125,192,148.329044
0,1024,153.725446
0.732812,304,155.494354
0.644043,405,157.60339
0.973633,30,157.703359
0.853223,167,158.516002
0.970996,33,158.875095
0.94375,64,159.090884
0.917383,94,159.658693
0.936719,72,159.898936
0.601855,453,162.406397
0.873437,144,163.134189
0.949902,57,163.567607
0.524512,541,166.364937
0.426074,653,169.767501
0.600098,455,172.025452
0.717871,321,173.827354
0.961328,44,173.976266
0.889258,126,174.647492
0.707324,333,176.494008
0.769727,262,177.856345
0.824219,200,178.776932
0.914746,97,179.342198
0.966602,38,179.469707
0.488477,582,182.649571
0.851465,169,183.459805
0.549121,513,186.160919
0.909473,103,186.747718
0.545605,517,189.455069
0.970117,34,189.568538
0.921777,89,190.113232
0.975391,28,190.207988
0.568457,491,192.838087
0.845313,176,193.911032
0.853223,167,194.718837
0.62998,421,196.8686
0.954297,52,197.28744
0.965723,39,197.418744
0.962207,43,197.564954
0.639648,410,199.669723
0.966602,38,200.042662
0.953418,53,200.221017
0.618555,434,202.658658
0.858496,161,203.449157
0.796094,232,204.717249
0.89541,119,205.357778
0.94375,64,205.57043
0.913867,98,206.141621
0.799609,228,207.419224
0.96748,37,207.543248
0.78291,247,208.859678
0.934961,74,209.106142
0.945508,62,209.556221
0.398828,684,213.081687
0.90332,110,213.693896
