# {"t_start": 1587186620.2112167, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.401045
0,1024,13.833133
0,1024,19.266553
0,1024,24.67782
0,1024,30.081915
0,1024,35.492887
0,1024,40.933452
0,1024,46.334886
0,1024,51.75545
0,1024,57.17026
0,1024,62.582056
0,1024,67.981196
0,1024,73.420192
0.165039,950,78.595093
0,1024,84.000729
0.848828,172,84.827379
0,1024,90.23705
0.674805,370,92.217385
0,1024,97.631411
0.821582,203,98.804694
0.941992,66,99.025939
0.624707,427,101.443171
0.961328,44,101.590158
0.971875,32,101.697439
0.659863,387,103.724104
0,1024,109.12376
0.34082,750,113.114822
0.901563,112,113.732071
0.963965,41,113.869659
0.68623,357,115.805779
0.85498,165,116.609471
0.385645,699,120.421819
0.953418,53,120.598446
0.757422,276,122.008979
0.692383,350,123.919958
0.45332,622,127.233122
0.965723,39,127.36389
0.868164,150,128.114623
0.891016,124,128.772151
0.607129,447,131.243118
0.957812,48,131.40347
0.47793,594,134.619467
0.519238,547,137.436004
0.952539,54,137.867335
0.700293,341,139.527269
0.955176,51,139.94268
0.762695,270,141.335809
0.969238,35,141.45392
0.965723,39,141.58405
0.423438,656,145.019582
0.925293,85,145.545317
0.267871,833,150.053061
0.694141,348,151.71202
0.950781,56,152.145562
0.962207,43,152.290102
0.93584,73,152.78141
0.939355,69,153.013162
0.872559,145,153.741677
0.956055,50,154.156152
0.905957,107,154.762417
0.898047,116,155.405954
0.898926,115,155.793668
0.965723,39,156.173168
0.974512,29,156.271104
0.947266,60,156.474452
0.608887,445,158.966632
0.862012,157,159.744002
0.8875,128,160.427016
0.937598,71,160.914037
0.968359,36,161.033756
0.945508,62,161.239496
0.698535,343,163.123659
0.970996,33,163.233723
0.90332,110,163.847841
0.849707,171,164.913568
0.937598,71,165.149559
0.455957,619,168.448288
0.946387,61,168.649788
0.904199,109,169.257761
0.949902,57,169.690555
0.963086,42,169.830364
0.755664,278,171.247692
0.721387,317,173.040751
0.862891,156,173.807236
0.483203,588,176.998525
0.849707,171,177.815845
0.771484,260,179.179777
0.932324,77,179.680603
0.950781,56,179.868323
0.909473,103,180.460261
0.761816,271,181.861856
0.336426,755,185.863668
0.897168,117,186.498459
0.90332,110,187.108542
0.964844,40,187.242872
0.755664,278,188.658242
0.954297,52,188.832682
0.963965,41,189.215172
0.702051,339,190.844995
0.808398,218,192.072994
0.969238,35,192.191019
0.776758,254,193.523988
0.624707,427,195.938854
0.745996,289,197.398828
0.918262,93,197.954031
0.775,256,199.300884
0.745117,290,200.76505
0.94375,64,200.977673
0.687109,356,202.914094
0.942871,65,203.378305
0.917383,94,203.695217
0.764453,268,205.324225
0.796973,231,206.334263
0.891895,123,207.018775
0.781152,249,208.344042
0.748633,286,210.030168
0.952539,54,210.215914
0.915625,96,210.783995
0.928809,81,211.053468
0.524512,541,214.097504
0.812793,213,215.057723
0.706445,334,216.912098
0.818945,206,217.844058
0.971875,32,218.196771
