# {"t_start": 1587201142.3174183, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.448351
0,1024,16.999085
0,1024,24.698984
0,1024,32.420138
0,1024,40.470123
0,1024,48.141787
0,1024,55.860789
0,1024,63.764326
0,1024,71.439962
0,1024,78.895638
0,1024,86.550368
0,1024,94.070273
0,1024,101.831488
0,1024,109.449946
0.345215,745,115.091352
0.100879,1023,122.734333
0.390918,693,128.129263
0.906836,106,129.053736
0.416406,664,133.982066
0.681836,362,136.583467
0.730176,307,138.708396
0.250293,853,145.310157
0.960449,45,145.523794
0.907715,105,146.36309
0.518359,548,150.542099
0.716113,323,153.108011
0.966602,38,153.293262
0,1024,160.773391
0.861133,158,161.856369
0.915625,96,162.676927
0.829492,194,163.919133
0.958691,47,164.507166
0.937598,71,164.802175
0.720508,318,167.490428
0.669531,376,170.24387
0.840039,182,171.391396
0.968359,36,171.565416
0.850586,170,173.171679
0.904199,109,174.026584
0.865527,153,175.165533
0.964844,40,175.334079
0.79873,229,177.208792
0.901563,112,178.064084
0.784668,245,180.05698
0.619434,433,183.125199
0.890137,125,184.046438
0.884863,131,184.973515
0.434863,643,189.63616
0.731055,306,192.245167
0.939355,69,192.557698
0.915625,96,193.294314
0.668652,377,196.165856
0.809277,217,197.533351
0.796973,231,199.400421
0.745996,289,201.856174
0.8875,128,202.963727
0.791699,237,204.470105
0.850586,170,205.957887
0.843555,178,207.147913
0.934961,74,207.853148
0.92002,91,208.248411
0.963965,41,208.816576
0.921777,89,209.195735
0.55,512,212.946409
0.923535,87,213.699132
0.972754,31,213.837044
0.789941,239,215.643572
0.899805,114,216.561425
0.867285,151,217.652182
0.796094,232,219.518141
0.737207,299,221.613221
0.916504,95,222.473564
0.927051,83,223.215535
0.55791,503,226.87283
0.82334,201,228.188932
0.813672,212,229.925247
0.923535,87,230.659833
0.958691,47,230.864778
0.108789,1014,238.62166
0.707324,333,241.158649
0.772363,259,243.108668
0.933203,76,243.470892
0.8875,128,244.416674
0.874316,143,245.489942
0.65459,393,248.347248
0.828613,195,250.071495
0.799609,228,251.880427
0.774121,257,253.7564
0.881348,135,254.749606
0.459473,615,259.088015
0.946387,61,259.734352
0.845313,176,260.876778
0.448047,628,265.648728
0.973633,30,265.775239
0.760938,272,268.047905
0.723145,315,270.368748
0.796094,232,272.128717
0.92793,82,272.949005
0.928809,81,273.335845
0.76709,265,275.275182
0.877832,139,276.344101
0.763574,269,278.259978
0.96748,37,278.893769
0.942871,65,279.228534
0.869922,148,280.262223
0.725781,312,282.97214
0.916504,95,283.818915
0.901563,112,284.39193
0.877832,139,285.537629
0.93584,73,286.241651
0.923535,87,287.035867
0.744238,291,289.14149
0.851465,169,290.335456
0.781152,249,292.210725
0.690625,352,294.881893
0.940234,68,295.528352
0.881348,135,296.53139
0.626465,425,299.64792
0.958691,47,299.854411
0.95166,55,300.524206
0.964844,40,300.702883
0.865527,153,301.746178
0.513086,554,306.103229
0.946387,61,306.379048
0,1024,313.877355
0.93584,73,314.571942
0.801367,226,315.963686
0.94375,64,316.637891
0.933203,76,316.991625
0.635254,415,320.518701
0.946387,61,320.781655
0.906836,106,321.735046
0.689746,353,324.477979
0.877832,139,325.514808
0.944629,63,325.783574
0.896289,118,326.697227
0.962207,43,327.303849
0.862891,156,328.363633
0.970996,33,328.503544
0.811035,215,330.205553
0.824219,200,331.440732
0.540332,523,335.386801
0.953418,53,336.015291
0.972754,31,336.146182
0.90332,110,337.036671
0.853223,167,338.140312
0.910352,102,338.959871
0.913867,98,339.751982
0.854102,166,340.887063
0.93584,73,341.57717
0.754785,279,343.602297
0.968359,36,343.752415
0.780273,250,345.588791
0.898047,116,346.466466
0.90332,110,347.371965
0.873437,144,348.387685
0.394434,689,353.338905
0.96748,37,353.856056
0.96748,37,354.050091
0.748633,286,356.057504
0.940234,68,356.727713
0.941992,66,357.007428
0.962207,43,357.563399
0.956055,50,357.872021
0.448926,627,362.495459
0.893652,121,363.365409
0.973633,30,363.494234
0.869922,148,364.504572
0.572852,486,368.163332
0.313574,781,373.830577
0.844434,177,374.98953
0.971875,32,375.503278
0.94375,64,375.796681
0.856738,163,376.938125
0.936719,72,377.779804
0.791699,237,379.618875
0.898047,116,380.481065
0.87959,137,381.43387
0.756543,277,383.433328
0.953418,53,383.661273
0.960449,45,384.21998
0.820703,204,385.460021
0.934961,74,386.118249
0.965723,39,386.279714
0.873437,144,387.369962
0.641406,408,390.881239
0.927051,83,391.2359
0.922656,88,392.007601
0.968359,36,392.158459
0.330273,762,397.803788
0.938477,70,398.531989
0.808398,218,399.949252
0.715234,324,402.428025
0.971875,32,402.580251
0.800488,227,404.309763
0.832129,191,405.545846
0.42959,649,410.553349
0.321484,772,416.243133
0.667773,378,418.976899
0.971875,32,419.160356
0.96748,37,419.329404
0.934082,75,420.059332
0.904199,109,420.561485
0.698535,343,423.183392
0.969238,35,423.329975
0.897168,117,424.322052
0.8875,128,425.239563
0.960449,45,425.798956
0.846191,175,426.968157
0.851465,169,428.239588
0.965723,39,428.881713
0.972754,31,429.013027
0.851465,169,430.158477
0.771484,260,432.063826
0.754785,279,433.97659
0.955176,51,434.586693
0.963086,42,434.773929
0.700293,341,437.526391
0.96748,37,437.6813
0.95957,46,438.214428
0.810156,216,439.590134
0.96748,37,439.747566
0.893652,121,440.672346
0.85498,165,442.245136
0.908594,104,443.183858
0.876953,140,444.220269
0.73457,302,446.313881
0.587793,469,450.008812
0.708203,332,452.266898
0.856738,163,453.836605
0.972754,31,454.00712
0.846191,175,455.115291
0.966602,38,455.282329
0.816309,209,457.155542
0.856738,163,458.224912
0.855859,164,459.678657
0.939355,69,459.994346
0.92002,91,460.848662
0.975391,28,460.9675
0.947266,60,461.665517
0.841797,180,462.822361
0.824219,200,464.557417
0.698535,343,466.868073
0.482324,589,471.56063
0.944629,63,471.82304
0.900684,113,472.689334
0.93584,73,473.343602
0.802246,225,475.173144
0.583398,474,478.513712
0.833008,190,480.084585
