# {"t_start": 1587201142.2659445, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.499279
0,1024,17.049783
0,1024,24.749729
0,1024,32.471063
0,1024,40.521018
0,1024,48.192559
0,1024,55.911388
0,1024,63.815027
0,1024,71.490921
0,1024,78.946433
0.669531,376,81.69219
0,1024,89.383725
0,1024,96.89805
0,1024,104.756608
0.338184,753,110.326982
0,1024,118.107289
0.222168,885,124.637146
0.762695,270,126.634453
0.760059,273,128.634667
0.837402,185,130.34542
0.67832,366,133.158911
0.792578,236,134.883245
0,1024,142.418581
0.772363,259,144.445421
0.699414,342,146.691583
0.923535,87,147.431103
0.853223,167,148.693835
0.847949,173,150.33468
0.67832,366,153.075097
0.634375,416,156.037325
0.571094,488,159.704074
0.700293,341,161.961862
0.924414,86,162.749955
0.519238,547,166.809882
0.946387,61,167.440593
0.577246,481,170.662071
0.806641,220,172.453283
0.964844,40,172.62008
0.925293,85,173.404723
0.92002,91,174.19986
0.964844,40,174.369398
0.969238,35,174.516271
0.608887,445,178.170015
0.673926,371,181.083639
0.893652,121,182.052896
0.847949,173,183.1662
0.819824,205,184.765826
0.878711,138,185.785769
0.921777,89,186.166703
0,1024,193.694759
0.96748,37,194.267887
0.753027,281,196.330022
0.920898,90,197.094438
0.312695,782,203.194986
0.927051,83,203.596222
0.949023,58,204.190865
0.949902,57,204.479329
0.919141,92,205.289137
0.970117,34,205.435956
0.956055,50,206.002589
0.946387,61,206.270762
0.802246,225,208.045456
0.729297,308,210.133756
0.758301,275,212.114043
0.95957,46,212.686152
0.281055,818,218.698763
0.393555,690,224.059406
0.620313,432,227.069933
0.846191,175,228.278144
0.666895,379,231.091038
0.564941,495,234.876712
0.716113,323,237.597233
0.964844,40,237.771362
0.891016,124,238.715107
0.942871,65,238.988164
0.96748,37,239.52143
0.970117,34,239.662297
0.690625,352,242.424497
0.972754,31,242.550567
0.363672,724,248.015062
0.850586,170,249.286433
0.974512,29,249.432573
0.921777,89,250.182027
0.945508,62,250.456309
0.648438,400,253.749019
0.972754,31,253.910295
0.78291,247,255.783517
0.326758,766,261.630268
0.96748,37,261.787585
0.709961,330,264.357613
0.819824,205,265.66608
0.930566,79,266.384435
0.448926,627,271.188375
0.730176,307,273.35704
0.934082,75,274.046396
0.685352,358,276.485004
0.312695,782,282.896534
0.960449,45,283.097808
0.919141,92,283.960863
0.971875,32,284.124454
0.846191,175,285.46572
0.963965,41,286.007263
0.763574,269,288.119973
0.964844,40,288.304096
0.804883,222,290.04792
0.74248,293,292.124664
0.586914,470,295.687781
0.927051,83,296.044847
0.878711,138,297.038474
0.908594,104,297.939068
0.744238,291,300.400669
0.964844,40,300.630229
0.883984,132,301.57552
0.539453,524,305.454412
0.63877,411,308.355709
0.970996,33,308.494098
0.952539,54,309.185494
0.882227,134,310.142597
0.804883,222,311.850731
0.635254,415,314.776195
0.956934,49,314.996814
0.964844,40,315.529447
0.883984,132,316.496873
0.930566,79,316.873416
0.929688,80,317.719378
0.972754,31,317.851674
0.881348,135,318.887923
0.601855,453,322.547678
0.789062,240,324.363593
0.952539,54,324.666338
0.859375,160,325.751456
0.449805,626,330.438199
0.95166,55,331.007177
0.733691,303,333.226109
0.972754,31,333.364154
0.562305,498,337.140795
0.586914,470,340.694193
0.95957,46,340.916755
0.905957,107,341.776602
0.777637,253,343.666032
0.963965,41,343.836539
0.729297,308,346.287814
0.806641,220,347.677883
0.941113,67,348.352486
0.941992,66,348.673139
0.96748,37,349.22952
0.648438,400,352.15444
0.69502,347,354.424746
0.690625,352,357.067061
0.658105,389,359.965195
0.919141,92,360.721148
0.97627,27,360.835105
0.860254,159,361.904922
0.918262,93,362.726005
0.520996,545,366.594141
0.970117,34,367.126001
0.90332,110,367.949553
0.78291,247,369.460619
0.961328,44,370.018634
0.933203,76,370.340554
0,1024,378.036874
0.828613,195,379.695069
0.838281,184,380.84233
0.938477,70,381.514137
0.956934,49,381.730253
0.881348,135,382.694364
0.834766,188,384.288516
0.948145,59,384.543298
0.825098,199,386.102427
0.880469,136,387.134108
0.680078,364,390.044078
0.966602,38,390.206369
0.923535,87,391.012097
0.954297,52,391.232615
0.873437,144,392.242441
0.828613,195,393.840806
0.775,256,395.675436
0.673926,371,398.566054
0.826855,197,399.87929
0.966602,38,400.412033
0.576367,482,403.608064
0.961328,44,404.165209
0.96748,37,404.335201
0.930566,79,405.054684
0.748633,286,407.062754
0.528027,537,410.880473
0.873437,144,411.882821
0.858496,161,412.981716
0.857617,162,414.48552
0.827734,196,415.704912
0.464746,609,420.288835
0.630859,420,423.242961
0.477051,595,427.920593
0.96748,37,428.111829
0.22041,887,434.736109
0.694141,348,437.526755
0.86377,155,438.538885
0.939355,69,439.252248
0.947266,60,439.527454
0.93584,73,440.213971
0.763574,269,442.255451
0.936719,72,442.600938
0.961328,44,443.265347
0.805762,221,444.640047
0.74248,293,447.131061
0.840918,181,448.272197
0.916504,95,449.130707
0.499023,570,453.340965
0.79873,229,455.086172
0.483203,588,459.700022
0.857617,162,460.886387
0.974512,29,461.009986
0.95957,46,461.204006
0.866406,152,462.667728
0.76709,265,464.737144
0.836523,186,465.933124
0.917383,94,466.737075
0.769727,262,468.697277
0.677441,367,471.603033
0.671289,374,474.305287
0.95957,46,474.531391
0.537695,526,478.547676
0.949902,57,479.157116
0.715234,324,481.314474
0.685352,358,484.030681
0.833887,189,485.231981
0.96748,37,485.792382
0.942871,65,486.067239
0.760938,272,487.963076
0.748633,286,490.523794
0.825977,198,491.753528
0.767969,264,493.644899
0.964844,40,494.152005
0.808398,218,495.493114
0.94375,64,496.105729
0.335547,756,501.650472
0.917383,94,502.07775
0.908594,104,502.938152
0.704687,336,505.639323
0.971875,32,505.808692
0.719629,319,508.281593
0.965723,39,508.493261
0.372461,714,513.648759
0.825098,199,515.358292
0.545605,517,519.067389
0.969238,35,519.230954
0.894531,120,520.136649
0.511328,556,524.457347
0.548242,514,528.279788
0.964844,40,528.476606
0.84707,174,529.691472
0.956055,50,530.288093
0.922656,88,530.675986
0.648438,400,533.456232
0.910352,102,534.249528
0.861133,158,535.296906
0.955176,51,535.877888
0.847949,173,537.027285
0.86377,155,538.112538
0.859375,160,539.605556
0.867285,151,540.633843
0.974512,29,540.773714
0.962207,43,541.0002
0.793457,235,542.97326
0.938477,70,543.752843
0.439258,638,548.53987
0.827734,196,549.779678
0.970117,34,550.30416
0.791699,237,551.738047
0.975391,28,552.238753
0.847949,173,553.361621
0.876953,140,554.358678
0.972754,31,554.494479
0.248535,855,560.937181
0.888379,127,561.962211
0.937598,71,562.734532
0.822461,202,564.114957
0.62207,430,567.656833
0.95957,46,567.918531
0.318848,775,573.656978
0.927051,83,574.362106
0.970996,33,574.550198
0.906836,106,575.533357
0.939355,69,575.843055
0.835645,187,577.453501
0.942871,65,577.741427
0.853223,167,578.894515
0.883105,133,580.2023
0.910352,102,580.656414
0.835645,187,582.233263
0.966602,38,582.389712
0.800488,227,584.122738
0.971875,32,584.267799
0.931445,78,584.989035
0.648438,400,587.983848
0.85498,165,589.122203
0.666016,380,591.908277
0.948145,59,592.500422
0.974512,29,592.649882
0.819824,205,593.948729
0.970117,34,594.536018
0.95957,46,594.810942
0.724902,313,597.112045
0.954297,52,597.734725
0.75127,283,599.84426
0.869922,148,600.998919
0.651953,396,603.89558
0.96748,37,604.434817
0.752148,282,606.605
