# {"t_start": 1587201142.2523305, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.512782
0,1024,17.063359
0,1024,24.763304
0,1024,32.484604
0,1024,40.534501
0,1024,48.206218
0,1024,55.924968
0,1024,63.828574
0.269629,831,70.293014
0,1024,77.757173
0,1024,85.376794
0.133398,986,92.766873
0,1024,100.509375
0.719629,319,102.692765
0.579883,478,106.37352
0,1024,113.98447
0.690625,352,116.847718
0.152734,964,123.650055
0.189648,922,130.645525
0.549121,513,134.409627
0.811914,214,136.029307
0.333789,758,141.734165
0.917383,94,142.509381
0.958691,47,142.704418
0.908594,104,143.539853
0.861133,158,144.745861
0,1024,152.45747
0.89541,119,153.456281
0.937598,71,154.135123
0.957812,48,154.356874
0.728418,309,156.410609
0.859375,160,157.83848
0.567578,492,161.511502
0.963965,41,161.759647
0.946387,61,162.017395
0.572852,486,165.772644
0.962207,43,165.952497
0.774121,257,167.906194
0.550879,511,171.630032
0.870801,147,173.10333
0.699414,342,175.470731
0.946387,61,176.228016
0.489355,581,180.451147
0.67041,375,183.264741
0.700293,341,185.862127
0.218652,889,192.497953
0.673926,371,195.290665
0.94375,64,195.563413
0.408496,673,200.545812
0.942871,65,201.303088
0.851465,169,202.493742
0.896289,118,203.503583
0.613281,440,206.957768
0.901563,112,207.852161
0.840039,182,209.035609
0.939355,69,209.657906
0.876074,141,210.670387
0.905078,108,211.20285
0.818945,206,212.83347
0.675684,369,215.572216
0.427832,651,220.496526
0.816309,209,222.286481
0.900684,113,223.100925
0.775879,255,224.94208
0.947266,60,225.228822
0.620313,432,228.309011
0.775,256,230.229398
0.408496,673,235.615569
0.957812,48,235.859287
0.868164,150,236.945911
0.692383,350,239.610309
0.96748,37,239.765623
0.908594,104,240.631556
0.736328,300,242.750585
0.90332,110,243.591073
0.972754,31,243.727201
0.965723,39,244.279828
0.950781,56,244.538621
0.149219,968,252.049642
0.971875,32,252.185974
0.942871,65,252.806668
0.615039,438,255.9172
0.71084,329,258.567827
0.956934,49,258.825512
0.974512,29,258.950753
0.954297,52,259.524553
0.385645,699,264.642655
0.816309,209,266.299666
0.971875,32,266.44413
0.752148,282,268.417803
0.766211,266,270.498945
0.867285,151,271.553632
0.944629,63,272.172036
0.651074,397,275.179093
0.414648,666,280.20627
0.825098,199,282.0371
0.945508,62,282.327811
0.868164,150,283.335762
0.970117,34,283.947073
0.667773,378,286.958959
0.735449,301,289.145589
0.970996,33,289.30929
0.897168,117,290.250864
0.83916,183,291.821636
0.876953,140,292.818252
0.107031,1016,300.445636
0.916504,95,300.897702
0.716992,322,303.440283
0.901563,112,304.287933
0.960449,45,304.492599
0.952539,54,304.720459
0.707324,333,307.388048
0.897168,117,308.26717
0.866406,152,309.373429
0.468262,605,313.853154
0.925293,85,314.57914
0.796094,232,316.015809
0.956934,49,316.621789
0.744238,291,318.841855
0.937598,71,319.509169
0.970117,34,319.688603
0.846191,175,320.850684
0.797852,230,322.751619
0.966602,38,322.912565
0.925293,85,323.708825
0.85498,165,324.838206
0.679199,365,327.646627
0.891016,124,328.555589
0.844434,177,329.70733
0.486719,584,334.25809
0.91123,101,335.116982
0.966602,38,335.276776
0.974512,29,335.40022
0.557031,504,339.161779
0.753027,281,341.149105
0,1024,348.740957
0.792578,236,350.587123
0.765332,267,352.500083
0.87168,146,353.841107
0.965723,39,354.043355
0.824219,200,355.307288
0.849707,171,356.810554
0.796094,232,358.639129
0.97627,27,358.765709
0.87959,137,359.736135
0,1024,367.214844
0.960449,45,367.402056
0.637891,412,370.338735
0.932324,77,371.10063
0.973633,30,371.229933
0.27666,823,377.567278
0.965723,39,377.793322
0.96748,37,377.960637
0.75918,274,379.950954
0.95166,55,380.558382
0.956934,49,380.763422
0.346094,744,386.208013
0.757422,276,388.372419
0.875195,142,389.405337
0.882227,134,390.375024
0.675684,369,393.168996
0.818945,206,394.796146
0.949023,58,395.037892
0.923535,87,395.782068
0.842676,179,396.926981
0.74248,293,399.516506
0.668652,377,402.289506
0.661621,385,405.123468
0.397949,685,409.952046
0.652832,395,412.823171
0.925293,85,413.554905
0.908594,104,414.433824
0.96748,37,414.603167
0.958691,47,414.805802
0.891016,124,415.714017
0.743359,292,417.72204
0.950781,56,418.323306
0.97627,27,418.438681
0.586914,470,422.067026
0.946387,61,422.36086
0.735449,301,424.868895
0.966602,38,425.04159
0.765332,267,426.951152
0.94375,64,427.25971
0.650195,398,430.759919
0.456836,618,434.950552
0.8875,128,435.8609
0.745996,289,438.368105
0.892773,122,439.320632
0.877832,139,440.31501
0.970117,34,440.463965
0.948145,59,440.721607
0.906836,106,441.583116
0.897168,117,442.572631
0.848828,172,444.16332
0.95957,46,444.416892
0.656348,391,447.34606
0.850586,170,448.414311
0.705566,335,451.166335
0.838281,184,452.36264
0.189648,922,459.649672
0.96748,37,459.850316
0.59043,466,463.148959
0.94375,64,463.902702
0.717871,321,466.106475
0.941992,66,466.795162
0.937598,71,467.429955
0.972754,31,467.586262
0.840039,182,468.843767
0.687988,355,471.701204
0.907715,105,472.532594
0.666016,380,475.438088
0.852344,168,476.561945
0.425195,654,481.328056
0.894531,120,482.225775
0.925293,85,483.010469
0.792578,236,484.758084
0.584277,473,487.947901
0.867285,151,488.996001
0.390918,693,494.378165
0.96748,37,494.546068
0.960449,45,495.087096
0.934961,74,495.451615
0.882227,134,496.363796
0.73457,302,498.76166
0.936719,72,499.121207
0.818945,206,500.791336
0.773242,258,502.66468
0.894531,120,503.600351
0.966602,38,503.798856
0.924414,86,504.58842
0.817187,208,505.930754
0.928809,81,506.658715
0.756543,277,508.611403
0.813672,212,510.359879
0.128125,992,517.494777
0.910352,102,518.260612
0.848828,172,519.776629
0.940234,68,520.091316
0.958691,47,520.28765
0.791699,237,522.005289
0.510449,557,526.467444
0.89541,119,527.405276
0.893652,121,528.27618
0.973633,30,528.434846
0.969238,35,528.589593
0.816309,209,530.344158
0.693262,349,532.559786
0.830371,193,534.093526
0.866406,152,535.112718
0.953418,53,535.665336
0.472656,600,539.907432
0.87168,146,540.961848
0.800488,227,542.908525
0.89541,119,543.925951
0.955176,51,544.174188
0.947266,60,544.848278
0.952539,54,545.07507
0.459473,615,549.695149
0.96748,37,549.862406
0.73457,302,552.327342
