# {"t_start": 1587201142.2589202, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.506259
0,1024,17.056795
0,1024,24.756786
0,1024,32.477949
0,1024,40.527896
0,1024,48.199442
0,1024,55.918348
0,1024,63.822081
0,1024,71.49804
0,1024,78.953444
0,1024,86.608188
0.239746,865,93.065735
0.450684,625,97.697861
0,1024,105.524243
0,1024,113.178857
0.608887,445,116.801272
0.745996,289,118.811888
0,1024,126.379222
0.67832,366,129.26099
0.426953,652,134.087162
0.738965,297,136.056194
0.780273,250,137.8753
0.209863,899,144.722298
0.26084,841,151.306608
0.954297,52,151.524394
0.801367,226,153.329328
0.915625,96,154.111217
0.477051,595,158.15883
0.920898,90,159.024548
0.934082,75,159.692796
0.875195,142,160.696908
0.867285,151,161.752942
0.958691,47,161.951878
0.883105,133,162.966483
0.655469,392,165.870821
0.942871,65,166.61814
0.716992,322,168.755231
0.580762,477,172.416202
0.250293,853,179.10512
0,1024,186.680748
0.930566,79,187.014148
0.874316,143,187.979549
0,1024,195.685116
0.532422,532,200.058151
0.964844,40,200.240947
0.599219,456,203.650554
0.891895,123,204.60022
0.479687,592,209.088625
0.948145,59,209.672105
0.947266,60,209.968664
0.655469,392,212.831909
0.949023,58,213.418166
0.926172,84,213.827086
0.781152,249,215.676217
0.915625,96,216.518949
0.862012,157,217.618412
0.666895,379,220.505992
0.786426,243,222.440028
0.96748,37,222.598834
0.664258,382,225.344315
0.554395,507,229.176194
0.802246,225,230.905651
0.942871,65,231.183633
0.846191,175,232.770633
0.634375,416,235.898844
0.934961,74,236.618539
0.834766,188,237.836975
0.477051,595,242.419213
0.956055,50,242.624034
0.805762,221,244.337856
0.962207,43,244.541353
0.865527,153,245.644706
0.17207,942,252.94762
0.970996,33,253.087719
0.970117,34,253.252326
0.783789,246,255.131775
0.431348,647,259.963033
0.878711,138,260.949831
0.685352,358,263.738511
0.930566,79,264.512412
0.852344,168,265.622785
0.847949,173,266.737829
0.891016,124,267.614941
0.857617,162,269.21998
0.480566,591,273.469572
0.822461,202,275.134164
0.636133,414,278.151241
0.617676,435,281.443186
0.930566,79,282.287095
0.797852,230,284.136641
0.805762,221,286.051087
0.916504,95,286.470077
0.820703,204,288.294482
0.954297,52,288.512105
0.821582,203,290.177848
0.752148,282,292.206495
0.774121,257,294.079844
0.374219,712,299.574851
0.520996,545,303.533641
0.917383,94,304.312407
0.964844,40,304.490259
0.916504,95,305.373609
0.826855,197,306.587073
0.84707,174,308.096062
0.914746,97,308.515941
0.858496,161,310.04802
0.558789,502,313.698339
0.902441,111,314.172834
0.567578,492,317.997025
0.924414,86,318.826831
0.949902,57,319.076991
0.781152,249,320.944508
0.886621,129,322.027103
0.973633,30,322.53098
0.499023,570,326.631878
0.933203,76,327.407393
0.872559,145,328.408683
0.617676,435,331.432067
0.96748,37,331.948102
0.904199,109,332.529337
0.819824,205,334.210124
0.885742,130,335.198485
0.836523,186,336.392232
0.920898,90,337.197629
0.973633,30,337.323488
0.17998,933,344.450825
0.856738,163,345.558025
0.964844,40,345.72796
0.916504,95,346.515815
0.971875,32,346.674081
0.83916,183,348.239136
0.690625,352,350.633692
0.741602,294,353.038262
0.957812,48,353.240103
0.745996,289,355.26712
0.960449,45,355.850986
0.902441,111,356.673971
0.583398,474,359.963798
0.349609,740,365.388722
0.936719,72,366.136705
0.835645,187,367.333911
0.923535,87,368.095628
0.968359,36,368.246869
0.931445,78,368.962886
0.772363,259,370.867366
0.571973,487,374.105786
0.783789,246,375.945748
0.410254,671,381.33686
0.830371,193,382.572065
0.571094,488,386.159693
0.610645,443,389.461663
0.886621,129,390.440355
0.870801,147,391.815824
0.958691,47,392.065697
0.914746,97,392.864324
0.914746,97,393.282527
0.369824,717,398.77679
0.886621,129,399.776245
0.615918,437,402.79802
0.419043,661,407.909249
0.651953,396,410.756178
0,1024,418.246296
0.957812,48,418.452029
0.970996,33,418.602004
0.647559,401,421.532923
0.732812,304,424.110559
0.809277,217,425.769188
0.353125,736,431.185911
0.939355,69,431.866874
0.892773,122,432.789162
0.963086,42,432.961051
0.955176,51,433.519384
0.631738,419,436.46081
0.816309,209,437.890932
0.919141,92,438.63772
0.934961,74,439.391174
0.909473,103,440.200377
0.808398,218,441.576188
0.594824,461,445.357878
0.916504,95,446.11676
0.936719,72,446.45664
0.940234,68,447.201578
0.970996,33,447.352669
0.897168,117,448.199546
0.956055,50,448.407748
0.904199,109,449.342426
0.543848,519,453.323155
0.954297,52,453.923566
0.904199,109,454.407985
0.932324,77,455.106268
0.604492,450,458.727213
0.972754,31,458.917192
0.900684,113,459.759567
0,1024,467.52419
0.657227,390,470.463592
0.975391,28,470.606163
0.804883,222,472.450469
0.941113,67,472.743162
0.962207,43,473.260452
0.963086,42,473.448378
0.749512,285,475.632409
0.73457,302,477.771099
0.933203,76,478.466312
0.775879,255,480.311065
0.90332,110,481.161737
0.789941,239,482.990452
