# {"t_start": 1587154482.0779855, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.629378
0,1024,13.216781
0,1024,18.564549
0.183496,929,23.664482
0.432227,646,27.033319
0,1024,32.52156
0.522754,543,35.334294
0,1024,40.897581
0.248535,855,45.566234
0.425195,654,49.011895
0.482324,589,52.008045
0.720508,318,53.858843
0.949902,57,54.04583
0.94375,64,54.510622
0.689746,353,56.439501
0.688867,354,58.141614
0.805762,221,59.389322
0.446289,630,62.773001
0.448047,628,66.235111
0.891016,124,66.909444
0.71875,320,68.430785
0.844434,177,69.505998
0.963965,41,69.632287
0.926172,84,70.176392
0.78291,247,71.560893
0.972754,31,71.665504
0.819824,205,72.902586
0.96748,37,73.031287
0.833887,189,73.906495
0.814551,211,75.087926
0.922656,88,75.61437
0.64668,402,77.674667
0.882227,134,78.423285
0.898926,115,79.067235
0.970996,33,79.174522
0.796094,232,80.468333
0.71875,320,82.01557
0.955176,51,82.469243
0.922656,88,82.741535
0.83125,192,83.903306
0.671289,374,85.843022
0.739844,296,87.438321
0.71084,329,89.344647
0.793457,235,90.641503
0.797852,230,91.717229
0.919141,92,92.315928
0.969238,35,92.424084
0.702051,339,94.30833
0.754785,279,95.738075
0.930566,79,96.298017
0.909473,103,96.890846
0.954297,52,97.063149
0.95166,55,97.2401
0.969238,35,97.643637
0.773242,258,98.969281
0.580762,477,101.252188
0.463867,610,104.59512
0.847949,173,105.598488
0.854102,166,106.460553
0.71084,329,108.177344
0.768848,263,109.509593
0.960449,45,109.937497
0.79082,238,111.212376
0.341699,749,115.169333
0.949023,58,115.391023
0.960449,45,115.549571
0.78291,247,116.922634
0.95957,46,117.289515
0.905078,108,117.682653
0.833887,189,118.822074
0.930566,79,119.297049
0.962207,43,119.474029
0.883984,132,120.17231
0.39707,686,123.692921
0.939355,69,124.16466
0.717871,321,125.720754
0.754785,279,127.431492
0.901563,112,127.82399
0.960449,45,128.280225
0.886621,129,128.996387
0.954297,52,129.166222
0.962207,43,129.311012
0.721387,317,131.169262
0.789941,239,132.47309
0.740723,295,134.026099
0.901563,112,134.602393
0.811035,215,135.818305
