# {"t_start": 1587154482.0733805, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.633904
0,1024,13.221447
0,1024,18.569161
0.609766,444,21.079753
0.478809,593,24.280251
0.262598,839,28.557209
0.496387,573,31.789032
0.796094,232,32.804848
0.785547,244,34.137155
0.201953,908,38.977966
0.881348,135,39.682275
0.761816,271,41.421402
0.812793,213,42.446578
0.793457,235,43.719565
0,1024,49.134448
0.920898,90,49.695162
0.53418,530,52.502247
0.942871,65,52.700103
0.949023,58,53.164356
0.725781,312,54.740204
0.929688,80,55.266969
0.966602,38,55.381279
0.945508,62,55.858011
0.702051,339,57.457892
0.974512,29,57.824791
0,1024,63.303244
0.896289,118,63.919214
0.186133,926,68.871017
0.22041,887,73.667293
0.953418,53,73.836894
0.893652,121,74.512332
0.909473,103,75.062177
0.864648,154,75.807426
0.704687,336,77.644899
0.667773,378,79.73066
0.899805,114,80.363197
0.922656,88,80.650707
0.30918,786,84.737875
0.953418,53,85.168609
0.889258,126,85.836006
0.957812,48,86.035476
0.860254,159,86.866813
0.95957,46,87.278818
0.495508,574,90.280702
0.74248,293,92.080016
0.836523,186,92.989733
0.216895,891,97.770491
0.958691,47,97.924939
0.876953,140,98.644216
0.971875,32,98.962106
0.965723,39,99.0831
0.965723,39,99.203895
0.350488,739,103.169708
0.96748,37,103.299546
0.138672,980,108.685025
0.957812,48,108.828465
0.912988,99,109.389204
0.962207,43,109.520207
0.970117,34,109.913121
0.882227,134,110.585791
0.925293,85,110.882471
0.655469,392,113.127149
0.821582,203,114.116403
0.912109,100,114.700649
0.579004,479,117.297951
0.893652,121,117.955562
0.945508,62,118.178236
0.93584,73,118.688919
0.853223,167,119.494302
0.651953,396,121.629411
0.934082,75,122.090622
0.822461,202,123.002746
0.738086,298,124.659978
0.95166,55,124.872835
0.899805,114,125.511906
0.214258,894,130.40423
0.771484,260,131.814828
0.781152,249,133.155819
0.810156,216,134.170945
0.944629,63,134.594722
0.564941,495,137.255271
0.928809,81,137.533311
0.908594,104,138.161796
0.968359,36,138.508541
0.805762,221,139.529758
0.380371,705,143.370668
0.800488,227,144.600054
0.867285,151,145.431075
0.736328,300,146.952806
0.970117,34,147.066215
0.75127,283,148.729718
0.913867,98,149.046136
0.86377,155,150.015613
0.571973,487,152.403742
0.832129,191,153.539209
0.79873,229,154.8061
0.745996,289,156.294209
0.325,768,160.343534
0.963086,42,160.480315
0.954297,52,160.91704
0.973633,30,161.020481
0.933203,76,161.281922
0.616797,436,163.741563
0.94375,64,163.939186
0.200195,910,168.799139
0.430469,648,172.41379
0.933203,76,172.678671
0.832129,191,173.847214
0.945508,62,174.061512
0.78291,247,175.486528
0.793457,235,176.747389
0.912988,99,177.321562
0.95957,46,177.465742
0.965723,39,177.582624
0.816309,209,178.829185
0.921777,89,179.356564
0.940234,68,179.587204
0.947266,60,180.024526
0.571094,488,182.476913
0.756543,277,184.194684
0.907715,105,184.559654
0.793457,235,185.834781
0.950781,56,186.278715
0.849707,171,187.13599
0.849707,171,187.963989
0.793457,235,189.330446
0.968359,36,189.457368
0.766211,266,191.088501
0.956934,49,191.261859
0.889258,126,191.936158
0.766211,266,193.323513
0.899805,114,193.992947
0.876074,141,194.74447
0.949902,57,194.94268
0.242383,862,199.547242
0.784668,245,200.810222
0.964844,40,200.9481
0.472656,600,204.222956
0.918262,93,204.742788
0.97627,27,204.828712
