# {"t_start": 1587154482.0893822, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.618101
0,1024,13.205471
0,1024,18.5532
0,1024,23.946438
0,1024,29.411015
0,1024,34.807462
0.731934,305,36.637834
0.541211,522,39.447349
0.902441,111,40.094331
0.418164,662,43.659286
0,1024,49.070754
0.888379,127,49.745809
0.748633,286,51.207199
0.770605,261,52.604826
0.939355,69,53.095994
0.652832,395,55.214321
0.789062,240,56.491692
0.960449,45,56.641319
0.159766,956,61.895501
0.869922,148,62.632941
0.746875,288,64.126184
0.93584,73,64.65872
0.666895,379,66.707905
0.720508,318,68.253957
0.888379,127,68.935403
0.288965,809,73.218137
0.891016,124,73.880928
0.961328,44,74.294967
0.900684,113,74.882129
0.970117,34,74.999542
0.854102,166,75.785207
0.52627,539,78.600376
0.900684,113,79.233591
0.924414,86,79.793705
0.81543,210,80.726588
0.810156,216,81.948091
0.891895,123,82.630788
0.795215,233,83.917394
0.938477,70,84.123423
0.94375,64,84.570722
0.848828,172,85.373745
0.71875,320,87.300684
0.845313,176,88.172633
0.799609,228,89.471376
0.811914,214,90.718459
0.844434,177,91.593893
0.944629,63,92.06825
0.637891,412,94.216039
0.940234,68,94.428124
0.962207,43,94.818968
0.873437,144,95.551149
0.924414,86,95.850156
0.883984,132,96.573575
0.957812,48,96.994634
0.618555,434,99.168871
0.756543,277,100.604843
0.382129,703,104.451474
0.89541,119,105.079795
0.704687,336,106.710226
0.862891,156,107.821157
0.892773,122,108.500382
0.825098,199,109.383648
0.838281,184,110.473187
0.896289,118,111.116457
0.168555,946,116.050397
0.634375,416,118.211597
0.862891,156,118.986833
0.953418,53,119.4203
0.960449,45,119.572544
0.957812,48,119.978101
0.523633,542,122.801565
0.87959,137,123.495649
0.956934,49,123.650827
0.750391,284,125.06981
0.72666,311,126.88129
0.62998,421,129.154888
0.928809,81,129.690077
0.929688,80,129.940522
0.663379,383,132.008595
0.644043,405,134.417235
0.934961,74,134.642924
0.95957,46,134.78078
0.548242,514,137.773266
0.850586,170,138.625498
0.92002,91,139.15968
0.893652,121,139.595995
0.973633,30,139.99559
0.972754,31,140.096152
0.846191,175,140.857893
0.883984,132,141.546059
0.738086,298,143.315407
0.916504,95,143.604086
0.864648,154,144.627972
0.853223,167,145.493494
0.92793,82,146.035023
0.539453,524,148.771301
0.709961,330,150.313186
0.841797,180,151.402874
0.50957,558,154.255246
0.555273,506,157.006704
0,1024,162.409395
0.819824,205,163.594323
0.929688,80,163.861773
0.840918,181,164.986119
0.949902,57,165.176699
0.962207,43,165.307315
0.97627,27,165.681164
0.898047,116,166.326383
0.907715,105,166.69016
0.816309,209,167.918231
0.90332,110,168.520154
0.960449,45,168.667121
0.90332,110,169.269998
0.42168,658,172.687181
0.965723,39,172.820604
0.791699,237,174.145447
0.833008,190,175.376642
0.853223,167,176.158779
0.768848,263,177.517863
0.658984,388,179.590181
0.966602,38,179.948019
0.907715,105,180.309645
0.905957,107,180.928654
0.970117,34,181.032126
0.458594,616,184.462245
0.965723,39,184.84106
0.891895,123,185.464291
0.969238,35,185.60622
0.973633,30,185.70866
0.639648,410,187.876308
0.891016,124,188.567557
0.896289,118,189.269789
0.653711,394,191.33982
0.901563,112,191.975616
0.946387,61,192.415239
0.747754,287,193.922458
0.837402,185,194.825628
0.969238,35,195.179274
0.948145,59,195.395491
0.551758,510,198.051498
0.899805,114,198.692942
0.969238,35,198.814391
0.968359,36,198.937186
0.969238,35,199.303238
0.923535,87,199.594033
0.822461,202,200.72095
0.395312,688,204.28371
0.760059,273,205.690717
0.970117,34,206.042614
0.80752,219,207.01942
0.971875,32,207.386129
0.824219,200,208.335033
0.796973,231,209.603742
0.923535,87,210.169231
0.938477,70,210.389041
0.972754,31,210.490616
0.974512,29,210.847872
0.963965,41,210.983653
0.79082,238,212.277169
0.717871,321,213.811298
0.939355,69,214.284257
0.821582,203,215.454503
0.941113,67,215.693781
0.861133,158,216.478952
0.666016,380,218.474794
0.945508,62,218.950909
0.668652,377,221.02616
0.69502,347,222.720407
0.702051,339,224.572602
0.952539,54,224.734093
0.957812,48,225.14922
0.852344,168,225.965424
0.812793,213,227.134123
0.680957,363,229.022366
0.957812,48,229.194791
0.812793,213,230.446103
0.948145,59,230.647103
0.963965,41,230.780617
0.497266,572,233.910916
0.679199,365,235.858821
0.789941,239,237.211702
0.812793,213,238.170304
0.971875,32,238.533755
0.754785,279,239.98688
0.947266,60,240.177138
0.632617,418,242.373165
0.546484,516,245.38744
0.810156,216,246.321502
0.846191,175,247.35855
0.963086,42,247.504038
0.917383,94,248.032551
0.844434,177,248.861975
0.936719,72,249.327604
0.975391,28,249.431515
0.771484,260,250.804197
0.930566,79,251.05582
0.859375,160,252.12142
0.902441,111,252.708872
0.876953,140,253.4244
0.771484,260,254.816397
0.969238,35,254.924915
0.547363,515,257.598627
0.74248,293,259.051045
0.855859,164,260.071454
0.958691,47,260.238049
0.386523,698,263.753447
0.946387,61,264.232039
0.912109,100,264.798754
0.813672,212,265.784199
0.673047,372,267.791008
0.945508,62,268.249149
0.705566,335,269.872815
0.852344,168,270.926013
0.594824,461,273.131854
0.577246,481,275.850296
0.90332,110,276.498514
0.926172,84,276.778062
0.971875,32,277.17489
0.946387,61,277.392215
0.947266,60,277.896467
0.833008,190,278.803886
0.957812,48,279.209566
0.486719,584,282.245115
0.97627,27,282.327401
0.724023,314,284.221258
0.735449,301,285.741693
0.715234,324,287.54568
0.957812,48,287.726478
0.966602,38,287.843589
0.926172,84,288.408883
0.596582,459,290.97453
0.776758,254,292.315362
0.912109,100,292.65966
0.914746,97,293.223
0.953418,53,293.654293
0.949023,58,293.872355
0.906836,106,294.478895
0.786426,243,295.809156
0.70293,338,297.402611
0.934082,75,297.899223
0.830371,193,298.777476
0.968359,36,299.163
0.818066,207,300.089316
0.923535,87,300.607959
0.700293,341,302.552965
0.796094,232,303.544472
0.869043,149,304.592838
0.620313,432,306.88742
0.964844,40,307.01006
0.779395,251,308.425029
0.860254,159,309.442117
0.936719,72,309.678298
0.934961,74,310.209284
0.716113,323,311.802608
0.591309,465,314.402281
0.914746,97,315.009098
0.86377,155,315.834925
0.73457,302,317.321623
0.941992,66,317.766586
0.972754,31,317.867644
0.689746,353,319.750839
0.87959,137,320.49075
0.923535,87,320.79305
0.970996,33,321.176246
0.747754,287,322.642291
0.972754,31,322.752319
0.405859,676,326.217953
0.906836,106,326.848984
0.859375,160,327.860869
0.97627,27,327.963454
0.925293,85,328.234897
0.568457,491,330.890132
0.921777,89,331.457237
0.884863,131,332.129363
0.85498,165,332.907271
0.657227,390,334.928598
0.750391,284,336.696185
0.826855,197,337.611673
0.864648,154,338.391413
0.735449,301,340.09114
0.721387,317,341.604839
0.973633,30,341.695913
0.789062,240,343.008742
0.905957,107,343.603892
0.902441,111,344.275434
