# {"t_start": 1587154482.1222892, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.585859
0,1024,13.17319
0,1024,18.521408
0,1024,23.914564
0,1024,29.379201
0.677441,367,31.355002
0.566699,493,34.038478
0.560547,500,36.710371
0.809277,217,37.940978
0.406738,675,41.604085
0.613281,440,44.049861
0,1024,49.499732
0.58252,475,51.874506
0.907715,105,52.493669
0.585156,472,55.125984
0.898047,116,55.759697
0.684473,359,57.429271
0.94375,64,57.919914
0.958691,47,58.070134
0.963965,41,58.46927
0.932324,77,58.726948
0.970117,34,59.06692
0.956055,50,59.256224
0.803125,224,60.579708
0.872559,145,61.3232
0.933203,76,61.560829
0.908594,104,62.109697
0.643164,406,64.285081
0.666895,379,66.346562
0.30918,786,70.446486
0.840918,181,71.596412
0.858496,161,72.429677
0.655469,392,74.509925
0.972754,31,74.606608
0.936719,72,75.064907
0.945508,62,75.270685
0.673926,371,77.195594
0.861133,158,78.258672
0.905078,108,78.638993
0.945508,62,79.115148
0.970996,33,79.216922
0.81543,210,80.441513
0.934961,74,80.671975
0.750391,284,82.398376
0.698535,343,84.023895
0.896289,118,84.635748
0.888379,127,85.299012
0.261719,840,90.033589
0.78291,247,91.42732
0.836523,186,92.326761
0.864648,154,93.110153
0.470898,602,96.390593
0.95957,46,96.537594
0.913867,98,97.119131
0.761816,271,98.562416
0.950781,56,98.958575
0.962207,43,99.089777
0.769727,262,100.464924
0.898047,116,101.069622
0.835645,187,102.183649
0.877832,139,102.92716
0.709082,331,104.555019
0.971875,32,104.664527
0.738086,298,106.388877
0.685352,358,108.447958
0.428711,650,111.823867
0.855859,164,112.619222
0.378613,707,116.251346
0.946387,61,116.732302
0.955176,51,116.907436
0.869043,149,117.652797
0.962207,43,118.027409
0.971875,32,118.140567
0.826855,197,119.29375
0.639648,410,121.491781
0.965723,39,121.625748
0.804883,222,122.813084
0.972754,31,122.917189
0.947266,60,123.352538
0.881348,135,124.028196
0.832129,191,124.90108
0.961328,44,125.051407
0.548242,514,127.832148
0.848828,172,128.987739
0.905957,107,129.592141
0.668652,377,131.650548
0.875195,142,132.385234
0.960449,45,132.52826
0.934082,75,133.038548
0.885742,130,133.764505
0.945508,62,133.989478
0.311816,783,138.10307
0.782031,248,139.442319
0.820703,204,140.605449
0.768848,263,141.973465
0.840918,181,142.815787
0.952539,54,143.276063
0.845313,176,144.06805
0.891016,124,144.775937
0.928809,81,145.339054
0.925293,85,145.619046
0.772363,259,147.01096
0.288965,809,151.370928
0.964844,40,151.511421
0.927051,83,152.045805
0.561426,499,154.692476
0.600098,455,157.014965
0.849707,171,157.79476
0.957812,48,158.234475
0.657227,390,160.272588
0.825977,198,161.204133
0.843555,178,162.290946
0.972754,31,162.393988
0.965723,39,162.523633
0.770605,261,163.891259
0.956934,49,164.326481
0.732812,304,165.884424
0.84707,174,166.715241
0.946387,61,167.183015
0.466504,607,170.427514
0.896289,118,171.058569
0.974512,29,171.151853
0.674805,370,173.148256
0.970117,34,173.260587
0.888379,127,173.969381
0.884863,131,174.712195
0.949902,57,174.906903
0.707324,333,176.778211
0.885742,130,177.446593
0,1024,182.988071
0.878711,138,183.690982
0.970117,34,183.805261
0.891016,124,184.494259
0.675684,369,186.485365
0.974512,29,186.826515
0.478809,593,189.951167
0.350488,739,193.94487
0.956055,50,194.112451
0.910352,102,194.734919
0.89541,119,195.392283
0.97627,27,195.485987
0.954297,52,195.910466
0.738965,297,197.363309
0.522754,543,200.130486
0.827734,196,201.312196
0.932324,77,201.559715
0.902441,111,202.181727
0.766211,266,203.585452
0.866406,152,204.318841
0.934961,74,204.783899
0.829492,194,205.936856
0.881348,135,206.615696
0.61416,439,208.913855
0.925293,85,209.444131
0.738965,297,210.947616
0.961328,44,211.085271
0.838281,184,212.209507
0.578125,480,214.765016
0.80752,219,215.746758
0.845313,176,216.838602
0.827734,196,217.730882
0.960449,45,218.097501
0.752148,282,219.6141
0.730176,307,221.201341
0.830371,193,222.372128
0.905078,108,222.726881
0.954297,52,223.125908
0.963965,41,223.250458
0.89541,119,223.908726
0.917383,94,224.469444
0.84707,174,225.275248
0.709961,330,227.098128
0.964844,40,227.22272
0.97627,27,227.307725
0.928809,81,227.825189
0.945508,62,228.012873
0.883984,132,228.675578
0.912109,100,229.267218
0.953418,53,229.691373
0.970117,34,229.818412
0.973633,30,229.924414
0.913867,98,230.523166
0.847949,173,231.310643
0.700293,341,233.212183
0.946387,61,233.40453
0.862012,157,234.429559
0.95957,46,234.583832
0.946387,61,234.995522
0.849707,171,235.843888
0.94375,64,236.066678
0.957812,48,236.489968
0.414648,666,240.016916
0.927051,83,240.517871
0.91123,101,240.871168
0.921777,89,241.425113
0.746875,288,242.928212
0.842676,179,244.030435
0.73457,302,245.566667
0.877832,139,246.26249
0.525391,540,248.974157
0.97627,27,249.28568
0.709961,330,250.899306
0.608887,445,253.37227
0.926172,84,253.673525
0.785547,244,254.979612
0.940234,68,255.441917
0.702051,339,257.091309
0.896289,118,257.693994
0.67832,366,259.602015
0.910352,102,260.212417
0.872559,145,260.957474
0.971875,32,261.060687
0.97627,27,261.384295
0.840039,182,262.204243
0.884863,131,262.873106
0.826855,197,264.026321
0.941992,66,264.277013
0.932324,77,264.766475
0.769727,262,266.205405
0.622949,429,268.356204
0.945508,62,268.8112
0.972754,31,268.9172
0.971875,32,269.017212
0.96748,37,269.14656
0.961328,44,269.559197
0.901563,112,270.14549
0.873437,144,270.90734
0.721387,317,272.40733
0.89541,119,273.022106
0.882227,134,273.777544
0.89541,119,274.428809
0.538574,525,277.320924
0.932324,77,277.887832
0.948145,59,278.088463
0.673926,371,280.172759
0.615039,438,282.624157
0.941992,66,282.89705
0.968359,36,283.024992
0.856738,163,284.09683
0.730176,307,285.646846
0.760059,273,287.030586
0.912988,99,287.631806
0.847949,173,288.479826
0.963965,41,288.864272
0.832129,191,289.788555
0.973633,30,289.881276
0.972754,31,290.204768
0.663379,383,292.267567
0.86377,155,293.027881
0.971875,32,293.141332
0.883984,132,293.862725
0.748633,286,295.33854
0.825098,199,296.466561
0.833008,190,297.353781
0.760059,273,298.745327
0.966602,38,299.137239
0.846191,175,299.954404
0.95166,55,300.34955
0.867285,151,301.171557
0.875195,142,301.916232
0.749512,285,303.321981
0.818066,207,304.565308
0.953418,53,304.762225
0.941113,67,305.260336
0.939355,69,305.515452
0.397949,685,309.137912
0.840918,181,310.274839
0.677441,367,312.270856
0.853223,167,313.076737
0.975391,28,313.17104
0.60625,448,315.794627
0.65459,393,317.811637
0.970996,33,317.913477
0.81543,210,319.043009
0.753027,281,320.548866
0.875195,142,321.304268
0.755664,278,322.748644
0.817187,208,323.97572
0.788184,241,325.233953
