# {"t_start": 1587154482.1305773, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.577715
0,1024,13.164695
0,1024,18.513165
0.195801,915,23.568025
0,1024,28.990716
0,1024,34.42608
0.548242,514,37.174288
0.6625,384,39.27363
0.507812,560,42.289432
0.875195,142,43.019987
0.221289,886,47.719077
0.828613,195,48.848336
0.354004,735,52.591478
0.856738,163,53.66985
0.455957,619,56.735049
0.850586,170,57.832878
0.601855,453,60.130439
0.814551,211,61.388208
0.965723,39,61.506817
0.924414,86,61.993239
0.898047,116,62.639835
0.948145,59,62.826876
0.891895,123,63.522691
0.952539,54,63.929546
0.899805,114,64.628088
0.743359,292,66.147839
0.737207,299,67.616876
0.963086,42,67.981848
0.761816,271,69.390057
0.502539,566,72.386619
0.666016,380,74.434227
0.954297,52,74.594888
0.529785,535,77.534986
0.8875,128,78.24501
0.969238,35,78.39552
0.778516,252,79.758929
0.971875,32,79.862303
0.947266,60,80.316894
0.770605,261,81.667197
0.803125,224,82.680511
0.901563,112,83.312583
0.334668,757,87.400117
0.910352,102,88.013286
0.746875,288,89.511882
0.963965,41,89.868088
0.937598,71,90.146823
0.963965,41,90.291845
0.378613,707,94.238382
0.860254,159,95.006653
0.402344,680,98.614014
0.919141,92,99.115489
0.696777,345,100.995937
0.561426,499,103.69769
0.971875,32,103.80389
0.580762,477,106.376729
0.86377,155,107.19081
0.689746,353,109.155498
0.702051,339,110.788899
0.67832,366,112.739202
0.878711,138,113.45603
0.938477,70,113.957661
0.716113,323,115.526221
0.947266,60,115.985317
0.928809,81,116.260227
0.2125,896,121.092226
0,1024,126.419837
0.835645,187,127.592842
0.862891,156,128.437728
0.571094,488,131.127996
0.883984,132,131.821164
0.960449,45,131.955827
0.618555,434,134.452438
0.94375,64,134.646272
0.930566,79,135.174169
0.546484,516,137.933983
0.731934,305,139.469585
0.665137,381,141.457049
0.799609,228,142.709437
0.85498,165,143.516849
0.804004,223,144.794857
0.57373,485,147.489022
0.896289,118,148.154634
0.695898,346,149.690377
0.971875,32,150.043414
0.91123,101,150.630407
0.665137,381,152.641416
0.18877,923,157.492032
0.957812,48,157.638552
0.970996,33,157.752918
0.857617,162,158.802017
0.97627,27,158.898833
0.847949,173,159.707553
0.826855,197,160.899191
0.651953,396,162.961653
0.851465,169,163.789614
0.970117,34,163.897218
0.818066,207,165.115077
0.757422,276,166.578895
0.956055,50,166.9893
0.876953,140,167.737792
0.891895,123,168.390292
0.451562,624,171.411465
0.973633,30,171.760569
0.83125,192,172.664673
0.906836,106,173.272369
0.727539,310,174.902321
0.800488,227,176.170798
0.885742,130,176.858999
0.966602,38,177.227755
0.928809,81,177.48033
0.861133,158,178.272952
0.868164,150,179.275879
0.556152,505,181.993836
0.481445,590,185.061278
0.713477,326,186.922228
0.591309,465,189.326924
0.937598,71,189.839753
0.80752,219,191.042524
0.937598,71,191.283571
0.880469,136,192.000739
0.970117,34,192.10882
0.95957,46,192.512094
0.972754,31,192.61521
0.921777,89,193.167379
0.812793,213,194.161666
0.929688,80,194.712515
0.899805,114,195.350839
0.847949,173,196.181865
0.874316,143,196.910628
0.909473,103,197.465066
0.970996,33,197.573351
0.553516,508,200.224368
0.691504,351,202.170134
0.717871,321,203.991758
0.731934,305,205.501488
0.925293,85,206.028253
0.877832,139,206.724215
0.949023,58,206.927
0.958691,47,207.345734
0.74248,293,208.865185
0.737207,299,210.362902
0.833887,189,211.463094
0.92793,82,211.747258
0.788184,241,213.07496
0.973633,30,213.38422
0.59834,457,215.665013
0.914746,97,216.258256
0.931445,78,216.502508
0.948145,59,216.942296
0.934961,74,217.172874
0.507812,560,220.358762
0.724023,314,221.968548
