# {"t_start": 1587154482.1024354, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.605038
0,1024,13.192447
0.216016,892,17.848791
0.118457,1003,23.204871
0.659863,387,25.205957
0,1024,30.680152
0.56582,494,33.371842
0.560547,500,36.038458
0.755664,278,37.476625
0.239746,865,42.311031
0.549121,513,44.972618
0.96748,37,45.101388
0.846191,175,46.249878
0.519238,547,49.042716
0.870801,147,49.778743
0.933203,76,50.300495
0.763574,269,51.702341
0.939355,69,51.942081
0.890137,125,52.613033
0.72666,311,54.439775
0.969238,35,54.559731
0.67041,375,56.560828
0.913867,98,57.144755
0.900684,113,57.774398
0.789062,240,58.843396
0.760938,272,60.567786
0.960449,45,60.739928
0.433984,644,64.108978
0.750391,284,65.624887
0.945508,62,66.099731
0.966602,38,66.226543
0.952539,54,66.399071
0.75127,283,68.068566
0.760059,273,69.463075
0.922656,88,69.745761
0.897168,117,70.417129
0.862012,157,71.469108
0.945508,62,71.688837
0.882227,134,72.435482
0.542969,520,75.157157
0.898926,115,75.768314
0.266992,834,80.349956
0.953418,53,80.522807
0.80752,219,81.738498
0.316211,778,85.807164
0.868164,150,86.637124
0.961328,44,86.792143
0.896289,118,87.459435
0.698535,343,89.417363
0.971875,32,89.520324
0.965723,39,89.641798
0.938477,70,90.143388
0.793457,235,91.49392
0.971875,32,91.596453
0.48584,585,94.823649
0.95957,46,94.978634
0.894531,120,95.629422
0.79873,229,96.946566
0.510449,557,99.755156
0.970996,33,99.869004
0.627344,424,102.293975
0.68623,357,103.995765
0.933203,76,104.513558
0.396191,687,108.160058
0.841797,180,109.226146
0.968359,36,109.346739
0.811035,215,110.556998
0.962207,43,110.703464
0.953418,53,111.114307
0.963965,41,111.263985
0.92793,82,111.532376
0.888379,127,112.197184
0.702051,339,114.104743
0.684473,359,116.051689
0.961328,44,116.199422
0,1024,121.709482
0.941992,66,122.15739
0,1024,127.555154
0.883984,132,128.303623
0.961328,44,128.468981
0.904199,109,129.093718
0.958691,47,129.244381
0.84707,174,130.350772
0.899805,114,130.991047
0.968359,36,131.130787
0.963965,41,131.273424
0.841797,180,132.378761
0.869922,148,133.135159
0.890137,125,133.847854
0.70293,338,135.441939
0.92793,82,135.943766
0.950781,56,136.388044
0.883984,132,137.078524
0.527148,538,139.985932
0.868164,150,140.672151
0.67832,366,142.626032
0.949023,58,142.8179
0.27666,823,147.424468
0.446289,630,150.682502
0.70293,338,152.317796
0.958691,47,152.722104
0.768848,263,154.065902
0.872559,145,154.830433
0.38916,695,158.421232
0.699414,342,160.305204
0.970996,33,160.412755
0.964844,40,160.542853
0.941992,66,161.03313
0.907715,105,161.619745
0.97627,27,161.70282
0.963965,41,161.829007
0.591309,465,164.430735
0.856738,163,165.221265
0.482324,589,168.501086
0.877832,139,169.199888
0.966602,38,169.318772
0.837402,185,170.423429
0.596582,459,172.695935
0.955176,51,173.119116
0.596582,459,175.532162
0.955176,51,175.928915
0.898047,116,176.527013
0.926172,84,176.846799
0.897168,117,177.469213
0.92002,91,178.029131
0.350488,739,182.041358
0.401465,681,185.642736
0.975391,28,185.736486
0.949902,57,186.16585
0.769727,262,187.596956
0.702051,339,189.319029
0.937598,71,189.83548
0.800488,227,191.063678
0.945508,62,191.277615
0.902441,111,191.903855
0.625586,426,194.114955
0.650195,398,196.236856
0.91123,101,196.813584
0.890137,125,197.45069
0.928809,81,197.959371
0.862012,157,198.749017
0.974512,29,198.848614
0.63877,411,200.926436
0.779395,251,202.278442
0.97627,27,202.625529
0.946387,61,202.838202
0.971875,32,202.939897
0.963965,41,203.336114
0.462988,611,206.325184
0.969238,35,206.681694
0.745996,289,208.204756
0.972754,31,208.311665
0.804004,223,209.556947
0.970117,34,209.664109
0.975391,28,209.757859
0.818945,206,210.966843
0.955176,51,211.127457
0.958691,47,211.51006
0.637891,412,213.646217
0.856738,163,214.409513
0.736328,300,216.189514
0.795215,233,217.18521
0.432227,646,220.909367
0.97627,27,221.025223
0.888379,127,221.742064
0.709082,331,223.299666
0.940234,68,223.789277
0.954297,52,223.965574
0.970117,34,224.075792
0.738086,298,225.808124
0.87959,137,226.501079
0.825098,199,227.371448
0.968359,36,227.743801
0.966602,38,227.866188
0.970996,33,227.965368
0.805762,221,229.171432
0.819824,205,230.394354
0.947266,60,230.60028
0.536816,527,233.329272
0.952539,54,233.735939
0.973633,30,233.853202
0.956934,49,234.026754
0.97627,27,234.119879
0.97627,27,234.445907
0.969238,35,234.560957
0.916504,95,235.120099
0.969238,35,235.245985
0.891895,123,235.895684
