# {"t_start": 1587154482.1056116, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.601854
0,1024,13.189263
0,1024,18.537059
0.125488,995,23.841591
0,1024,29.293798
0,1024,34.702481
0.73457,302,36.489445
0.449805,626,39.901418
0.26084,841,44.329073
0.955176,51,44.484057
0.656348,391,46.852101
0.804883,222,47.829928
0.587793,469,50.394417
0.844434,177,51.236503
0.843555,178,52.371839
0.174707,939,57.281344
0.966602,38,57.401635
0.50166,567,60.658573
0.929688,80,60.929
0.87959,137,61.614906
0.957812,48,61.982386
0.86377,155,62.754658
0.953418,53,62.932789
0.96748,37,63.334691
0.882227,134,64.021264
0.948145,59,64.258461
0.886621,129,64.964331
0.847949,173,66.070425
0.847949,173,66.912035
0.940234,68,67.349985
0.931445,78,67.610223
0.873437,144,68.340421
0.818945,206,69.502874
0.941992,66,69.715837
0.760059,273,71.427796
0.833008,190,72.378975
0.925293,85,72.928154
0.434863,643,76.288559
0.919141,92,76.605068
0.722266,316,78.409662
0.891895,123,79.080717
0.784668,245,80.417829
0.948145,59,80.599258
0.79082,238,81.887161
0.873437,144,82.636245
0.963086,42,83.008161
0.877832,139,83.743176
0.972754,31,83.856942
0.940234,68,84.058527
0.973633,30,84.379603
0.723145,315,85.949995
0.65459,393,88.121711
0.855859,164,88.944559
0.364551,723,92.991905
0.92002,91,93.514605
0.892773,122,94.185782
0.600098,455,96.487213
0.912109,100,97.074221
0.925293,85,97.643391
0.772363,259,98.967688
0.892773,122,99.594672
0.972754,31,99.694143
0.956934,49,99.856547
0.821582,203,101.032476
0.970117,34,101.133777
0.874316,143,101.85474
0.356641,732,105.818423
0.936719,72,106.315812
0.885742,130,107.035453
0.963086,42,107.195054
0.789941,239,108.574895
0.96748,37,108.688347
0.715234,324,110.465669
0.313574,781,114.595803
0.85498,165,115.377244
0.945508,62,115.596634
0.883984,132,116.538672
0.81543,210,117.522417
0.95166,55,117.934741
0.748633,286,119.418184
0.912109,100,120.001254
0.738965,297,121.556267
0.659863,387,123.528486
0.805762,221,124.7135
0.507812,560,127.662849
0.95166,55,127.852716
0.964844,40,128.282789
0.74248,293,129.799243
0.859375,160,130.5764
0.612402,441,133.115527
0.850586,170,133.988441
0.683594,360,135.884628
0.796973,231,137.168974
0.930566,79,137.442282
0.727539,310,139.264102
0.956934,49,139.433974
0.850586,170,140.2774
0.930566,79,140.73946
0.80752,219,141.971494
0.838281,184,142.821612
0.944629,63,143.311174
0.692383,350,144.999049
0.923535,87,145.55592
0.209863,899,150.255628
0.87168,146,150.999402
0.958691,47,151.390909
0.958691,47,151.555127
0.891895,123,152.230643
0.608008,446,154.448435
0.957812,48,154.867829
0.867285,151,155.631262
0.636133,414,157.747638
0.958691,47,158.179265
0.96748,37,158.309243
0.92002,91,158.842481
0.424316,655,162.299693
0.914746,97,162.861546
0.890137,125,163.271802
0.706445,334,165.175861
0.932324,77,165.720066
0.973633,30,165.826712
0.970117,34,165.935899
0.96748,37,166.055087
0.972754,31,166.426907
0.488477,582,169.348563
0,1024,174.844595
0.809277,217,176.079361
0.774121,257,177.427793
0.922656,88,177.967656
0.975391,28,178.066381
0.955176,51,178.239846
0.796973,231,179.527838
0.914746,97,180.096371
0.957812,48,180.253674
0.865527,153,181.012213
0.701172,340,183.004064
0.931445,78,183.516802
0.766211,266,184.925709
0.938477,70,185.149976
0,1024,190.706981
0.754785,279,192.140176
0.833008,190,193.274718
0.963965,41,193.414322
0.95166,55,193.882356
0.961328,44,194.032764
0.851465,169,194.882599
0.739844,296,196.624347
0.975391,28,196.716255
0.749512,285,198.119952
0.809277,217,199.37233
0.785547,244,200.631981
0.787305,242,201.963035
0.857617,162,202.764953
0.856738,163,203.557434
0.956934,49,203.953252
0.969238,35,204.078401
0.964844,40,204.210444
0.513086,554,207.034581
0.949023,58,207.491916
0.896289,118,208.157099
0.885742,130,208.857629
0.840039,182,209.697582
0.616797,436,212.173427
0.852344,168,212.982487
0.758301,275,214.351098
0.891895,123,215.02496
0.862012,157,215.792993
0.888379,127,216.481904
0.956934,49,216.887537
0.961328,44,217.025977
0.974512,29,217.117208
0.945508,62,217.575376
0.561426,499,220.287832
0.966602,38,220.429365
0.936719,72,220.922171
0.67832,366,222.700592
0.947266,60,223.129778
0.455957,619,226.416803
0.956934,49,226.576326
0.939355,69,227.011961
0.51748,549,229.816796
0.854102,166,230.651375
0.968359,36,230.767666
0.825977,198,231.880889
0.39707,686,235.414686
0.784668,245,236.752834
0.925293,85,237.338474
0.907715,105,237.933466
0.914746,97,238.496915
0.48584,585,241.474646
0.95957,46,241.633833
0.963086,42,242.055721
0.945508,62,242.271533
0.909473,103,242.857755
0.859375,160,243.658576
0.644043,405,245.982418
0.859375,160,246.781738
0.966602,38,246.900552
