# {"t_start": 1587154482.093839, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.613697
0,1024,13.200951
0,1024,18.548737
0.457715,617,21.854671
0,1024,27.248003
0,1024,32.732842
0,1024,38.191446
0.924414,86,38.752862
0,1024,44.29988
0.898047,116,44.920915
0.960449,45,45.078574
0.954297,52,45.512119
0.941113,67,45.747276
0.947266,60,46.236815
0.557031,504,48.879207
0.963086,42,49.029713
0.91123,101,49.627153
0.95166,55,49.797067
0.964844,40,49.93163
0.942871,65,50.409382
0.346973,743,54.45135
0.76709,265,55.863767
0.886621,129,56.51912
0.841797,180,57.36741
0.692383,350,59.31376
0.883984,132,60.031589
0.675684,369,62.010849
0.542969,520,64.838368
0.909473,103,65.450516
0.535059,529,68.201616
0.41377,667,71.714437
0.723145,315,73.563506
0.575488,483,75.891393
0.906836,106,76.517298
0.927051,83,76.998344
0.817187,208,77.942298
0.599219,456,80.531283
0.696777,345,82.449671
0.859375,160,83.22758
0.862891,156,83.989671
0.609766,444,86.492679
0.738086,298,88.053107
0.949902,57,88.249155
0.916504,95,88.83879
0.877832,139,89.560833
0.817187,208,90.801971
0.939355,69,91.045175
0.971875,32,91.414921
0.724902,313,93.014047
0.955176,51,93.177389
0.825977,198,94.319065
0.676562,368,96.343635
0.964844,40,96.473351
0.873437,144,97.20141
0.828613,195,98.410323
0.636133,414,100.455686
0.900684,113,101.070745
0.752148,282,102.528182
0.924414,86,103.077001
0.851465,169,103.898138
0.731055,306,105.610466
0.915625,96,105.967434
0.95166,55,106.409228
0.936719,72,106.649988
0.838281,184,107.868567
0.745117,290,109.317525
0.880469,136,110.031364
0.858496,161,110.807804
0.970117,34,111.170061
0.781152,249,112.485652
0.891895,123,113.106897
0.921777,89,113.447778
0.948145,59,113.904049
0.874316,143,114.639086
0.946387,61,114.835696
0.505176,563,117.98118
0.868164,150,118.765273
0.956934,49,118.917568
0.773242,258,120.298018
0.884863,131,121.02673
0.957812,48,121.43762
0.825098,199,122.311818
0.838281,184,123.408352
0.68623,357,125.058585
0.864648,154,126.075337
0.508691,559,129.083216
0.825098,199,130.241882
0.659863,387,132.329755
0.853223,167,133.169607
0.850586,170,134.037928
0.76709,265,135.375485
0.666895,379,137.402434
0.621191,431,139.925932
0.787305,242,140.909915
0.950781,56,141.341493
0.960449,45,141.496854
0.739844,296,143.24713
0.829492,194,144.111604
0.709082,331,146.082862
0.92002,91,146.388497
0.91123,101,146.967374
0.833008,190,148.137999
0.694141,348,149.682014
0.696777,345,151.583416
0.791699,237,152.892509
0.954297,52,153.064452
0.440137,637,156.455876
0.869043,149,157.200653
0.849707,171,158.272417
0.74248,293,159.715453
0.745996,289,161.221334
0.941992,66,161.668976
0.826855,197,162.589278
0.90332,110,163.191882
0.92793,82,163.743525
0.835645,187,164.624902
0.938477,70,165.117383
0.934082,75,165.606281
0.900684,113,166.02545
0.949902,57,166.48181
0.737207,299,167.992748
0.648438,400,170.019793
0.941113,67,170.510532
0.785547,244,171.800851
0.769727,262,173.192558
0.882227,134,173.924848
0.955176,51,174.086556
0.805762,221,175.430989
0.969238,35,175.543831
0.760938,272,176.933978
0.629102,422,179.34105
0.87959,137,180.043764
0.64668,402,182.195345
0.898926,115,182.869294
0.917383,94,183.18075
0.87959,137,184.14506
0.728418,309,185.684297
0.942871,65,185.906246
0.804883,222,187.190875
0.765332,267,188.604606
0.702051,339,190.569558
0.950781,56,190.752658
0.847949,173,191.81895
0.964844,40,191.96417
0.928809,81,192.476064
0.752148,282,193.961969
0.970117,34,194.078016
0.975391,28,194.170217
0.430469,648,197.587892
0.975391,28,197.917814
0.965723,39,198.050461
0.975391,28,198.142593
0.627344,424,200.273936
0.956934,49,200.693284
0.878711,138,201.430998
0.849707,171,202.241291
0.478809,593,205.465714
0.862012,157,206.222718
0.332031,760,210.317678
0.591309,465,212.872444
0.83916,183,213.704163
0.717871,321,215.520004
0.914746,97,215.830217
0.892773,122,216.502777
0.765332,267,217.868022
0.93584,73,218.372672
0.687109,356,220.36224
0.922656,88,220.670904
0.949023,58,221.141121
0.90332,110,221.791466
0.934082,75,222.02965
0.937598,71,222.520754
0.870801,147,223.229857
0.852344,168,224.049088
0.858496,161,225.058755
0.208984,900,229.722969
0.8875,128,230.438422
0.92793,82,230.718274
0.920898,90,231.230348
0.974512,29,231.321623
0.595703,460,233.861759
0.875195,142,234.583527
0.853223,167,235.374713
0.830371,193,236.544591
0.93584,73,236.779833
0.776758,254,238.165866
0.874316,143,238.902919
0.725781,312,240.696181
0.937598,71,240.9337
0.934961,74,241.436452
0.857617,162,242.279688
0.92793,82,242.795294
0.861133,158,243.597575
0.912988,99,244.16365
0.97627,27,244.257368
0.941113,67,244.768048
0.92002,91,245.068813
0.889258,126,245.713712
0.591309,465,248.164484
0.920898,90,248.71464
0.703809,337,250.315673
0.939355,69,250.812641
0.771484,260,252.202009
0.947266,60,252.384251
0.805762,221,253.618621
0.764453,268,255.00762
0.940234,68,255.46961
0.927051,83,255.730054
0.746875,288,257.430987
0.840039,182,258.278569
0.855859,164,259.062061
0.964844,40,259.421522
0.909473,103,259.748981
0.962207,43,260.171332
0.965723,39,260.30469
0.783789,246,261.615294
0.704687,336,263.420926
0.907715,105,263.776123
0.55791,503,266.536432
0.833887,189,267.64644
0.792578,236,268.918082
0.806641,220,269.911191
0.693262,349,271.780982
0.810156,216,272.954028
0.769727,262,274.383645
0.971875,32,274.49901
0.605371,449,277.115152
