# {"t_start": 1587154482.1179118, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.589629
0,1024,13.177132
0,1024,18.524876
0,1024,23.918075
0,1024,29.38262
0.477051,595,32.632527
0.387402,697,36.454932
0.866406,152,37.244939
0.924414,86,37.534412
0.557031,504,40.296969
0.314453,780,44.468407
0.834766,188,45.630549
0.964844,40,45.756823
0.881348,135,46.501553
0.948145,59,46.9496
0.404102,678,50.434186
0.956934,49,50.584659
0.528906,536,53.702982
0.878711,138,54.415187
0.737207,299,55.933203
0.825977,198,57.074736
0.235352,870,61.574941
0.946387,61,61.983054
0.386523,698,65.662675
0.958691,47,66.091858
0.396191,687,69.573266
0.958691,47,69.730479
0.913867,98,70.330242
0.821582,203,71.560776
0.578125,480,74.2109
0.946387,61,74.439285
0.962207,43,74.571301
0.965723,39,74.91894
0.870801,147,75.650184
0.958691,47,75.797154
0.930566,79,76.329608
0.853223,167,77.082417
0.963086,42,77.212158
0.970117,34,77.584504
0.963965,41,77.730513
0.796973,231,79.061907
0.946387,61,79.252349
0.908594,104,79.871032
0.760059,273,81.271626
0.796094,232,82.568689
0.876074,141,83.283247
0.409375,672,86.818709
0.923535,87,87.376934
0.957812,48,87.54248
0.917383,94,88.130069
0.569336,490,90.848016
0.788184,241,92.217799
0.907715,105,92.816718
0.716992,322,94.372062
0.321484,772,98.538023
0.924414,86,99.026364
0.80752,219,100.23169
0.963965,41,100.373482
0.970996,33,100.504183
0.701172,340,102.372257
0.6625,384,104.423207
0.844434,177,105.230099
0.914746,97,105.806212
0.538574,525,108.691345
0.669531,376,110.660934
0.84707,174,111.486445
0.622949,429,113.929956
0.878711,138,114.642382
0.924414,86,115.129111
0.968359,36,115.277337
0.711719,328,116.926909
0.715234,324,118.766014
0.789062,240,120.06544
0.866406,152,120.872878
0.949023,58,121.070965
0.899805,114,121.70006
0.927051,83,122.200863
0.968359,36,122.305305
0.876953,140,123.016945
0.950781,56,123.442635
0.95957,46,123.583469
0.778516,252,124.894579
0.90332,110,125.518441
0.941992,66,125.742681
0.812793,213,126.962896
0.955176,51,127.405372
0.878711,138,128.17248
0.803125,224,129.209159
0.810156,216,130.447196
0.962207,43,130.585199
0.957812,48,131.034774
0.840039,182,131.896467
0.909473,103,132.497802
0.857617,162,133.314196
0.76709,265,134.682205
0.323242,770,138.795209
0.808398,218,140.093464
0.520996,545,142.833647
0.948145,59,143.307957
0.926172,84,143.559489
0.950781,56,143.989822
0.826855,197,144.951659
0.956055,50,145.396604
0.970996,33,145.498683
0.675684,369,147.525252
0.829492,194,148.408528
0.765332,267,149.955406
0.371582,715,153.605063
0.970117,34,153.706365
0.494629,575,156.932022
0.89541,119,157.536047
0.904199,109,158.167089
0.747754,287,159.603845
0.818066,207,160.797348
0.945508,62,161.031954
0.804883,222,162.268211
0.953418,53,162.445947
0.788184,241,163.759214
0.768848,263,165.15135
0.885742,130,165.875441
