# {"t_start": 1587147658.085129, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.581573
0,144,6.254241
0,144,6.921572
0.4125,94,7.402368
0,144,8.04666
0.15625,135,8.697438
0,144,9.349418
0,144,10.033946
0.125,140,10.670386
0.49375,81,11.167952
0.11875,141,11.833451
0.60625,63,12.016982
0.2625,118,12.58307
0.5625,70,13.035497
0.81875,29,13.120441
0.24375,121,13.734274
0.68125,51,13.892618
0,144,14.733287
0.51875,77,14.993917
0.50625,79,15.467947
0.86875,21,15.542302
0.61875,61,15.722118
0.51875,77,16.172386
0.325,108,16.761262
0.88125,19,16.816963
0.41875,93,17.316886
0.7875,34,17.428236
0.49375,81,17.866939
0,144,18.574315
0.8125,30,18.663205
0,144,19.333163
0,144,20.004169
0,144,20.661685
0.80625,31,20.959205
0.2375,122,21.545191
0.55,72,21.805857
0.38125,99,22.335523
0.9,16,22.383507
0.90625,15,22.430071
0.91875,13,22.470501
0.31875,109,23.044122
0.4125,94,23.548178
0,144,24.219914
0,144,24.895962
0.275,116,25.473334
0.5125,78,25.92112
0.84375,25,26.019015
0.91875,13,26.059144
0.38125,99,26.563858
0.775,36,26.687884
0.60625,63,26.870337
0.925,12,26.906909
0.925,12,27.141612
0.925,12,27.196848
0,144,27.896442
0.76875,37,28.005207
0.6625,54,28.414506
0.61875,61,28.6098
0.48125,83,29.092072
0.70625,47,29.25062
0.3875,98,29.768893
0.71875,45,29.912361
0.95,8,29.935547
0.4125,94,30.46267
0,144,31.184456
0,144,31.850799
0.48125,83,32.366633
0.91875,13,32.406338
0.84375,25,32.479976
0,144,33.156792
0.28125,115,33.722681
0.925,12,33.757834
0.84375,25,33.831366
0.375,100,34.355992
0.40625,95,34.869447
0.80625,31,34.956568
0.9125,14,34.997612
0.825,28,35.282552
0.60625,63,35.490191
0,144,36.153113
0.90625,15,36.197532
0.9,16,36.244728
0.44375,89,36.757413
0.41875,93,37.258645
0.725,44,37.389539
0.35625,103,37.9461
0.63125,59,38.120452
0.7125,46,38.481308
0.6875,50,38.628838
0.65,56,39.031192
0.56875,69,39.263283
0.225,124,39.86616
0.93125,11,39.898576
0.88125,19,39.954536
0,144,40.618432
0.93125,11,40.856757
0.88125,19,40.920282
0.89375,17,40.974452
0.51875,77,41.233066
0.89375,17,41.497616
0.80625,31,41.624003
0.35625,103,42.165772
0.93125,11,42.209862
0.875,20,42.273072
0.95625,7,42.293822
0.475,84,42.77824
0.93125,11,42.82538
0.94375,9,42.861562
0.775,36,42.979541
0.725,44,43.109153
0.95,8,43.132885
0.83125,27,43.413539
0.9,16,43.479715
0,144,44.207893
0.575,68,44.406561
0.95625,7,44.428545
0.7875,34,44.789499
0.5875,66,44.98878
0.94375,9,45.015391
0.75625,39,45.356896
0.925,12,45.408047
0.2875,114,45.988379
0.11875,141,46.669841
0.2,128,47.284342
0.9125,14,47.330446
0.80625,31,47.420478
0,144,48.085253
0.55625,71,48.536634
0.71875,45,48.67523
0.95625,7,48.69584
0.38125,99,49.215456
0.95625,7,49.235747
0.93125,11,49.268106
0.725,44,49.396783
0.94375,9,49.423684
0.625,60,49.834305
0.60625,63,50.034505
0.56875,69,50.439183
0.30625,111,50.992188
0.3375,106,51.534529
0.64375,57,51.712879
0.95625,7,51.73348
0.9375,10,51.773089
0.90625,15,51.826229
0.91875,13,51.866192
0.48125,83,52.361677
0.5375,74,52.812968
0.75625,39,52.957883
0.575,68,53.43408
0.94375,9,53.479451
0.95,8,53.513703
0.63125,59,53.719727
0.19375,129,54.358701
0.83125,27,54.465366
0.175,132,55.092445
0.64375,57,55.485998
0.95625,7,55.507672
0.8125,30,55.597661
0.8875,18,55.649096
0.4125,94,56.174551
0.6,64,56.365838
0.53125,75,56.834284
0.74375,41,56.958163
0.93125,11,56.99598
0.8,32,57.319647
0.7375,42,57.454761
0.86875,21,57.51977
0.7875,34,57.620445
0.84375,25,57.915192
0.91875,13,57.962922
0.94375,9,57.989637
0.49375,81,58.237251
0.61875,61,58.648226
0.8875,18,58.701103
0.5125,78,59.160004
0.725,44,59.293832
0.79375,33,59.391043
0.825,28,59.671252
0.73125,43,59.836294
0.36875,101,60.349323
0.9,16,60.408038
0.84375,25,60.491534
0.8125,30,60.58591
0.41875,93,61.081388
0.725,44,61.209689
0.90625,15,61.254347
0.775,36,61.575145
0.88125,19,61.644047
0.91875,13,61.682575
0.9125,14,61.724316
0.8,32,61.822551
0.93125,11,61.854702
0.4125,94,62.388661
0.875,20,62.449586
0.89375,17,62.500393
0.9125,14,62.741454
0,144,63.467043
0.94375,9,63.504329
0.8625,22,63.574831
0.38125,99,64.091419
0.65625,55,64.273617
0.66875,53,64.431463
