# {"t_start": 1587147658.090159, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.88125,19,4.90691
0,144,5.655497
0.66875,53,5.816275
0,144,6.465647
0.4875,82,6.946075
0,144,7.595778
0,144,8.227897
0.58125,67,8.667493
0,144,9.320918
0.51875,77,9.545435
0,144,10.437402
0,144,11.131692
0.70625,47,11.286916
0,144,11.951205
0.85625,23,12.018061
0.58125,67,12.427556
0,144,13.103563
0.69375,49,13.267878
0.34375,105,13.82291
0.25,120,14.4021
0.5375,74,14.831499
0.85625,23,14.911082
0.79375,33,15.009711
0.4,96,15.546221
0.85625,23,15.614813
0.78125,35,15.717101
0.5375,74,16.158604
0,144,16.853205
0,144,17.514973
0,144,18.169768
0.9,16,18.217889
0.90625,15,18.485313
0.475,84,18.762188
0.8625,22,18.825607
0.46875,85,19.321936
0.8875,18,19.376461
0.93125,11,19.40969
0.525,76,19.876762
0.75,40,19.996191
0.9,16,20.043418
0.71875,45,20.398128
0.43125,91,20.677752
0.85,24,20.954458
0,144,21.643537
0.51875,77,21.881716
0.95,8,21.906051
0,144,22.585983
0.7375,42,22.937569
0.91875,13,22.977091
0.9375,10,23.006963
0.83125,27,23.097396
0.89375,17,23.149239
0.775,36,23.463176
0.5375,74,23.708453
0.3,112,24.273711
0.55,72,24.717305
0.725,44,24.867741
0.61875,61,25.050933
0.74375,41,25.402541
0.9125,14,25.445335
0.40625,95,25.957261
0.8875,18,26.020489
0.91875,13,26.060144
0.75625,39,26.178747
0.73125,43,26.489872
0.4625,86,26.78318
0.74375,41,27.090986
0,144,27.801567
0,144,28.510385
0.75,40,28.631353
0,144,29.312206
0.21875,125,29.921898
0.25,120,30.525218
0.8875,18,30.580647
0.88125,19,30.637394
0.60625,63,31.117659
0.9375,10,31.147242
0.81875,29,31.233496
0.90625,15,31.27864
0.95,8,31.302057
0.93125,11,31.33508
0.8,32,31.664461
0.83125,27,31.747689
0.93125,11,31.780755
0.36875,101,32.34913
0.675,52,32.505322
0,144,33.183253
0,144,33.832289
0.90625,15,34.084522
0.30625,111,34.432164
0.7,48,34.80979
0.89375,17,34.858845
0.88125,19,34.912817
0.9,16,34.95756
0.925,12,34.992594
0.9375,10,35.021123
0.8875,18,35.277106
0.8375,26,35.374928
0.79375,33,35.47335
0.89375,17,35.523495
0.3375,106,36.075581
0.93125,11,36.107329
0.69375,49,36.252124
0.94375,9,36.280226
0.71875,45,36.656872
0.925,12,36.693252
0.41875,93,37.184972
0.5625,70,37.405287
0.85625,23,37.477881
0.9375,10,37.509446
0.8875,18,37.777235
0.70625,47,37.94739
0.9375,10,37.977229
0.26875,117,38.548922
0.55625,71,38.966229
0,144,39.664665
0.8125,30,39.768421
0.91875,13,39.810263
0.78125,35,39.913958
0.75,40,40.237172
0.86875,21,40.326025
0.80625,31,40.423629
