# {"t_start": 1587147658.0954757, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.571151
0.1,144,6.243837
0,144,6.911281
0,144,7.560827
0.5125,78,7.972379
0,144,8.665355
0,144,9.319266
0,144,9.996247
0.83125,27,10.091614
0.70625,47,10.423887
0,144,11.118003
0,144,11.799809
0.125,140,12.425403
0,144,13.101104
0.8125,30,13.20128
0.1375,138,13.862102
0.74375,41,14.196907
0.925,12,14.241813
0.8375,26,14.321321
0.7125,46,14.455255
0,144,15.115854
0.8625,22,15.392368
0,144,16.058164
0.6625,54,16.229774
0,144,16.924981
0.89375,17,16.976314
0,144,17.827776
0.70625,47,17.999925
0.65625,55,18.16748
0.55625,71,18.629257
0.79375,33,18.726568
0,144,19.398112
0.83125,27,19.48143
0.9375,10,19.714772
0.70625,47,19.891085
0.59375,65,20.082669
0.7375,42,20.436354
0.71875,45,20.56892
0.75625,39,20.687972
0.8875,18,20.943753
0.88125,19,21.030169
0.80625,31,21.129202
0.29375,113,21.695477
0.64375,57,21.870362
0.88125,19,21.927905
0.2875,114,22.51635
0.80625,31,22.813011
0.95,8,22.848798
0.89375,17,22.911131
0.59375,65,23.11591
0.85,24,23.192667
0.875,20,23.452996
0.94375,9,23.49005
0.8875,18,23.550135
0.1,144,24.221291
0.90625,15,24.2652
0,144,24.941017
0,144,25.60076
0.55625,71,26.054801
0.34375,105,26.585477
0.91875,13,26.631519
0.9375,10,26.662681
0.7875,34,26.760453
0.6125,62,27.150412
0.14375,137,27.83013
0.64375,57,28.009531
0.94375,9,28.036568
0,144,28.732833
0.5,80,29.220363
0.88125,19,29.274976
0.64375,57,29.640676
0.8,32,29.76936
0.725,44,29.907797
0.56875,69,30.35005
0.8875,18,30.414354
0.49375,81,30.659551
0.8875,18,30.972269
0.3625,102,31.305513
0.74375,41,31.663303
0.9375,10,31.694438
0.8875,18,31.748572
0.91875,13,31.786943
0.4625,86,32.308037
0.6625,54,32.472632
0,144,33.150141
0.94375,9,33.177975
0.5375,74,33.622792
0.8875,18,33.67515
0.7125,46,33.80916
0.75,40,34.153984
0.63125,59,34.331255
0.91875,13,34.368861
0.95,8,34.392132
0.75,40,34.723813
0.8875,18,34.796991
0.95,8,34.822519
0.4625,86,35.272202
0.41875,93,35.567565
0.64375,57,35.970966
0.8625,22,36.041342
0,144,36.712155
0.44375,89,37.195677
0.2125,126,37.809131
0.8375,26,37.907015
0.44375,89,38.368738
0.8625,22,38.456476
