# {"t_start": 1587147658.079744, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.7125,46,5.022342
0,144,5.748951
0.8625,22,5.814224
0,144,6.46326
0,144,7.123543
0.46875,85,7.603098
0,144,8.234954
0,144,8.906535
0,144,9.552685
0,144,10.44361
0.78125,35,10.5675
0.35625,103,11.11168
0.73125,43,11.26556
0,144,11.929106
0,144,12.56908
0,144,13.259953
0.75,40,13.604191
0.79375,33,13.713314
0.775,36,13.827303
0,144,14.476933
0.79375,33,14.781307
0.83125,27,14.866791
0.80625,31,14.969819
0,144,15.648369
0.69375,49,15.988814
0.7375,42,16.139432
0.81875,29,16.225162
0.9125,14,16.266442
0.85,24,16.340549
0.45625,87,16.863611
0.8375,26,16.94082
0,144,17.600598
0.675,52,17.980052
0.89375,17,18.030742
0.6625,54,18.195283
0.28125,115,18.786822
0.525,76,19.255187
0,144,19.927871
0.66875,53,20.083407
0.6,64,20.502439
0.90625,15,20.546694
0.94375,9,20.572916
0.9,16,20.621258
0.8875,18,20.676052
0.38125,99,21.209411
0.85,24,21.280369
0.49375,81,21.756724
0.3625,102,22.289595
0,144,22.969527
0.91875,13,23.008358
0.8625,22,23.082893
0.85625,23,23.153352
0.775,36,23.464075
0.7125,46,23.629474
0.9125,14,23.67122
0,144,24.332925
0.9375,10,24.364199
0.825,28,24.446989
0.64375,57,24.863126
0.58125,67,25.064404
0,144,25.946067
0.65625,55,26.127852
0.11875,141,26.770409
0.91875,13,26.807814
0.74375,41,27.120654
0.70625,47,27.307886
0.1875,130,27.945865
0.9375,10,27.975793
0.91875,13,28.013711
0.675,52,28.416498
0,144,29.092617
0.625,60,29.290751
0.95,8,29.314039
0.30625,111,29.883301
0,144,30.556921
0.64375,57,30.992644
0.75625,39,31.13681
0.4375,90,31.629337
0.30625,111,31.972406
0.85,24,32.30472
0.45,88,32.574633
0.59375,65,33.005621
0.9375,10,33.03509
0.525,76,33.466326
0.7125,46,33.63555
0.83125,27,33.713636
0,144,34.367172
0,144,35.020186
0.675,52,35.397833
0.85,24,35.469305
0.95,8,35.492312
0.44375,89,35.990706
0.775,36,36.100502
0.93125,11,36.132145
0.94375,9,36.15852
0.35,104,36.712679
0.8875,18,36.768704
0.84375,25,36.844046
0.7,48,37.199135
0.33125,107,37.72467
0.4875,82,38.022715
0.7875,34,38.122995
0.9125,14,38.349444
0,144,39.057594
0.275,116,39.623905
0.9375,10,39.666304
0.66875,53,39.844542
0.1625,134,40.4786
0.80625,31,40.568958
0.88125,19,40.626535
0.9375,10,40.861672
0.63125,59,41.052615
0,144,41.762454
0,144,42.434386
0.825,28,42.539644
0.8375,26,42.846443
0.66875,53,43.020128
0.8125,30,43.108312
0,144,43.78512
0.58125,67,44.254663
0,144,44.94465
0.89375,17,44.99413
0.21875,125,45.616201
0.30625,111,46.207941
0,144,46.874405
0.69375,49,47.233622
0.85625,23,47.321218
0.8125,30,47.408112
0.48125,83,47.869223
0.475,84,48.146978
0.525,76,48.610714
0.9125,14,48.653338
0.8625,22,48.71955
0.825,28,48.803441
0.9375,10,48.832632
0,144,49.696727
0.725,44,49.846055
0.61875,61,50.039913
0.825,28,50.314931
0.85,24,50.392513
0,144,51.044847
0.4375,90,51.540127
0.25,120,52.14985
0.35,104,52.490004
0.9375,10,52.519056
0.9375,10,52.768024
0.94375,9,52.80021
0.925,12,52.837075
0.6375,58,53.076095
0.90625,15,53.142738
0,144,53.856223
0.8,32,54.182917
0.89375,17,54.24341
0.90625,15,54.287202
0.95625,7,54.308097
0.6375,58,54.516526
0.2125,126,55.118502
0.75,40,55.460619
0,144,56.134251
0.6125,62,56.320391
0.825,28,56.608127
0.64375,57,56.819015
0.3125,110,57.393058
0.95625,7,57.412961
0.95,8,57.436529
0.8875,18,57.489932
0.41875,93,57.998791
0.7375,42,58.128371
0.49375,81,58.600186
0.66875,53,58.756504
0.69375,49,59.1182
0.85625,23,59.20153
0.94375,9,59.228405
0.6875,50,59.376115
0.95,8,59.399563
